date,open,close,high,low,volume
2020-01-02,47.962,48.084,49.011,47.88,40725.0
2020-01-03,48.327,46.826,48.375,46.141,58963.0
2020-01-06,46.491,45.957,46.617,45.806,50322.0
2020-01-07,46.059,47.113,47.113,46.059,40213.0
2020-01-08,47.113,47.195,47.467,46.637,25883.0
2020-01-09,47.331,47.982,48.084,47.331,35130.0
2020-01-10,48.229,48.064,48.404,47.598,21766.0
2020-01-13,48.453,48.229,48.54,47.792,26702.0
2020-01-14,48.511,47.064,48.812,47.015,39365.0
2020-01-15,47.064,47.778,48.03,46.87,31287.0
2020-01-16,48.084,48.322,48.331,47.195,32623.0
2020-01-17,48.317,48.987,49.026,47.729,38986.0
2020-01-20,49.094,50.051,50.245,48.453,42974.0
2020-01-21,49.686,50.002,50.366,48.569,42660.0
2020-01-22,49.832,48.929,49.832,48.579,39103.0
2020-01-23,49.031,47.7,49.031,47.122,46158.0
2020-02-03,42.494,45.087,45.189,42.494,84424.0
2020-02-04,45.413,45.5,46.161,44.587,59751.0
2020-02-05,45.5,46.141,46.238,44.539,47074.0
2020-02-06,46.224,46.748,47.258,45.413,48135.0
2020-02-07,46.423,47.355,47.637,45.889,36723.0
2020-02-10,46.918,47.015,47.389,46.675,28737.0
2020-02-11,46.627,47.598,47.613,46.627,35313.0
2020-02-12,47.258,47.637,48.225,47.258,29767.0
2020-02-13,47.598,46.481,47.778,46.384,33183.0
2020-02-14,46.573,46.481,47.079,46.18,22814.0
2020-02-17,46.7,46.807,47.205,46.384,26878.0
2020-02-18,46.578,45.84,46.768,45.592,49676.0
2020-02-19,45.656,46.064,46.36,45.607,31246.0
2020-02-20,46.141,47.054,47.297,45.85,47228.0
2020-02-21,46.729,46.564,47.054,46.277,31952.0
2020-02-24,46.156,46.112,46.564,45.758,48366.0
2020-02-25,45.592,45.253,46.384,44.738,44644.0
2020-02-26,44.83,44.607,45.355,44.291,43036.0
2020-02-27,44.684,45.389,45.738,44.675,43962.0
2020-02-28,43.49,43.995,45.384,43.49,43809.0
2020-03-02,44.106,45.146,45.631,44.106,45983.0
2020-03-03,45.656,46.02,46.709,45.267,42389.0
2020-03-04,46.015,46.19,46.69,45.097,34295.0
2020-03-05,46.627,47.312,48.171,45.986,70267.0
2020-03-06,46.743,46.962,47.258,46.627,25678.0
2020-03-09,45.976,45.121,46.394,45.121,49081.0
2020-03-10,44.772,46.297,46.627,44.772,46066.0
2020-03-11,46.554,46.909,47.763,46.297,50850.0
2020-03-12,46.384,45.491,46.598,45.223,36884.0
2020-03-13,44.014,44.675,45.0,42.922,55563.0
2020-03-16,43.281,43.227,44.67,42.839,57726.0
2020-03-17,43.227,42.742,43.665,40.595,80724.0
2020-03-18,42.732,42.742,43.883,42.256,62070.0
2020-03-19,42.013,40.994,43.223,40.401,75266.0
2020-03-20,40.542,44.218,44.869,40.542,86770.0
2020-03-23,42.936,45.355,46.326,42.849,73090.0
2020-03-24,45.355,46.151,46.894,45.282,52585.0
2020-03-25,46.787,46.195,47.889,45.986,35755.0
2020-03-26,47.113,50.026,50.755,47.054,97529.0
2020-03-27,50.39,51.546,52.352,50.138,56421.0
2020-03-30,50.998,50.896,52.445,50.565,61609.0
2020-03-31,51.969,56.422,56.422,51.483,94436.0
2020-04-01,56.699,54.785,56.699,53.134,95125.0
2020-04-02,53.426,56.038,56.131,53.426,75541.0
2020-04-03,56.339,57.748,58.767,55.514,76331.0
2020-04-07,58.767,60.637,61.623,58.092,79491.0
2020-04-08,59.253,57.456,59.739,56.679,57597.0
2020-04-09,57.456,57.544,57.893,56.242,25370.0
2020-04-10,57.519,57.213,58.238,56.762,23251.0
2020-04-13,57.165,57.238,57.301,55.659,20950.0
2020-04-14,56.825,58.039,58.214,56.344,46608.0
2020-04-15,58.525,56.291,58.525,55.878,46450.0
2020-04-16,56.373,56.495,57.578,56.291,31495.0
2020-04-17,57.068,56.801,57.971,56.548,36734.0
2020-04-20,57.262,56.466,57.262,56.029,36293.0
2020-04-21,56.024,56.335,56.815,56.024,23650.0
2020-04-22,56.446,57.029,57.908,56.097,44205.0
2020-04-23,57.092,56.752,58.272,56.291,50757.0
2020-04-24,56.825,57.349,57.553,55.956,35804.0
2020-04-27,58.175,56.655,58.767,55.514,64981.0
2020-04-28,56.636,57.699,58.534,56.208,61797.0
2020-04-29,57.723,57.063,57.791,55.859,35837.0
2020-04-30,56.825,55.334,56.825,54.785,55127.0
2020-05-06,54.596,57.403,57.422,54.421,71059.0
2020-05-07,58.014,58.929,59.255,57.35,71140.0
2020-05-08,58.865,59.517,60.234,57.862,69304.0
2020-05-11,59.564,58.713,61.738,58.527,68153.0
2020-05-12,59.43,61.703,62.39,58.981,93676.0
2020-05-13,61.429,62.116,62.629,60.566,63576.0
2020-05-14,62.303,60.45,62.303,60.351,57592.0
2020-05-15,61.143,60.496,61.289,59.797,35265.0
2020-05-18,60.392,61.895,62.07,59.855,53350.0
2020-05-19,62.431,62.705,63.305,61.254,57444.0
2020-05-20,62.711,62.699,63.177,62.047,36152.0
2020-05-21,62.862,64.978,66.062,62.705,70772.0
2020-05-22,64.308,62.198,64.337,61.72,56630.0
2020-05-25,62.921,63.748,64.109,61.021,52249.0
2020-05-26,63.702,63.999,64.488,62.699,35576.0
2020-05-27,63.766,62.798,63.97,62.017,45391.0
2020-05-28,62.804,62.396,63.142,61.72,33837.0
2020-05-29,62.548,63.119,63.573,62.017,43587.0
2020-06-01,64.051,64.016,64.582,62.775,59282.0
2020-06-02,64.174,63.084,64.284,62.758,49593.0
2020-06-03,62.944,62.792,63.847,62.594,35751.0
