date,open,close,high,low,volume
2023-07-24,20.69,21.56,22.43,20.69,1456211.0
2023-07-25,21.95,21.9,22.58,21.0,1619429.0
2023-07-26,21.4,21.15,22.08,20.11,1612811.0
2023-07-27,21.03,20.58,21.19,20.23,1422649.0
2023-07-28,20.75,20.71,21.07,20.13,1182659.0
2023-07-31,20.7,20.78,21.55,20.26,1410991.0
2023-08-01,20.65,21.12,21.6,19.98,1630855.0
2023-08-02,20.7,20.77,21.31,20.56,835974.0
2023-08-03,20.31,20.95,21.3,20.1,1184953.0
2023-08-04,20.55,22.22,22.48,20.37,1868329.0
2023-08-07,22.15,23.43,24.45,22.05,2299516.0
2023-08-08,23.05,22.63,23.37,22.32,1315252.0
2023-08-09,21.75,20.7,22.18,20.7,2184953.0
2023-08-10,20.44,19.95,20.45,19.38,2383605.0
2023-08-11,20.17,19.95,20.65,19.83,1376589.0
2023-08-14,19.54,19.85,20.06,19.15,1293396.0
2023-08-15,20.49,19.84,20.68,19.66,1571670.0
2023-08-16,19.45,19.34,19.85,19.14,1201353.0
2023-08-17,18.78,19.36,19.62,18.38,1347608.0
2023-08-18,19.34,18.55,19.49,18.51,1020525.0
2023-08-21,18.6,18.86,19.34,18.31,918720.0
2023-08-22,19.65,20.9,20.9,19.18,1997066.0
2023-08-23,20.62,19.79,20.67,19.51,1377277.0
2023-08-24,20.95,20.88,21.75,20.35,2016512.0
2023-08-25,19.65,18.77,19.92,18.64,1951191.0
2023-08-28,19.88,19.13,19.88,18.66,1375394.0
2023-08-29,19.0,20.04,20.59,18.73,1727641.0
2023-08-30,20.34,20.25,20.92,20.02,1336895.0
2023-08-31,20.01,20.36,20.68,19.78,1170775.0
2023-09-01,20.24,19.7,20.44,19.35,940264.0
2023-09-04,19.85,19.44,19.9,19.11,960343.0
2023-09-05,19.22,18.76,19.24,18.64,993309.0
2023-09-06,18.53,18.67,18.72,17.99,899082.0
2023-09-07,18.43,17.65,18.43,17.64,1279588.0
2023-09-08,17.46,17.53,17.67,16.89,929633.0
2023-09-11,17.45,17.91,18.52,16.81,1365924.0
2023-09-12,17.64,17.73,18.1,17.53,813488.0
2023-09-13,17.61,17.31,17.71,17.13,755380.0
2023-09-14,17.43,17.04,17.61,17.0,728533.0
2023-09-15,17.08,16.58,17.15,16.48,958532.0
2023-09-18,16.53,16.75,17.25,16.39,922539.0
2023-09-19,16.77,16.93,17.45,16.58,1082722.0
2023-09-20,16.94,16.85,17.43,16.63,1047324.0
2023-09-21,16.71,16.76,17.2,16.67,738200.0
2023-09-22,16.75,18.39,18.55,16.69,2128261.0
2023-09-25,18.21,17.74,18.49,17.68,1046753.0
2023-09-26,17.94,18.18,18.84,17.9,1267772.0
2023-09-27,18.05,18.25,18.55,17.97,830304.0
2023-09-28,18.48,18.15,18.78,18.01,734827.0
