date,open,close,high,low,volume
2020-01-02,32.855,33.598,34.035,32.838,212800.0
2020-01-03,33.834,33.17,34.376,32.464,164550.0
2020-01-06,32.666,32.981,33.384,32.624,118668.0
2020-01-07,33.044,34.43,34.93,32.981,199119.0
2020-01-08,34.603,34.884,35.502,33.96,201073.0
2020-01-09,34.85,34.308,35.178,34.094,109421.0
2020-01-10,34.262,33.161,34.275,32.897,148237.0
2020-01-13,33.111,33.414,33.93,32.75,127674.0
2020-01-14,33.485,33.174,33.838,32.888,97450.0
2020-01-15,34.926,32.699,34.935,32.325,199918.0
2020-01-16,32.699,33.044,33.821,32.027,131396.0
2020-01-17,33.073,32.338,33.329,32.035,121468.0
2020-01-20,32.355,33.182,33.46,31.447,139213.0
2020-01-21,33.069,32.203,33.245,32.161,85335.0
2020-01-22,31.943,31.174,31.943,30.044,180065.0
2020-01-23,30.271,29.338,30.914,28.909,162752.0
2020-02-03,25.905,25.943,27.187,25.905,263787.0
2020-02-04,26.544,29.035,29.035,26.531,228662.0
2020-02-05,29.897,29.443,30.682,29.283,196457.0
2020-02-06,30.724,32.884,32.884,29.514,267030.0
2020-02-07,32.372,33.863,34.649,31.3,258497.0
2020-02-10,33.876,36.703,37.708,33.876,287988.0
2020-02-11,36.703,37.04,38.296,36.703,204290.0
2020-02-12,37.031,36.3,37.329,35.943,220885.0
2020-02-13,36.481,36.266,36.88,35.435,158997.0
2020-02-14,36.951,39.561,39.775,36.951,312039.0
2020-02-17,39.561,39.325,40.334,38.594,208277.0
2020-02-18,38.716,39.661,39.872,38.342,149178.0
2020-02-19,39.977,40.313,42.048,39.977,233642.0
2020-02-20,41.132,40.485,41.447,39.985,181690.0
2020-02-21,40.397,41.43,42.409,39.724,196392.0
2020-02-24,40.817,41.897,42.708,40.187,214581.0
2020-02-25,41.279,45.426,45.859,41.111,282048.0
2020-02-26,45.401,43.758,46.279,43.342,268788.0
2020-02-27,43.758,44.85,46.867,42.918,330405.0
2020-02-28,42.968,43.968,45.947,42.964,262387.0
2020-03-02,43.548,45.439,46.901,43.527,340041.0
2020-03-03,46.208,45.266,46.615,45.124,229140.0
2020-03-04,44.813,46.153,47.119,44.813,236434.0
2020-03-05,46.699,48.212,49.632,46.229,325996.0
2020-03-06,47.329,48.8,51.023,47.329,359205.0
2020-03-09,48.796,51.107,53.808,48.254,371964.0
2020-03-10,51.372,49.771,52.582,47.972,316147.0
2020-03-11,49.64,48.573,51.304,47.607,285468.0
2020-03-12,47.624,46.195,48.367,45.439,265827.0
2020-03-13,43.582,46.531,47.75,43.552,237775.0
2020-03-16,47.203,42.918,47.237,41.586,276225.0
2020-03-17,44.006,42.926,44.733,40.632,208270.0
2020-03-18,43.758,44.393,47.624,43.603,317759.0
2020-03-19,44.435,45.493,45.859,43.128,214889.0
2020-03-20,46.329,44.052,46.758,43.384,215211.0
2020-03-23,41.909,41.867,43.069,41.027,211611.0
2020-03-24,43.338,43.241,43.758,42.002,191882.0
2020-03-25,44.766,44.758,45.439,43.8,178566.0
2020-03-26,44.094,44.598,45.523,43.783,138127.0
2020-03-27,44.972,43.061,45.023,42.993,160892.0
2020-03-30,42.203,43.128,43.687,42.077,100945.0
2020-03-31,43.548,46.367,46.523,43.212,284185.0
2020-04-01,46.691,45.985,47.115,45.237,189755.0
2020-04-02,46.283,45.661,46.687,44.85,149737.0
2020-04-03,45.25,46.64,47.657,45.023,171130.0
2020-04-07,47.498,48.926,49.094,46.279,220084.0
2020-04-08,48.8,46.821,49.136,46.363,228636.0
2020-04-09,46.699,47.245,47.666,45.233,158947.0
2020-04-10,46.951,47.077,48.271,46.598,104374.0
2020-04-13,46.615,46.909,48.069,46.229,88504.0
2020-04-14,47.481,47.359,48.388,46.872,110895.0
2020-04-15,47.119,46.14,47.661,46.031,129385.0
2020-04-16,45.901,45.132,46.275,44.724,129828.0
2020-04-17,45.439,47.107,47.477,45.019,176580.0
2020-04-20,46.918,47.161,47.645,46.489,100284.0
2020-04-21,47.04,46.914,47.308,46.145,99317.0
2020-04-22,46.699,48.153,48.922,46.531,207981.0
2020-04-23,48.22,48.804,50.346,48.22,152135.0
2020-04-24,49.313,48.968,49.598,48.212,96977.0
2020-04-27,50.044,50.985,52.397,48.985,203195.0
2020-04-28,51.321,51.195,51.733,49.64,157493.0
2020-04-29,51.027,49.178,51.187,48.888,133811.0
2020-04-30,49.388,48.548,49.481,47.796,115394.0
2020-05-06,47.481,47.035,47.939,46.619,179090.0
2020-05-07,46.972,46.972,48.119,46.699,120902.0
2020-05-08,47.082,46.825,47.245,45.947,115307.0
2020-05-11,46.279,44.01,46.405,43.682,323673.0
2020-05-12,43.548,43.771,44.519,43.464,141732.0
2020-05-13,43.808,43.464,44.01,42.846,186862.0
2020-05-14,43.38,42.426,43.38,42.14,210747.0
2020-05-15,42.834,42.918,43.329,42.245,129671.0
2020-05-18,43.296,45.145,45.418,43.296,269897.0
2020-05-19,45.439,44.14,45.808,43.59,164367.0
2020-05-20,43.758,42.624,43.758,42.237,204668.0
2020-05-21,42.968,43.17,43.75,41.993,173356.0
2020-05-22,43.342,43.998,45.094,42.75,168010.0
2020-05-25,44.544,45.254,45.964,44.544,221535.0
2020-05-26,45.439,44.296,45.645,43.813,125153.0
2020-05-27,44.061,43.313,44.178,42.918,104974.0
2020-05-28,43.758,43.464,44.094,42.939,95270.0
2020-05-29,43.052,45.519,45.603,43.052,162699.0
2020-06-01,45.653,45.435,46.498,44.724,130328.0
2020-06-02,45.439,46.132,47.535,45.435,142321.0
2020-06-03,46.8,45.561,47.329,45.233,123472.0
2020-06-04,45.678,46.435,46.435,44.614,178873.0
2020-06-05,46.435,44.664,46.45,44.621,235411.0
2020-06-08,45.464,44.907,45.535,44.178,154997.0
2020-06-09,45.057,44.821,45.593,44.464,119660.0
2020-06-10,44.821,44.978,46.193,44.628,207563.0
2020-06-11,44.821,42.464,44.821,42.278,461351.0
2020-06-12,42.007,42.893,43.021,41.807,230019.0
2020-06-15,43.821,44.7,45.778,43.814,326389.0
2020-06-16,45.25,44.507,45.271,43.521,199689.0
2020-06-17,44.393,45.25,45.707,43.821,233893.0
2020-06-18,45.557,46.757,47.521,45.45,315543.0
2020-06-19,47.178,48.771,49.093,46.557,334287.0
2020-06-22,48.893,49.493,50.535,47.971,319749.0
2020-06-23,49.564,49.528,50.007,48.828,225601.0
2020-06-24,49.614,48.964,50.8,48.8,192143.0
2020-06-29,49.9,50.964,51.678,49.45,306547.0
2020-06-30,51.043,53.821,53.907,50.964,308768.0
2020-07-01,54.285,54.735,56.671,54.007,410614.0
2020-07-02,54.807,53.464,55.535,52.771,423178.0
2020-07-03,53.085,54.385,54.464,51.357,295046.0
2020-07-06,54.893,58.093,58.371,54.893,422497.0
2020-07-07,61.464,57.393,61.464,57.335,579385.0
2020-07-08,57.45,58.0,59.007,57.107,310740.0
2020-07-09,57.75,60.071,60.75,57.45,417850.0
