date,open,close,high,low,volume
2020-01-02,39.75,40.572,40.572,39.245,14931.0
2020-01-03,40.725,40.99,42.796,40.725,19894.0
2020-01-06,40.342,41.439,41.929,39.71,12244.0
2020-01-07,41.439,42.358,42.715,40.929,16372.0
2020-01-08,42.505,43.735,44.806,42.48,20315.0
2020-01-09,43.449,44.903,45.817,43.327,20525.0
2020-01-10,45.011,45.424,46.026,43.995,15442.0
2020-01-13,44.755,45.929,46.48,44.653,11750.0
2020-01-14,45.745,44.745,46.23,44.409,13072.0
2020-01-15,45.011,45.618,45.766,44.505,8098.0
2020-01-16,45.572,48.878,49.031,45.215,16029.0
2020-01-17,49.245,50.592,51.388,49.092,17175.0
2020-01-20,51.378,50.485,51.378,49.261,9827.0
2020-01-21,50.113,50.123,51.031,49.602,8702.0
2020-01-22,49.301,50.291,51.087,48.077,7111.0
2020-01-23,50.46,48.582,50.944,47.694,10116.0
2020-02-03,43.225,43.225,44.592,43.225,21057.0
2020-02-04,43.225,45.817,46.286,43.174,25880.0
2020-02-05,46.516,45.898,47.505,45.102,19730.0
2020-02-06,46.082,46.026,46.592,44.909,13155.0
2020-02-07,45.806,49.791,50.368,45.623,15694.0
2020-02-10,49.296,48.587,49.592,47.317,13938.0
2020-02-11,48.556,49.602,50.827,48.276,12431.0
2020-02-12,49.46,50.204,50.929,49.393,10052.0
2020-02-13,50.113,50.062,50.516,49.301,10623.0
2020-02-14,50.296,50.786,51.337,49.975,10510.0
2020-02-17,50.572,50.919,50.98,49.858,14085.0
2020-02-18,50.368,53.036,53.082,50.143,22651.0
2020-02-19,52.511,54.046,55.72,52.169,13563.0
2020-02-20,54.516,55.924,55.98,53.582,12584.0
2020-02-21,56.005,55.062,56.74,54.475,10438.0
2020-02-24,54.22,54.602,55.924,54.041,10694.0
2020-02-25,53.378,56.643,57.25,53.179,16012.0
2020-02-26,55.271,52.934,56.174,52.934,14415.0
2020-02-27,52.919,54.143,54.873,52.817,11953.0
2020-02-28,52.271,52.194,54.092,50.577,13868.0
2020-03-02,52.306,54.148,54.806,52.204,12083.0
2020-03-03,54.939,55.21,56.22,53.812,13708.0
2020-03-04,54.449,53.21,54.944,52.363,20577.0
2020-03-05,53.526,53.725,53.98,51.184,19653.0
2020-03-06,52.704,53.786,54.551,52.551,11983.0
2020-03-09,52.674,50.266,52.674,49.439,18887.0
2020-03-10,50.281,51.536,52.143,49.388,13706.0
2020-03-11,51.75,53.852,55.516,51.75,23092.0
2020-03-12,53.143,50.919,53.628,49.995,22753.0
2020-03-13,47.562,51.235,51.449,47.306,14143.0
2020-03-16,51.419,46.026,51.526,45.623,21767.0
2020-03-17,47.5,47.062,47.97,44.077,20623.0
2020-03-18,47.562,47.832,50.516,47.363,16021.0
2020-03-19,47.832,47.796,48.985,46.021,16699.0
2020-03-20,47.97,49.383,50.429,47.97,17684.0
2020-03-23,48.072,48.766,50.368,46.143,16711.0
2020-03-24,49.21,50.24,50.623,48.893,13091.0
2020-03-25,51.174,51.949,52.23,50.674,13007.0
2020-03-26,51.541,52.102,52.832,51.286,9749.0
2020-03-27,52.99,52.102,54.174,51.388,11805.0
2020-03-30,51.199,51.653,51.98,49.868,9163.0
2020-03-31,52.781,53.761,53.801,51.75,10851.0
2020-04-01,53.429,53.837,54.96,53.23,9980.0
2020-04-02,53.98,53.633,54.082,51.225,16023.0
2020-04-03,53.577,55.317,55.725,53.026,19667.0
2020-04-07,56.159,57.332,57.664,55.322,14791.0
2020-04-08,56.699,55.858,57.511,55.725,9045.0
2020-04-09,56.133,57.505,58.531,55.98,11689.0
2020-04-10,57.255,55.24,58.276,55.041,13043.0
2020-04-13,55.312,54.21,55.633,53.761,10616.0
2020-04-14,55.215,55.766,55.878,54.296,13288.0
2020-04-15,56.235,55.312,56.944,54.96,10000.0
2020-04-16,55.215,56.949,57.995,54.352,12836.0
2020-04-17,57.898,60.745,61.424,57.562,20045.0
2020-04-20,59.812,60.929,61.786,59.806,10406.0
2020-04-21,61.337,61.082,61.73,59.485,12612.0
2020-04-22,60.317,64.72,65.414,60.102,14988.0
2020-04-23,63.735,62.358,64.398,60.546,36559.0
2020-04-24,60.633,60.725,61.995,60.22,12834.0
2020-04-27,61.133,62.184,62.521,59.949,11069.0
2020-04-28,61.847,64.051,64.704,60.511,10680.0
2020-04-29,64.021,61.556,64.628,61.546,9117.0
2020-04-30,62.041,60.602,62.587,60.062,10258.0
2020-05-06,61.123,63.021,63.643,59.863,13928.0
2020-05-07,63.715,64.449,65.674,62.919,12073.0
2020-05-08,64.398,67.276,67.602,64.388,12562.0
2020-05-11,67.715,65.99,67.97,65.832,8209.0
2020-05-12,66.694,69.368,69.944,65.715,14138.0
2020-05-13,69.801,73.475,74.327,68.781,16835.0
2020-05-14,72.608,75.0,75.863,71.858,12627.0
2020-05-15,75.0,73.628,76.123,72.745,10612.0
2020-05-18,72.863,79.536,80.005,72.863,17865.0
2020-05-19,79.138,80.255,81.475,77.454,15648.0
2020-05-20,80.005,72.072,80.005,71.761,34650.0
2020-05-21,71.995,71.067,72.903,69.306,18925.0
2020-05-22,71.368,71.944,74.5,70.332,21754.0
2020-05-25,71.424,74.393,74.699,70.056,16808.0
2020-05-26,73.485,78.24,78.868,73.485,16827.0
2020-05-27,77.863,77.914,80.516,76.592,12325.0
2020-05-28,77.863,73.883,77.863,72.092,21462.0
2020-05-29,73.888,77.031,78.781,73.077,27900.0
2020-06-01,78.73,77.301,79.266,76.5,17004.0
2020-06-02,77.301,75.531,77.301,73.322,20845.0
2020-06-03,75.21,76.204,77.072,74.383,15519.0
2020-06-04,76.954,77.189,78.067,75.414,9429.0
2020-06-05,77.138,79.909,80.48,76.74,18415.0
2020-06-08,80.276,74.745,80.786,72.148,31776.0
2020-06-09,74.393,75.674,75.975,73.434,14057.0
2020-06-10,75.715,76.281,77.454,74.169,20338.0
2020-06-11,76.271,76.898,79.215,75.99,16587.0
2020-06-12,75.72,77.715,80.087,74.398,25817.0
2020-06-15,78.174,77.684,81.026,77.393,14058.0
2020-06-16,78.73,83.909,84.934,78.73,22310.0
2020-06-17,84.179,81.97,84.516,80.771,17189.0
2020-06-18,82.031,81.485,82.301,80.342,13080.0
2020-06-19,81.102,83.327,84.23,81.102,16314.0
2020-06-22,83.602,80.924,84.572,79.893,26281.0
2020-06-23,80.516,84.582,84.664,80.434,19373.0
2020-06-24,84.572,84.011,85.71,82.148,14885.0
2020-06-29,84.011,84.485,86.067,82.863,13152.0
2020-06-30,85.954,87.159,87.909,84.511,11659.0
2020-07-01,87.659,87.776,89.153,85.674,12194.0
2020-07-02,89.291,84.883,89.291,84.597,21454.0
2020-07-03,84.883,83.118,84.949,81.337,21023.0
2020-07-06,82.556,79.597,82.817,77.715,45351.0
2020-07-07,79.745,80.97,81.74,77.454,38413.0
2020-07-08,80.005,79.082,80.516,78.628,27379.0
2020-07-09,79.495,82.046,82.046,78.261,28466.0
2020-07-10,81.577,83.704,84.363,81.077,24476.0
2020-07-13,84.5,83.577,84.597,82.608,25515.0
2020-07-14,83.613,79.98,84.082,78.199,35885.0
2020-07-15,80.327,82.648,83.949,80.005,28493.0
2020-07-16,81.587,75.664,82.041,75.153,31802.0
2020-07-17,74.919,78.22,79.291,73.832,28456.0
2020-07-20,79.255,77.021,79.715,72.454,24332.0
2020-07-21,76.949,82.097,83.062,75.98,33009.0
2020-07-22,82.046,82.046,84.597,81.026,23472.0
2020-07-23,82.046,84.189,85.414,81.383,23852.0
2020-07-24,84.031,80.245,85.036,78.985,18803.0
2020-07-27,80.526,79.613,81.48,77.965,20810.0
2020-07-28,81.026,82.812,83.516,79.852,18780.0
2020-07-29,83.179,86.995,89.128,82.812,37499.0
2020-07-30,87.194,86.786,88.169,85.495,18593.0
2020-07-31,86.898,90.98,91.689,86.898,26914.0
2020-08-03,91.684,90.409,94.026,89.704,21600.0
2020-08-04,90.21,88.368,91.74,87.429,20691.0
