date,open,close,high,low,volume
2023-10-09,9.64,9.39,9.67,9.33,29813.0
2023-10-10,9.52,9.21,9.52,9.21,29201.0
2023-10-11,9.26,9.32,9.4,9.22,18917.0
2023-10-12,9.29,9.31,9.41,9.22,17535.0
2023-10-13,9.27,9.14,9.31,9.13,18351.0
2023-10-16,9.21,9.23,9.33,9.1,30290.0
2023-10-17,9.19,9.41,9.41,9.18,24741.0
2023-10-18,9.41,9.14,9.43,9.08,20518.0
2023-10-19,9.09,9.01,9.11,8.93,15276.0
2023-10-20,8.96,9.05,9.13,8.88,14660.0
2023-10-23,8.94,8.73,9.04,8.69,22669.0
2023-10-24,8.76,9.08,9.15,8.71,21874.0
2023-10-25,9.22,8.97,9.22,8.9,24953.0
2023-10-26,8.92,9.05,9.09,8.84,24672.0
2023-10-27,8.82,8.56,8.85,8.47,100978.0
2023-10-30,8.52,8.39,8.67,8.34,66153.0
2023-10-31,8.41,8.36,8.46,8.33,27265.0
2023-11-01,8.4,8.46,8.47,8.32,25827.0
2023-11-02,8.46,8.47,8.5,8.37,26958.0
2023-11-03,8.43,8.46,8.49,8.42,23935.0
2023-11-06,8.48,8.55,8.55,8.4,33092.0
2023-11-07,8.51,8.47,8.55,8.4,27201.0
2023-11-08,8.46,8.27,8.48,8.22,46875.0
2023-11-09,8.27,8.24,8.28,8.15,28303.0
2023-11-10,8.2,8.23,8.3,8.15,21383.0
2023-11-13,8.27,8.19,8.3,8.16,25790.0
2023-11-14,8.18,8.23,8.25,8.17,21708.0
2023-11-15,8.25,8.46,8.47,8.25,36796.0
2023-11-16,8.44,8.35,8.45,8.35,17576.0
2023-11-17,8.36,8.42,8.46,8.27,23878.0
2023-11-20,8.44,8.39,8.49,8.29,30453.0
2023-11-21,8.39,8.41,8.5,8.38,26625.0
2023-11-22,8.41,8.31,8.43,8.3,24861.0
2023-11-23,8.29,8.27,8.36,8.24,33963.0
2023-11-24,8.25,8.21,8.3,8.16,25614.0
2023-11-27,8.21,7.98,8.22,7.95,38641.0
2023-11-28,7.98,8.12,8.15,7.94,29652.0
2023-11-29,8.12,7.98,8.15,7.95,28895.0
2023-11-30,8.0,8.07,8.12,7.95,26954.0
2023-12-01,8.08,8.11,8.16,8.05,20663.0
2023-12-04,8.15,7.99,8.15,7.95,28246.0
2023-12-05,7.98,7.9,8.01,7.89,16341.0
2023-12-06,7.89,7.95,7.98,7.85,18971.0
2023-12-07,7.94,7.96,8.01,7.93,23639.0
2023-12-08,7.96,7.86,7.96,7.86,25196.0
2023-12-11,7.89,7.8,7.89,7.73,38695.0
2023-12-12,7.82,8.17,8.28,7.77,61128.0
2023-12-13,8.17,7.98,8.18,7.97,37654.0
2023-12-14,7.98,7.95,8.03,7.94,19018.0
2023-12-15,7.97,7.89,8.04,7.85,16917.0
2023-12-18,7.89,7.72,7.89,7.67,38184.0
2023-12-19,7.7,7.71,7.78,7.6,22830.0
2023-12-20,7.73,7.57,7.76,7.5,29874.0
2023-12-21,7.57,7.83,7.83,7.49,26052.0
2023-12-22,7.83,7.64,7.95,7.6,39729.0
2023-12-25,7.66,7.59,7.7,7.46,18246.0
2023-12-26,7.57,7.41,7.62,7.39,25054.0
2023-12-27,7.44,7.46,7.55,7.35,23278.0
2023-12-28,7.49,7.61,7.66,7.42,29211.0
2023-12-29,7.58,7.67,7.7,7.49,25040.0
2024-01-02,7.67,7.68,7.75,7.6,35856.0
2024-01-03,7.66,7.53,7.68,7.46,41290.0
2024-01-04,7.56,7.56,7.68,7.46,33694.0
2024-01-05,7.56,7.71,7.77,7.56,42624.0
2024-01-08,7.71,7.51,7.71,7.5,32909.0
2024-01-09,7.52,7.8,7.83,7.44,43103.0
2024-01-10,7.71,7.79,7.89,7.6,42716.0
2024-01-11,7.83,7.81,7.84,7.73,28781.0
2024-01-12,7.8,7.9,8.01,7.74,33685.0
2024-01-15,7.88,7.99,8.01,7.84,27067.0
2024-01-16,7.97,7.93,8.01,7.81,23942.0
2024-01-17,7.91,7.85,7.98,7.82,27510.0
2024-01-18,7.79,7.89,7.93,7.7,47703.0
2024-01-19,7.87,7.89,8.08,7.76,44056.0
2024-01-22,7.8,7.5,7.85,7.4,49680.0
2024-01-23,7.46,7.44,7.46,7.22,61958.0
2024-01-24,7.42,7.58,7.79,7.3,46821.0
2024-01-25,7.57,7.68,7.76,7.5,51191.0
2024-01-26,7.69,7.71,7.79,7.62,49565.0
2024-01-29,7.73,7.53,7.74,7.5,40800.0
2024-01-30,7.53,7.33,7.58,7.32,42016.0
2024-01-31,7.34,7.22,7.4,7.18,51584.0
2024-02-01,7.23,7.28,7.37,7.0,44168.0
2024-02-02,7.29,7.17,7.35,6.9,43996.0
2024-02-05,7.17,7.27,7.51,6.95,68730.0
2024-02-06,7.11,7.61,7.71,7.1,59581.0
2024-02-07,7.56,7.52,7.7,7.37,63733.0
2024-02-08,7.49,7.89,7.96,7.41,62394.0
2024-02-19,7.89,8.09,8.11,7.8,57939.0
2024-02-20,8.0,8.0,8.07,7.91,34493.0
2024-02-21,7.99,8.0,8.19,7.98,38587.0
2024-02-22,8.04,7.97,8.04,7.82,43671.0
2024-02-23,7.97,7.85,7.98,7.76,40765.0
2024-02-26,7.84,7.95,8.06,7.81,39758.0
2024-02-27,7.94,7.96,7.98,7.85,30284.0
2024-02-28,7.96,7.77,8.07,7.77,54321.0
