date,open,close,high,low,volume
2023-12-11,42.473,42.863,42.863,41.783,56956.0
2023-12-12,42.733,42.903,43.293,42.633,63580.0
2023-12-13,42.923,42.723,43.223,42.723,45470.0
2023-12-14,42.783,42.283,43.013,42.223,46961.0
2023-12-15,42.403,42.023,42.473,41.963,42470.0
2023-12-18,41.953,41.963,42.373,41.773,44969.0
2023-12-19,42.073,39.713,42.113,39.333,185127.0
2023-12-20,39.773,39.823,40.283,39.683,73271.0
2023-12-21,39.783,40.743,40.843,39.523,69253.0
2023-12-22,40.753,41.423,41.883,40.553,76097.0
2023-12-25,41.353,41.483,41.623,41.123,32927.0
2023-12-26,41.483,41.323,41.613,41.173,27735.0
2023-12-27,41.303,41.373,41.443,40.853,30843.0
2023-12-28,41.233,41.903,41.973,41.123,60148.0
2023-12-29,41.953,42.073,42.173,41.833,48326.0
2024-01-02,42.093,42.243,42.463,41.783,40832.0
2024-01-03,42.173,42.453,42.913,42.023,45719.0
2024-01-04,42.413,42.203,42.453,41.783,40869.0
2024-01-05,42.203,41.743,42.253,41.563,38391.0
2024-01-08,41.723,41.223,41.993,40.983,48671.0
2024-01-09,41.223,41.373,41.493,40.883,37744.0
2024-01-10,41.323,40.973,41.573,40.933,36915.0
2024-01-11,40.823,40.993,41.323,40.483,48451.0
2024-01-12,40.933,40.893,41.293,40.823,37169.0
2024-01-15,40.803,41.393,41.473,40.723,38618.0
2024-01-16,41.383,42.023,42.023,41.253,59287.0
2024-01-17,41.923,41.133,42.083,41.123,52019.0
2024-01-18,40.743,41.403,41.483,39.993,91121.0
2024-01-19,41.433,41.143,41.703,40.933,54076.0
2024-01-22,41.103,40.233,41.273,39.923,78712.0
2024-01-23,40.043,40.293,40.603,39.633,69446.0
2024-01-24,40.303,41.253,41.453,39.923,87484.0
2024-01-25,41.343,42.003,42.053,41.113,72972.0
2024-01-26,41.923,42.333,42.913,41.803,82183.0
2024-01-29,42.673,42.093,42.973,42.003,83388.0
2024-01-30,41.883,41.163,42.033,41.123,59661.0
2024-01-31,40.513,39.433,40.813,39.403,114287.0
2024-02-01,39.243,39.173,39.683,38.813,84643.0
2024-02-02,39.043,39.093,39.713,37.803,106018.0
2024-02-05,38.523,39.723,40.463,37.963,133456.0
2024-02-06,39.123,42.373,42.443,39.123,164716.0
2024-02-07,42.373,42.333,42.423,41.703,134687.0
2024-02-08,42.433,42.343,43.103,42.043,112622.0
2024-02-19,42.723,42.793,43.393,42.073,138609.0
2024-02-20,42.673,42.923,43.373,42.283,106705.0
2024-02-21,42.723,42.893,43.313,42.503,114705.0
2024-02-22,42.613,42.903,43.063,42.583,94569.0
2024-02-23,42.873,42.633,43.023,42.513,96035.0
2024-02-26,42.663,42.383,42.743,42.223,82413.0
2024-02-27,42.493,42.633,42.643,42.323,59870.0
2024-02-28,42.613,42.413,43.323,42.373,115185.0
2024-02-29,42.123,42.753,42.773,42.053,96607.0
2024-03-01,42.773,43.413,43.843,42.723,135303.0
2024-03-04,43.413,43.583,44.253,43.303,116116.0
2024-03-05,43.383,44.223,44.423,43.123,142747.0
2024-03-06,44.213,43.933,44.303,43.523,89686.0
2024-03-07,43.933,43.573,44.003,43.553,90910.0
2024-03-08,43.563,44.513,44.723,43.523,115854.0
2024-03-11,44.763,44.483,44.893,44.213,73900.0
2024-03-12,44.623,44.923,45.283,44.623,98387.0
2024-03-13,44.933,44.793,45.103,44.423,64697.0
2024-03-14,44.783,44.263,45.173,44.213,78466.0
2024-03-15,44.073,44.383,44.523,43.913,59172.0
2024-03-18,44.693,44.533,44.873,44.273,73708.0
2024-03-19,44.433,44.193,44.713,44.123,58822.0
2024-03-20,44.203,44.173,44.573,43.873,59659.0
2024-03-21,44.223,43.923,44.303,43.873,52304.0
2024-03-22,43.863,43.543,43.893,43.103,68530.0
2024-03-25,43.483,43.833,44.303,43.333,88689.0
2024-03-26,43.833,43.783,44.123,43.573,49551.0
2024-03-27,43.773,43.213,43.773,43.213,51966.0
2024-03-28,43.223,43.423,43.673,43.153,63876.0
2024-03-29,43.473,43.723,44.403,43.353,74273.0
2024-04-01,43.293,43.663,44.323,42.703,137862.0
2024-04-02,43.423,43.053,43.593,42.723,125688.0
2024-04-03,42.913,44.173,44.593,42.773,164805.0
2024-04-08,44.183,44.123,44.663,43.943,95315.0
2024-04-09,44.023,43.973,44.183,43.363,82172.0
2024-04-10,43.853,43.523,44.073,43.373,71672.0
2024-04-11,43.423,43.623,44.103,43.323,68275.0
2024-04-12,43.533,43.523,43.863,43.353,53405.0
2024-04-15,43.533,44.673,44.923,43.483,135917.0
2024-04-16,44.623,46.233,46.793,44.573,230392.0
2024-04-17,46.233,48.993,49.023,45.783,315544.0
2024-04-18,48.523,48.923,50.073,48.473,216696.0
2024-04-19,48.923,49.633,49.923,48.743,150003.0
2024-04-22,49.893,49.353,50.533,49.093,137039.0
2024-04-23,49.293,48.843,49.583,48.493,114563.0
2024-04-24,48.733,48.383,48.823,47.723,107091.0
2024-04-25,48.303,48.253,48.683,48.023,79385.0
2024-04-26,48.213,48.253,48.803,48.023,118819.0
2024-04-29,49.423,48.923,49.483,48.213,165201.0
2024-04-30,48.953,50.173,50.693,48.833,181828.0
2024-05-06,50.723,50.353,50.923,49.483,169177.0
2024-05-07,50.013,49.903,50.173,49.523,113559.0
2024-05-08,49.923,49.823,50.483,49.543,79612.0
2024-05-09,49.463,49.413,49.633,48.723,152646.0
2024-05-10,49.51,48.53,49.51,48.2,176544.0
2024-05-13,48.06,49.72,49.91,48.01,160601.0
2024-05-14,49.45,51.26,52.0,49.28,167990.0
2024-05-15,51.0,50.55,51.45,50.41,88770.0
2024-05-16,50.55,50.24,50.84,50.14,78392.0
2024-05-17,50.23,50.31,50.54,49.51,81718.0
2024-05-20,50.09,50.0,50.3,49.2,109185.0
2024-05-21,50.0,50.2,51.0,49.73,95307.0
2024-05-22,50.2,49.51,50.21,49.51,75913.0
2024-05-23,49.3,49.03,50.02,48.8,78595.0
2024-05-24,48.93,48.92,49.43,48.75,61650.0
2024-05-27,48.27,49.37,50.09,47.52,118680.0
