date,open,close,high,low,volume
2023-12-11,6.635,6.785,6.785,6.595,804055.0
2023-12-12,6.775,6.945,6.965,6.765,877059.0
2023-12-13,6.945,6.905,6.975,6.885,485393.0
2023-12-14,6.925,6.895,6.945,6.845,482639.0
2023-12-15,6.895,6.805,6.925,6.785,424908.0
2023-12-18,6.795,6.955,6.985,6.755,849257.0
2023-12-19,6.955,6.925,6.975,6.885,519812.0
2023-12-20,6.955,6.975,7.025,6.945,663708.0
2023-12-21,6.975,6.955,7.025,6.905,580517.0
2023-12-22,6.955,6.975,7.025,6.945,486586.0
2023-12-25,6.955,7.035,7.055,6.925,525171.0
2023-12-26,7.025,7.035,7.075,6.995,433292.0
2023-12-27,7.025,7.085,7.135,7.005,739269.0
2023-12-28,7.105,6.995,7.135,6.935,956833.0
2023-12-29,6.985,7.105,7.125,6.975,657432.0
2024-01-02,7.115,7.285,7.375,7.115,921641.0
2024-01-03,7.295,7.555,7.575,7.265,1683905.0
2024-01-04,7.525,7.575,7.595,7.435,1009724.0
2024-01-05,7.565,7.535,7.635,7.455,1075551.0
2024-01-08,7.515,7.535,7.595,7.505,844275.0
2024-01-09,7.555,7.605,7.645,7.455,892480.0
2024-01-10,7.595,7.585,7.645,7.475,1014455.0
2024-01-11,7.565,7.485,7.575,7.445,954775.0
2024-01-12,7.475,7.575,7.615,7.455,829641.0
2024-01-15,7.575,7.565,7.705,7.545,642440.0
2024-01-16,7.555,7.575,7.575,7.465,691788.0
2024-01-17,7.565,7.555,7.675,7.545,827789.0
2024-01-18,7.535,7.545,7.575,7.295,1149574.0
2024-01-19,7.515,7.495,7.585,7.465,647254.0
2024-01-22,7.495,7.315,7.555,7.255,929666.0
2024-01-23,7.295,7.365,7.395,7.155,713562.0
2024-01-24,7.385,7.585,7.625,7.345,1072499.0
2024-01-25,7.585,7.845,7.845,7.585,1231680.0
2024-01-26,7.795,7.865,7.885,7.705,1010622.0
2024-01-29,7.855,7.885,8.055,7.785,1193560.0
2024-01-30,7.835,7.905,8.055,7.805,1080160.0
2024-01-31,7.855,7.895,8.025,7.845,1012281.0
2024-02-01,7.845,7.805,7.935,7.775,928241.0
2024-02-02,7.805,7.865,8.005,7.695,1180143.0
2024-02-05,7.835,7.965,8.025,7.775,1517878.0
2024-02-06,7.935,7.955,8.075,7.845,1357717.0
2024-02-07,7.935,7.795,7.945,7.695,1600646.0
2024-02-08,7.805,7.825,7.845,7.625,1336097.0
2024-02-19,7.825,8.225,8.225,7.785,1477406.0
2024-02-20,8.225,8.405,8.565,8.205,1345203.0
2024-02-21,8.405,8.285,8.485,8.235,1170239.0
2024-02-22,8.275,8.395,8.415,8.235,829050.0
2024-02-23,8.395,8.365,8.515,8.315,964674.0
2024-02-26,8.365,8.075,8.385,8.055,1437317.0
2024-02-27,8.035,8.095,8.185,7.975,1076950.0
2024-02-28,8.075,8.105,8.215,7.965,1181181.0
