date,open,close,high,low,volume
2023-12-25,5.884,5.854,5.924,5.774,53248.0
2023-12-26,5.854,5.804,5.884,5.774,43385.0
2023-12-27,5.834,5.844,5.874,5.724,42057.0
2023-12-28,5.884,5.994,6.014,5.814,47792.0
2023-12-29,5.974,6.024,6.054,5.974,38709.0
2024-01-02,6.034,6.104,6.134,6.004,40877.0
2024-01-03,6.084,6.144,6.174,6.064,35630.0
2024-01-04,6.174,6.154,6.204,6.124,44949.0
2024-01-05,6.164,6.084,6.194,6.034,57870.0
2024-01-08,6.044,5.974,6.084,5.954,47243.0
2024-01-09,5.964,5.994,6.054,5.944,46125.0
2024-01-10,6.014,5.984,6.034,5.934,34622.0
2024-01-11,5.964,6.034,6.044,5.954,34396.0
2024-01-12,6.014,6.034,6.124,6.014,36983.0
2024-01-15,6.014,6.044,6.094,5.994,34757.0
2024-01-16,6.044,6.084,6.124,5.994,51521.0
2024-01-17,6.054,5.974,6.144,5.974,55997.0
2024-01-18,5.954,5.844,5.954,5.614,86770.0
2024-01-19,5.834,5.704,5.834,5.654,47316.0
2024-01-22,5.694,5.344,5.714,5.304,57942.0
2024-01-23,5.344,5.294,5.384,5.144,65480.0
2024-01-24,5.294,5.584,5.604,5.224,76105.0
2024-01-25,5.564,5.804,5.884,5.524,116245.0
2024-01-26,5.774,5.854,5.954,5.754,97074.0
2024-01-29,5.904,5.654,5.974,5.634,70917.0
2024-01-30,5.634,5.504,5.754,5.464,56345.0
2024-01-31,5.474,5.224,5.554,5.204,67913.0
2024-02-01,5.224,5.044,5.224,4.894,79864.0
2024-02-02,5.054,4.754,5.144,4.634,95543.0
2024-02-05,4.734,4.264,4.734,4.264,127069.0
2024-02-06,4.294,4.354,4.464,3.984,115837.0
2024-02-07,4.344,4.224,4.374,4.164,110746.0
2024-02-08,4.284,4.634,4.644,4.204,106879.0
2024-02-19,4.614,4.804,4.924,4.584,108240.0
2024-02-20,4.794,4.814,4.824,4.704,48557.0
2024-02-21,4.764,4.864,5.004,4.724,70727.0
2024-02-22,4.864,4.914,4.954,4.844,59755.0
2024-02-23,4.934,5.024,5.024,4.894,51085.0
2024-02-26,5.034,5.134,5.244,4.994,75967.0
2024-02-27,5.104,5.234,5.244,5.064,52720.0
2024-02-28,5.254,4.894,5.344,4.874,101189.0
2024-02-29,4.824,5.004,5.014,4.814,67844.0
2024-03-01,5.074,5.114,5.134,5.014,63543.0
2024-03-04,5.114,5.054,5.144,4.964,44875.0
2024-03-05,5.034,5.014,5.074,4.954,45160.0
2024-03-06,5.014,5.084,5.114,4.984,37429.0
2024-03-07,5.104,5.054,5.164,5.044,36756.0
2024-03-08,5.104,5.044,5.134,5.004,31610.0
2024-03-11,5.054,5.154,5.154,5.054,34408.0
2024-03-12,5.174,5.274,5.304,5.114,49295.0
2024-03-13,5.284,5.204,5.304,5.174,37097.0
2024-03-14,5.194,5.194,5.244,5.134,32824.0
2024-03-15,5.164,5.254,5.254,5.154,31546.0
2024-03-18,5.274,5.274,5.294,5.224,44289.0
2024-03-19,5.254,5.284,5.354,5.254,41046.0
2024-03-20,5.254,5.394,5.454,5.254,53717.0
2024-03-21,5.384,5.374,5.434,5.314,43306.0
2024-03-22,5.354,5.294,5.394,5.224,42060.0
2024-03-25,5.254,5.154,5.304,5.144,33892.0
2024-03-26,5.164,5.184,5.214,5.074,37375.0
2024-03-27,5.164,5.044,5.204,5.044,36161.0
2024-03-28,5.054,5.144,5.184,5.034,38650.0
2024-03-29,5.204,5.204,5.274,5.164,39130.0
2024-04-01,5.264,5.324,5.334,5.224,47361.0
2024-04-02,5.314,5.394,5.414,5.314,45331.0
2024-04-03,5.414,5.424,5.424,5.334,41375.0
2024-04-08,5.414,5.314,5.454,5.314,64292.0
2024-04-09,5.314,5.394,5.434,5.284,52579.0
2024-04-10,5.324,5.334,5.444,5.274,61630.0
2024-04-11,5.284,5.354,5.534,5.224,105514.0
2024-04-12,5.334,5.314,5.474,5.264,113337.0
2024-04-15,5.224,5.014,5.294,4.954,115430.0
2024-04-16,4.884,4.644,4.974,4.614,119005.0
2024-04-17,4.674,4.944,4.954,4.654,81269.0
2024-04-18,4.934,4.924,5.014,4.884,49293.0
2024-04-19,4.974,4.974,5.034,4.874,50277.0
2024-04-22,4.774,4.644,4.854,4.564,97412.0
2024-04-23,4.644,4.604,4.654,4.554,59947.0
2024-04-24,4.634,4.714,4.724,4.594,56189.0
2024-04-25,4.714,4.734,4.814,4.674,44694.0
2024-04-26,4.744,4.754,4.764,4.674,57990.0
2024-04-29,4.804,5.054,5.064,4.774,101129.0
2024-04-30,5.084,5.044,5.094,4.994,61199.0
2024-05-06,5.204,5.174,5.204,5.084,67188.0
2024-05-07,5.174,5.174,5.214,5.134,39226.0
2024-05-08,5.154,5.164,5.244,5.144,49849.0
2024-05-09,5.144,5.244,5.284,5.144,48038.0
2024-05-10,5.244,5.284,5.314,5.234,41841.0
2024-05-13,5.244,5.224,5.294,5.144,60390.0
2024-05-14,5.224,5.224,5.274,5.204,30728.0
2024-05-15,5.224,5.184,5.254,5.174,33748.0
