date,open,close,high,low,volume
2023-12-25,3.51,3.41,3.52,3.38,440696.0
2023-12-26,3.42,3.43,3.47,3.4,270819.0
2023-12-27,3.43,3.58,3.69,3.42,661602.0
2023-12-28,3.56,3.63,3.64,3.5,503067.0
2023-12-29,3.61,3.63,3.71,3.58,352301.0
2024-01-02,3.63,3.67,3.71,3.6,325204.0
2024-01-03,3.66,3.62,3.71,3.59,298057.0
2024-01-04,3.61,3.56,3.61,3.53,225665.0
2024-01-05,3.56,3.46,3.56,3.44,270693.0
2024-01-08,3.45,3.35,3.47,3.35,280368.0
2024-01-09,3.34,3.37,3.39,3.33,184721.0
2024-01-10,3.35,3.34,3.38,3.3,187600.0
2024-01-11,3.33,3.48,3.52,3.33,464133.0
2024-01-12,3.47,3.5,3.61,3.46,357865.0
2024-01-15,3.5,3.42,3.51,3.42,241464.0
2024-01-16,3.42,3.44,3.48,3.38,221990.0
2024-01-17,3.43,3.36,3.45,3.35,192085.0
2024-01-18,3.33,3.32,3.34,3.22,331620.0
2024-01-19,3.31,3.31,3.36,3.27,198623.0
2024-01-22,3.31,3.13,3.33,3.1,298501.0
2024-01-23,3.13,3.16,3.2,3.08,216661.0
2024-01-24,3.17,3.2,3.2,3.06,251059.0
2024-01-25,3.19,3.26,3.26,3.16,247253.0
2024-01-26,3.25,3.27,3.3,3.21,262905.0
2024-01-29,3.29,3.18,3.31,3.17,227189.0
2024-01-30,3.15,3.12,3.26,3.12,202504.0
2024-01-31,3.05,2.98,3.14,2.97,334965.0
2024-02-01,2.96,2.97,3.03,2.92,274764.0
2024-02-02,2.97,2.83,3.03,2.73,471488.0
2024-02-05,2.82,2.58,2.83,2.55,580492.0
2024-02-06,2.54,2.73,2.75,2.48,461348.0
2024-02-07,2.73,2.75,2.79,2.68,417295.0
2024-02-08,2.75,2.91,2.93,2.73,491593.0
2024-02-19,2.93,2.83,2.94,2.8,480373.0
2024-02-20,2.81,2.85,2.85,2.76,264547.0
2024-02-21,2.83,2.87,2.94,2.81,378116.0
2024-02-22,2.86,2.89,2.91,2.85,253459.0
2024-02-23,2.89,2.91,2.92,2.86,269561.0
2024-02-26,2.96,3.07,3.17,2.94,650554.0
2024-02-27,3.09,3.19,3.28,3.05,601207.0
2024-02-28,3.17,3.0,3.26,3.0,617353.0
2024-02-29,2.99,3.05,3.07,2.97,366337.0
2024-03-01,3.06,3.03,3.07,2.99,301752.0
2024-03-04,3.06,3.05,3.11,3.0,345638.0
2024-03-05,3.05,3.02,3.1,3.01,323818.0
2024-03-06,3.02,2.98,3.03,2.93,311699.0
2024-03-07,3.0,3.0,3.1,2.99,441147.0
2024-03-08,2.99,2.95,3.01,2.92,292272.0
2024-03-11,2.95,2.98,2.99,2.93,330925.0
2024-03-12,2.98,3.07,3.07,2.97,435918.0
2024-03-13,3.07,3.02,3.08,3.0,313914.0
2024-03-14,3.01,2.98,3.03,2.96,269392.0
2024-03-15,2.98,3.02,3.02,2.97,252297.0
2024-03-18,3.04,3.1,3.11,3.0,443937.0
2024-03-19,2.92,2.87,3.05,2.87,1675244.0
2024-03-20,2.81,2.97,3.13,2.71,1820396.0
2024-03-21,2.99,3.27,3.27,2.99,824399.0
2024-03-22,3.6,3.46,3.6,3.32,3559593.0
2024-03-25,3.44,3.52,3.66,3.35,2529462.0
2024-03-26,3.42,3.32,3.59,3.3,1748177.0
2024-03-27,3.27,3.04,3.3,3.04,1379893.0
2024-03-28,3.02,3.04,3.09,2.96,1051273.0
2024-03-29,3.04,3.08,3.13,2.88,1244677.0
2024-04-01,3.06,3.3,3.39,3.01,1749745.0
2024-04-02,3.3,3.19,3.33,3.17,1054920.0
2024-04-03,3.21,3.48,3.51,3.21,2565013.0
2024-04-08,3.43,3.34,3.49,3.32,1701515.0
2024-04-09,3.35,3.37,3.4,3.27,925087.0
2024-04-10,3.36,3.27,3.38,3.25,798688.0
2024-04-11,3.24,3.18,3.26,3.18,636097.0
2024-04-12,3.21,3.07,3.24,3.06,746846.0
2024-04-15,2.99,2.87,3.04,2.81,984140.0
2024-04-16,2.86,2.59,2.87,2.58,875843.0
2024-04-17,2.59,2.68,2.74,2.59,629060.0
2024-04-18,2.66,2.68,2.71,2.61,493131.0
2024-04-19,2.66,2.62,2.67,2.6,357373.0
2024-04-22,2.61,2.7,2.73,2.6,520324.0
2024-04-23,2.68,2.65,2.72,2.64,342184.0
2024-04-24,2.64,2.64,2.66,2.61,274063.0
2024-04-25,2.64,2.62,2.65,2.6,312543.0
2024-04-26,2.6,2.63,2.63,2.54,470026.0
2024-04-29,2.61,2.71,2.71,2.6,636488.0
2024-05-06,2.57,2.57,2.57,2.57,38313.0
2024-05-07,2.44,2.44,2.44,2.44,53497.0
2024-05-08,2.32,2.35,2.43,2.32,1526718.0
2024-05-09,2.27,2.23,2.28,2.23,726885.0
2024-05-10,2.12,2.12,2.18,2.12,586208.0
2024-05-13,2.08,2.14,2.21,2.01,926039.0
2024-05-14,2.14,2.25,2.25,2.14,529190.0
2024-05-15,2.3,2.27,2.35,2.25,769776.0
2024-05-16,2.26,2.33,2.38,2.25,752701.0
2024-05-17,2.31,2.32,2.37,2.28,702642.0
2024-05-20,2.35,2.41,2.44,2.32,900052.0
2024-05-21,2.38,2.35,2.39,2.29,754709.0
2024-05-22,2.35,2.38,2.41,2.35,568925.0
2024-05-23,2.38,2.28,2.38,2.27,563439.0
2024-05-24,2.28,2.33,2.35,2.28,433310.0
2024-05-27,2.33,2.23,2.33,2.22,477011.0
2024-05-28,2.27,2.3,2.34,2.21,593904.0
2024-05-29,2.28,2.32,2.38,2.26,545151.0
2024-05-30,2.33,2.42,2.43,2.32,732850.0
2024-05-31,2.4,2.52,2.53,2.38,687237.0
2024-06-03,2.5,2.54,2.63,2.48,930440.0
2024-06-04,2.53,2.6,2.63,2.46,664761.0
2024-06-05,2.57,2.48,2.63,2.47,572198.0
2024-06-06,2.51,2.37,2.54,2.36,818638.0
2024-06-07,2.42,2.44,2.46,2.3,595975.0
2024-06-11,2.45,2.56,2.56,2.43,723124.0
2024-06-12,2.61,2.65,2.68,2.56,873998.0
2024-06-13,2.61,2.54,2.66,2.53,654515.0
2024-06-14,2.52,2.59,2.6,2.51,539578.0
2024-06-17,2.58,2.61,2.63,2.54,398601.0
2024-06-18,2.61,2.48,2.65,2.48,819470.0
2024-06-19,2.47,2.45,2.49,2.42,452699.0
2024-06-20,2.43,2.33,2.46,2.33,539902.0
2024-06-21,2.3,2.37,2.39,2.26,429984.0
