date,open,close,high,low,volume
2023-11-13,3.019,3.039,3.049,2.999,372898.0
2023-11-14,3.049,3.059,3.079,3.039,318592.0
2023-11-15,3.069,3.069,3.079,3.039,213154.0
2023-11-16,3.059,3.059,3.079,3.059,346329.0
2023-11-17,3.069,3.019,3.079,3.019,336218.0
2023-11-20,3.029,3.039,3.069,3.029,259575.0
2023-11-21,3.039,3.039,3.069,3.039,227374.0
2023-11-22,3.049,3.019,3.049,3.019,179883.0
2023-11-23,3.029,3.039,3.049,3.019,207754.0
2023-11-24,3.039,3.069,3.079,3.039,329225.0
2023-11-27,3.069,3.049,3.079,3.039,227149.0
2023-11-28,3.049,3.059,3.069,3.029,225957.0
2023-11-29,3.059,3.029,3.069,3.029,209353.0
2023-11-30,3.049,3.019,3.049,3.009,224610.0
2023-12-01,3.029,3.059,3.069,3.019,320807.0
2023-12-04,3.059,3.049,3.069,3.029,279485.0
2023-12-05,3.049,3.019,3.049,3.019,218535.0
2023-12-06,3.039,3.019,3.039,3.009,391121.0
2023-12-07,3.009,3.019,3.029,2.999,456126.0
2023-12-08,3.029,3.169,3.169,3.019,873528.0
2023-12-11,3.129,3.109,3.129,2.989,1210489.0
2023-12-12,3.049,3.019,3.049,3.009,612450.0
2023-12-13,3.009,3.019,3.029,2.999,445000.0
2023-12-14,3.019,3.029,3.049,3.009,374795.0
2023-12-15,3.039,3.009,3.039,3.009,354981.0
2023-12-18,3.009,3.019,3.029,3.009,568954.0
2023-12-19,3.019,3.009,3.019,2.999,391966.0
2023-12-20,3.009,2.999,3.019,2.999,461903.0
2023-12-21,2.999,2.999,3.009,2.989,584393.0
2023-12-22,2.989,3.009,3.019,2.989,694716.0
2023-12-25,2.999,2.999,3.009,2.999,312187.0
2023-12-26,2.999,2.999,3.009,2.999,340047.0
2023-12-27,3.009,3.019,3.019,2.999,444128.0
2023-12-28,3.009,3.009,3.029,2.999,373145.0
2023-12-29,3.009,3.009,3.019,2.999,284068.0
2024-01-02,3.009,3.029,3.029,3.009,534505.0
2024-01-03,3.019,3.049,3.079,3.019,439186.0
2024-01-04,3.059,3.169,3.209,3.049,1026969.0
2024-01-05,3.179,3.169,3.229,3.149,1133578.0
2024-01-08,3.159,3.009,3.189,2.999,894139.0
2024-01-09,3.019,3.009,3.019,2.989,517774.0
2024-01-10,2.999,2.999,3.019,2.989,508708.0
2024-01-11,2.989,2.989,2.999,2.979,1007590.0
2024-01-15,2.809,2.849,2.879,2.719,1238763.0
2024-01-16,2.829,2.979,3.009,2.819,764474.0
2024-01-17,2.979,2.989,3.039,2.949,404130.0
2024-01-18,2.979,2.949,2.999,2.809,440283.0
2024-01-19,2.949,2.869,2.949,2.869,251544.0
2024-01-22,2.889,2.719,2.889,2.679,392818.0
2024-01-23,2.709,2.789,2.809,2.639,397793.0
2024-01-24,2.779,2.849,2.889,2.739,348986.0
2024-01-25,2.869,2.989,3.029,2.849,614145.0
2024-01-26,3.009,3.049,3.079,2.999,425320.0
2024-01-29,3.059,3.059,3.129,3.039,388418.0
2024-01-30,3.069,3.009,3.089,2.999,401752.0
2024-01-31,2.979,3.009,3.069,2.979,399009.0
2024-02-01,3.009,2.989,3.069,2.969,486522.0
2024-02-02,3.009,2.949,3.109,2.869,809852.0
2024-02-05,2.949,2.969,3.079,2.879,745271.0
2024-02-06,2.929,3.099,3.129,2.919,658224.0
2024-02-07,3.119,3.309,3.319,3.079,1005226.0
2024-02-08,3.309,3.399,3.509,3.289,910975.0
2024-02-19,3.449,3.389,3.449,3.319,717102.0
2024-02-20,3.399,3.529,3.609,3.399,648691.0
2024-02-21,3.489,3.489,3.559,3.429,475640.0
2024-02-22,3.479,3.529,3.609,3.459,343708.0
2024-02-23,3.459,3.459,3.509,3.409,501471.0
2024-02-26,3.449,3.469,3.499,3.409,432788.0
2024-02-27,3.469,3.479,3.559,3.419,426483.0
2024-02-28,3.489,3.509,3.589,3.449,498517.0
2024-02-29,3.489,3.559,3.569,3.489,373506.0
2024-03-01,3.579,3.549,3.709,3.519,404918.0
2024-03-04,3.539,3.629,3.639,3.489,435947.0
2024-03-05,3.629,3.619,3.659,3.569,366850.0
2024-03-06,3.629,3.609,3.699,3.589,245801.0
2024-03-07,3.619,3.779,3.849,3.609,686391.0
2024-03-08,3.799,3.919,3.949,3.789,538517.0
2024-03-11,3.899,3.819,4.059,3.739,710087.0
2024-03-12,3.819,3.729,3.839,3.629,645133.0
2024-03-13,3.719,3.759,3.799,3.649,468987.0
2024-03-14,3.769,3.729,3.829,3.709,382411.0
2024-03-15,3.739,3.849,3.849,3.679,472575.0
2024-03-18,3.819,3.769,3.829,3.719,470677.0
2024-03-19,3.779,3.839,3.859,3.769,406003.0
2024-03-20,3.819,3.769,3.869,3.749,296876.0
2024-03-21,3.759,3.819,3.849,3.739,297934.0
2024-03-22,3.789,3.819,3.849,3.749,285174.0
2024-03-25,3.839,3.809,3.879,3.789,339674.0
2024-03-26,3.799,3.839,3.889,3.799,292844.0
2024-03-27,3.849,3.929,3.999,3.829,455862.0
2024-03-28,3.929,3.939,4.009,3.869,323093.0
2024-03-29,3.939,4.019,4.039,3.939,269130.0
2024-04-01,4.019,3.999,4.059,3.969,303796.0
2024-04-02,3.999,4.099,4.119,3.999,329660.0
2024-04-03,4.109,4.189,4.189,4.059,332870.0
2024-04-08,4.179,4.089,4.209,4.079,333809.0
2024-04-09,4.089,4.129,4.139,4.029,335854.0
2024-04-10,4.119,4.209,4.269,4.109,347253.0
2024-04-11,4.169,4.299,4.369,4.139,420629.0
2024-04-12,4.309,4.319,4.359,4.269,269283.0
2024-04-15,4.339,4.379,4.449,4.239,398292.0
2024-04-16,4.389,4.359,4.469,4.329,465330.0
2024-04-17,4.319,4.559,4.559,4.319,470330.0
2024-04-18,4.559,4.609,4.639,4.499,435717.0
2024-04-19,4.569,4.729,4.809,4.539,463880.0
2024-04-22,4.729,4.629,4.799,4.609,416238.0
2024-04-23,4.629,4.469,4.689,4.439,575831.0
2024-04-24,4.459,4.559,4.579,4.409,337969.0
2024-04-25,4.569,4.629,4.669,4.529,419434.0
2024-04-26,4.609,4.639,4.709,4.519,429321.0
2024-04-29,4.599,4.639,4.669,4.479,429845.0
2024-04-30,4.679,4.749,4.859,4.639,493520.0
2024-05-06,4.739,4.769,4.829,4.689,409697.0
2024-05-07,4.769,4.749,4.829,4.729,359465.0
2024-05-08,4.739,4.609,4.759,4.569,465513.0
2024-05-09,4.609,4.579,4.669,4.559,388995.0
2024-05-10,4.619,4.759,4.769,4.589,561640.0
