date,open,close,high,low,volume
2023-09-18,22.16,22.86,23.43,22.14,563066.0
2023-09-19,22.61,22.09,22.71,22.03,295781.0
2023-09-20,21.96,21.87,22.29,21.86,150855.0
2023-09-21,21.72,21.69,21.99,21.61,120666.0
2023-09-22,21.56,22.07,22.09,21.44,153068.0
2023-09-25,22.11,22.42,22.47,22.08,207650.0
2023-09-26,22.21,22.21,22.31,22.08,118054.0
2023-09-27,22.36,22.22,22.65,22.19,163447.0
2023-09-28,22.24,22.34,22.46,22.16,129183.0
2023-10-09,22.26,22.5,22.5,21.97,128841.0
2023-10-10,22.46,22.35,22.57,22.27,104408.0
2023-10-11,22.36,22.71,22.82,22.31,196774.0
2023-10-12,22.8,22.65,22.86,22.54,131780.0
2023-10-13,22.52,22.43,22.71,22.37,110411.0
2023-10-16,22.36,21.9,22.46,21.78,152650.0
2023-10-17,21.9,22.0,22.08,21.79,90791.0
2023-10-18,21.94,21.49,21.94,21.47,110545.0
2023-10-19,21.38,21.26,21.59,21.22,98849.0
2023-10-20,21.14,20.81,21.3,20.79,106530.0
2023-10-23,20.72,20.37,20.73,20.27,105782.0
2023-10-24,20.14,19.54,20.22,18.82,251893.0
2023-10-25,19.6,19.64,19.89,19.55,134413.0
2023-10-26,19.46,19.85,19.85,19.26,120996.0
2023-10-27,19.72,20.2,20.3,19.52,133039.0
2023-10-30,20.14,20.75,20.91,20.08,146174.0
2023-10-31,20.74,20.72,20.85,20.49,92763.0
2023-11-01,20.72,20.72,20.89,20.6,71955.0
2023-11-02,20.66,20.49,20.84,20.44,84488.0
2023-11-03,20.65,21.13,21.23,20.65,147786.0
2023-11-06,21.32,21.52,21.64,21.27,125290.0
2023-11-07,21.51,21.96,22.08,21.41,177954.0
2023-11-08,21.92,22.56,23.05,21.88,376372.0
2023-11-09,22.56,22.18,22.79,22.12,170117.0
2023-11-10,22.09,22.06,22.33,21.89,109818.0
2023-11-13,22.12,22.09,22.3,21.97,87094.0
2023-11-14,22.04,22.3,22.49,22.03,101268.0
2023-11-15,22.44,22.2,22.74,22.14,102613.0
2023-11-16,22.14,21.98,22.36,21.97,76256.0
2023-11-17,21.98,22.03,22.16,21.94,68085.0
2023-11-20,22.03,22.19,22.27,21.92,82616.0
2023-11-21,22.2,21.99,22.4,21.93,101869.0
2023-11-22,21.93,21.52,22.01,21.51,117694.0
2023-11-23,21.48,21.77,21.86,21.4,74851.0
2023-11-24,21.76,21.44,21.76,21.33,78632.0
2023-11-27,21.44,21.49,21.62,21.27,83976.0
2023-11-28,21.57,21.62,21.85,21.4,80605.0
2023-11-29,21.65,21.5,21.84,21.46,70514.0
2023-11-30,21.47,21.14,21.5,21.02,87515.0
2023-12-01,21.14,21.21,21.25,20.89,76743.0
2023-12-04,21.21,20.91,21.36,20.91,77527.0
2023-12-05,20.91,20.34,20.91,20.34,89179.0
2023-12-06,20.34,20.42,20.54,20.31,68501.0
2023-12-07,20.34,20.38,20.54,20.21,57355.0
2023-12-08,20.39,20.38,20.71,20.38,76756.0
2023-12-11,20.36,20.63,20.64,19.93,90042.0
2023-12-12,20.63,20.52,20.7,20.44,59450.0
2023-12-13,20.43,20.27,20.63,20.27,72501.0
2023-12-14,20.42,20.11,20.55,20.09,63974.0
2023-12-15,20.22,19.91,20.29,19.89,76082.0
2023-12-18,19.86,19.48,19.87,19.4,78365.0
2023-12-19,19.47,19.55,19.69,19.29,57371.0
2023-12-20,19.64,19.22,19.64,19.21,79030.0
2023-12-21,19.08,19.35,19.42,18.92,83250.0
2023-12-22,19.36,19.22,19.58,19.12,84297.0
2023-12-25,19.18,19.36,19.44,19.13,53606.0
2023-12-26,19.35,19.06,19.35,18.98,66343.0
2023-12-27,19.11,19.16,19.2,18.93,59788.0
2023-12-28,19.08,19.71,19.81,19.05,128136.0
2023-12-29,19.73,19.98,20.01,19.69,98417.0
2024-01-02,20.04,19.72,20.04,19.72,95707.0
2024-01-03,19.65,19.45,19.81,19.28,105134.0
2024-01-04,19.4,19.15,19.44,19.08,85985.0
2024-01-05,19.18,18.83,19.34,18.76,122423.0
2024-01-08,18.73,17.97,18.76,17.94,200994.0
2024-01-09,17.96,18.18,18.44,17.96,134163.0
2024-01-10,18.12,18.1,18.36,17.82,82128.0
2024-01-11,18.06,18.42,18.5,18.02,77570.0
2024-01-12,18.41,18.4,18.58,18.27,70510.0
2024-01-15,18.33,18.13,18.37,18.04,69441.0
2024-01-16,18.11,18.1,18.29,17.89,80666.0
2024-01-17,18.06,17.65,18.11,17.65,80611.0
2024-01-18,17.51,17.69,17.71,17.11,129353.0
2024-01-19,17.69,17.41,17.84,17.4,81245.0
2024-01-22,17.45,16.53,17.49,16.48,117093.0
2024-01-23,16.53,17.04,17.26,16.49,135354.0
2024-01-24,17.13,17.25,17.32,16.66,104485.0
2024-01-25,17.28,17.78,17.81,17.15,112264.0
2024-01-26,17.71,17.51,17.86,17.43,97735.0
2024-01-29,17.56,17.07,17.64,17.01,81178.0
2024-01-30,16.97,16.48,17.11,16.46,84275.0
2024-01-31,16.47,15.76,16.53,15.73,129872.0
2024-02-01,15.74,15.77,16.11,15.5,134335.0
2024-02-02,15.84,14.96,16.11,14.47,181435.0
2024-02-05,14.84,14.02,14.89,13.71,224785.0
2024-02-06,14.44,15.5,15.5,14.36,185405.0
2024-02-07,16.75,17.12,17.12,16.54,262018.0
2024-02-08,17.35,17.76,18.46,17.12,580843.0
2024-02-19,17.76,17.51,17.8,17.18,299325.0
2024-02-20,17.36,17.35,17.41,17.02,179679.0
2024-02-21,17.21,17.39,17.89,17.16,231481.0
2024-02-22,17.28,17.66,17.71,17.28,174482.0
2024-02-23,17.66,17.86,17.9,17.43,187485.0
2024-02-26,18.36,19.44,19.45,18.22,539377.0
2024-02-27,18.89,19.27,19.37,18.58,475196.0
2024-02-28,19.08,18.1,19.41,18.06,442473.0
2024-02-29,17.91,19.11,19.16,17.88,333187.0
2024-03-01,19.17,19.52,19.61,18.97,403548.0
2024-03-04,19.68,19.29,19.8,19.16,295649.0
2024-03-05,19.07,19.04,19.43,18.91,251229.0
2024-03-06,18.93,19.1,19.33,18.78,175062.0
2024-03-07,19.25,18.94,19.84,18.94,320284.0
2024-03-08,18.86,19.07,19.11,18.72,170405.0
2024-03-11,18.94,19.23,19.23,18.77,172378.0
2024-03-12,19.23,19.27,19.39,18.97,194023.0
2024-03-13,19.27,19.11,19.31,19.02,169340.0
2024-03-14,19.08,18.83,19.23,18.56,186616.0
2024-03-15,18.79,19.18,19.19,18.76,190877.0
