date,open,close,high,low,volume
2023-10-09,5.461,5.511,5.541,5.451,537828.0
2023-10-10,5.511,5.481,5.571,5.451,654199.0
2023-10-11,5.491,5.401,5.491,5.381,622837.0
2023-10-12,5.431,5.491,5.521,5.421,512101.0
2023-10-13,5.461,5.431,5.471,5.381,458443.0
2023-10-16,5.45,5.38,5.46,5.34,526926.0
2023-10-17,5.63,5.68,5.72,5.54,1476889.0
2023-10-18,5.68,5.7,5.77,5.52,2133838.0
2023-10-19,5.63,5.32,5.64,5.32,1912565.0
2023-10-20,5.28,5.32,5.41,5.25,808281.0
2023-10-23,5.34,5.27,5.34,5.22,614492.0
2023-10-24,5.28,5.28,5.3,5.23,483108.0
2023-10-25,5.44,5.81,5.83,5.44,3005879.0
2023-10-26,5.76,5.81,5.89,5.69,1374820.0
2023-10-27,5.8,5.76,5.89,5.73,1120033.0
2023-10-30,5.74,5.76,5.83,5.72,739585.0
2023-10-31,5.75,5.74,5.8,5.72,566647.0
2023-11-01,5.76,5.73,5.77,5.67,719926.0
2023-11-02,5.71,5.77,5.83,5.71,706150.0
2023-11-03,5.78,5.65,5.82,5.63,934810.0
2023-11-06,5.66,5.57,5.68,5.56,986180.0
2023-11-07,5.57,5.57,5.61,5.52,717857.0
2023-11-08,5.55,5.51,5.56,5.48,602886.0
2023-11-09,5.51,5.55,5.59,5.49,562410.0
2023-11-10,5.53,5.53,5.56,5.48,419229.0
2023-11-13,5.55,5.66,5.69,5.54,879335.0
2023-11-14,5.65,5.55,5.65,5.51,771519.0
2023-11-15,5.6,5.68,5.68,5.58,893136.0
2023-11-16,5.66,5.71,5.76,5.63,803520.0
2023-11-17,5.71,5.66,5.78,5.65,476838.0
2023-11-20,5.66,5.66,5.71,5.63,460679.0
2023-11-21,5.7,5.74,5.8,5.69,826395.0
2023-11-22,5.75,5.69,5.76,5.69,512889.0
2023-11-23,5.69,5.73,5.74,5.64,591695.0
2023-11-24,5.72,5.69,5.76,5.69,516838.0
2023-11-27,5.69,5.64,5.7,5.56,751953.0
2023-11-28,5.65,5.74,5.75,5.61,733741.0
2023-11-29,5.74,5.65,5.76,5.63,528917.0
2023-11-30,5.64,5.7,5.73,5.63,535629.0
2023-12-01,5.71,5.73,5.77,5.69,606562.0
2023-12-04,5.73,5.71,5.8,5.7,520671.0
2023-12-05,5.71,5.62,5.72,5.61,503064.0
2023-12-06,5.62,5.6,5.66,5.55,413254.0
2023-12-07,5.6,5.62,5.67,5.55,620758.0
2023-12-08,5.64,5.59,5.69,5.59,933082.0
2023-12-11,5.62,5.65,5.66,5.33,1434926.0
2023-12-12,5.6,5.52,5.6,5.39,1192792.0
2023-12-13,5.48,5.48,5.56,5.42,1014969.0
2023-12-14,5.48,5.49,5.56,5.46,663765.0
2023-12-15,5.51,5.54,5.59,5.47,744034.0
2023-12-18,5.52,5.48,5.57,5.47,457234.0
2023-12-19,5.48,5.48,5.5,5.44,417892.0
2023-12-20,5.49,5.5,5.6,5.47,579620.0
2023-12-21,5.49,5.48,5.51,5.42,605501.0
2023-12-22,5.48,5.55,5.57,5.45,641414.0
2023-12-25,5.56,5.55,5.57,5.51,343591.0
2023-12-26,5.55,5.5,5.58,5.49,417002.0
2023-12-27,5.5,5.53,5.53,5.44,570709.0
2023-12-28,5.52,5.44,5.56,5.42,1263540.0
2023-12-29,5.41,5.41,5.44,5.36,881679.0
2024-01-02,5.41,5.49,5.53,5.4,838462.0
2024-01-03,5.48,5.62,5.62,5.47,1040824.0
2024-01-04,5.62,5.63,5.66,5.58,571853.0
2024-01-05,5.64,5.66,5.75,5.61,789234.0
2024-01-08,5.66,5.63,5.69,5.62,615976.0
2024-01-09,5.63,5.62,5.66,5.55,544441.0
2024-01-10,5.6,5.52,5.63,5.52,670915.0
2024-01-11,5.54,5.44,5.54,5.42,915570.0
2024-01-12,5.42,5.4,5.46,5.4,616020.0
2024-01-15,5.42,5.37,5.45,5.35,749288.0
2024-01-16,5.37,5.38,5.4,5.33,695545.0
2024-01-17,5.38,5.28,5.42,5.28,769084.0
2024-01-18,5.28,5.22,5.28,5.04,1440087.0
2024-01-19,5.2,5.25,5.26,5.13,849955.0
2024-01-22,5.24,5.13,5.28,5.09,795079.0
2024-01-23,5.13,5.15,5.22,5.03,974542.0
2024-01-24,5.18,5.37,5.38,5.17,863899.0
2024-01-25,5.38,5.56,5.56,5.37,1204366.0
2024-01-26,5.55,5.69,5.69,5.53,1096671.0
2024-01-29,5.71,5.68,5.76,5.67,839718.0
2024-01-30,5.67,5.64,5.74,5.61,755500.0
2024-01-31,5.63,5.63,5.71,5.56,1170258.0
2024-02-01,5.6,5.6,5.71,5.57,877445.0
2024-02-02,5.62,5.65,5.73,5.53,1044853.0
2024-02-05,5.67,5.7,5.74,5.58,1203684.0
2024-02-06,5.69,5.8,5.82,5.66,1112216.0
2024-02-07,5.82,5.77,5.83,5.65,1259849.0
2024-02-08,5.73,5.79,5.79,5.66,1226889.0
2024-02-19,5.79,5.92,5.93,5.78,850190.0
2024-02-20,5.92,6.04,6.07,5.88,755897.0
2024-02-21,6.05,6.03,6.1,5.98,732976.0
2024-02-22,6.03,6.14,6.15,6.0,568042.0
2024-02-23,6.14,6.14,6.25,6.12,598839.0
2024-02-26,6.15,6.06,6.25,6.04,722124.0
2024-02-27,6.05,6.13,6.2,6.03,625450.0
2024-02-28,6.13,6.08,6.17,6.07,567858.0
2024-02-29,6.06,6.15,6.17,6.06,674022.0
2024-03-01,6.14,6.16,6.24,6.13,448152.0
2024-03-04,6.15,6.12,6.22,6.1,616772.0
2024-03-05,6.12,6.21,6.23,6.08,637026.0
2024-03-06,6.21,6.18,6.26,6.17,431101.0
2024-03-07,6.16,6.32,6.39,6.16,878642.0
2024-03-08,6.35,6.34,6.42,6.29,624022.0
2024-03-11,6.33,6.28,6.4,6.2,649013.0
2024-03-12,6.26,6.09,6.27,6.06,1153956.0
2024-03-13,6.09,6.08,6.16,6.05,680348.0
2024-03-14,6.1,6.09,6.2,6.06,635801.0
2024-03-15,6.05,6.05,6.11,5.97,994629.0
2024-03-18,6.08,6.11,6.12,5.99,678427.0
2024-03-19,6.1,6.07,6.16,6.05,602692.0
2024-03-20,6.05,6.06,6.12,6.03,513761.0
2024-03-21,6.05,6.02,6.09,6.02,349412.0
2024-03-22,6.02,5.96,6.04,5.92,495531.0
2024-03-25,5.92,5.97,6.05,5.92,487725.0
2024-03-26,5.98,5.97,6.0,5.91,416458.0
2024-03-27,5.97,5.99,6.04,5.95,519911.0
2024-03-28,5.98,5.95,6.02,5.93,612726.0
2024-03-29,5.95,6.12,6.15,5.94,606206.0
2024-04-01,6.14,6.11,6.17,6.06,515126.0
2024-04-02,6.11,6.17,6.25,6.09,554145.0
2024-04-03,6.19,6.15,6.23,6.11,838768.0
2024-04-08,6.16,6.19,6.28,6.14,805107.0
2024-04-09,6.19,6.12,6.22,6.03,662565.0
2024-04-10,6.1,6.12,6.17,6.07,550372.0
2024-04-11,6.09,6.17,6.25,6.04,629241.0
2024-04-12,6.19,6.22,6.26,6.16,713552.0
2024-04-15,6.23,6.38,6.41,6.2,1045500.0
2024-04-16,6.38,6.48,6.56,6.36,1576109.0
2024-04-17,6.45,6.69,6.71,6.4,1278209.0
2024-04-18,6.68,6.77,6.86,6.66,1063017.0
2024-04-19,6.73,6.84,6.91,6.7,931207.0
2024-04-22,6.87,6.76,6.96,6.69,865657.0
2024-04-23,6.76,6.51,6.76,6.49,871216.0
2024-04-24,6.52,6.55,6.57,6.47,485649.0
2024-04-25,6.56,6.59,6.65,6.52,536123.0
2024-04-26,6.59,6.57,6.68,6.46,829946.0
