date,open,close,high,low,volume
2023-10-30,24.6,24.96,25.05,24.37,117745.0
2023-10-31,25.2,24.89,25.57,24.6,117413.0
2023-11-01,24.9,24.85,25.48,24.62,103236.0
2023-11-02,24.92,25.15,25.81,24.76,174087.0
2023-11-03,24.81,25.34,25.69,24.4,110595.0
2023-11-06,25.6,27.9,28.06,25.52,356798.0
2023-11-07,27.9,27.8,28.28,27.46,176627.0
2023-11-08,27.49,28.85,29.64,27.49,380430.0
2023-11-09,28.5,28.65,28.93,28.19,185978.0
2023-11-10,28.42,28.35,28.85,27.81,127726.0
2023-11-13,28.68,28.34,28.89,28.11,124892.0
2023-11-14,28.1,28.07,28.49,27.9,96781.0
2023-11-15,28.34,27.96,28.35,27.68,107029.0
2023-11-16,27.86,27.72,28.19,27.41,124961.0
2023-11-17,27.55,27.57,27.98,27.33,103732.0
2023-11-20,27.48,27.31,27.78,27.17,141146.0
2023-11-21,27.38,27.5,27.97,27.21,203748.0
2023-11-22,27.28,27.67,28.03,27.21,210244.0
2023-11-23,27.25,27.11,27.33,26.43,175539.0
2023-11-24,27.05,26.54,27.4,26.37,153407.0
2023-11-27,26.18,25.88,26.21,25.53,155518.0
2023-11-28,25.85,25.61,25.85,25.35,140746.0
2023-11-29,25.7,25.44,25.77,25.3,94263.0
2023-11-30,25.35,25.41,25.75,25.25,78843.0
2023-12-01,25.44,26.5,26.75,25.33,239740.0
2023-12-04,26.35,26.66,27.1,26.09,164880.0
2023-12-05,26.56,27.19,28.85,25.91,335931.0
2023-12-06,26.7,28.3,28.65,26.32,411896.0
2023-12-07,28.16,29.36,29.58,27.65,383776.0
2023-12-08,29.07,29.86,30.55,28.9,361679.0
2023-12-11,29.58,29.84,30.92,29.35,305560.0
2023-12-12,29.93,29.8,30.32,29.42,232561.0
2023-12-13,29.69,30.29,30.91,29.61,278107.0
2023-12-14,30.04,28.7,30.2,28.5,390803.0
2023-12-15,29.13,28.88,29.59,27.96,335819.0
2023-12-18,28.37,28.14,28.93,28.05,159549.0
2023-12-19,28.13,28.25,28.65,27.75,162446.0
2023-12-20,28.28,27.31,28.49,27.21,144377.0
2023-12-21,27.0,27.3,27.54,26.8,137990.0
2023-12-22,27.19,25.2,27.25,24.9,395024.0
2023-12-25,25.2,25.39,25.88,24.78,222239.0
2023-12-26,25.62,24.63,25.79,24.55,173729.0
2023-12-27,24.78,24.1,24.94,24.0,171547.0
2023-12-28,24.0,24.41,24.63,23.81,309801.0
2023-12-29,24.31,24.8,25.25,24.24,320156.0
2024-01-02,24.98,24.57,25.2,24.51,216449.0
2024-01-03,24.43,25.09,25.3,24.22,277902.0
2024-01-04,24.96,24.61,24.96,24.42,157666.0
2024-01-05,24.51,23.76,24.52,23.61,182346.0
2024-01-08,23.6,23.14,23.82,23.02,168585.0
2024-01-09,23.23,22.72,23.34,22.36,245945.0
2024-01-10,22.6,22.09,22.6,21.92,175645.0
2024-01-11,22.13,22.57,22.75,21.9,218786.0
2024-01-12,22.5,22.04,22.55,21.94,212530.0
2024-01-15,22.0,21.63,22.27,21.6,199461.0
2024-01-16,21.54,21.71,21.73,21.21,174380.0
2024-01-17,21.6,21.15,21.7,21.14,102403.0
2024-01-18,21.04,21.33,21.43,20.53,199049.0
2024-01-19,21.82,21.85,22.35,21.43,296352.0
2024-01-22,21.62,20.73,21.88,20.55,193294.0
2024-01-23,20.61,21.47,21.63,20.55,208594.0
2024-01-24,22.35,22.2,22.55,21.52,320196.0
2024-01-25,21.97,22.82,22.88,21.75,296976.0
2024-01-26,22.67,22.42,23.01,22.35,220914.0
2024-01-29,22.37,22.0,22.61,21.83,169707.0
2024-01-30,21.93,21.29,22.07,21.22,150471.0
2024-01-31,21.18,21.0,21.74,21.0,180610.0
2024-02-01,20.94,21.34,21.85,20.21,188950.0
2024-02-02,21.32,20.56,21.8,19.6,230184.0
2024-02-05,20.31,20.0,20.48,18.82,238240.0
2024-02-06,19.63,21.96,21.97,19.46,246340.0
2024-02-07,21.93,22.39,22.42,21.7,251096.0
2024-02-08,22.6,23.12,23.13,22.06,242045.0
2024-02-19,23.78,23.55,23.88,23.1,260878.0
2024-02-20,23.55,23.32,23.62,22.87,206217.0
2024-02-21,22.81,23.17,23.81,22.65,258835.0
2024-02-22,22.87,23.49,23.62,22.82,182170.0
2024-02-23,23.6,23.75,23.75,23.06,247846.0
2024-02-26,23.61,23.39,23.78,23.06,248933.0
2024-02-27,23.22,24.42,24.48,23.16,279310.0
2024-02-28,24.42,22.92,24.69,22.91,384914.0
2024-02-29,23.1,24.38,24.39,23.0,360306.0
2024-03-01,24.47,25.23,25.41,24.15,366150.0
2024-03-04,25.1,24.8,25.24,24.39,283731.0
2024-03-05,24.6,24.48,24.9,24.23,201771.0
2024-03-06,24.33,24.41,24.75,24.12,158238.0
2024-03-07,24.45,23.55,24.58,23.47,221060.0
2024-03-08,23.55,23.77,23.91,23.4,141344.0
2024-03-11,23.74,24.12,24.24,23.54,200687.0
2024-03-12,24.25,24.47,24.51,23.91,211358.0
2024-03-13,24.47,24.56,24.98,24.27,276811.0
2024-03-14,24.25,24.11,24.44,23.79,188890.0
2024-03-15,24.0,24.01,24.14,23.6,145855.0
2024-03-18,24.13,24.7,24.8,23.94,231360.0
2024-03-19,24.85,24.59,25.51,24.58,372150.0
2024-03-20,24.59,26.18,26.18,24.59,525190.0
2024-03-21,26.48,25.81,26.72,25.78,379075.0
