date,open,close,high,low,volume
2023-12-11,26.388,26.518,26.648,26.038,281106.0
2023-12-12,26.458,26.958,27.048,26.398,301160.0
2023-12-13,26.978,26.638,26.978,26.498,233944.0
2023-12-14,26.678,26.818,27.078,26.678,284164.0
2023-12-15,26.928,26.778,27.028,26.738,261698.0
2023-12-18,26.628,26.848,27.058,26.318,210997.0
2023-12-19,26.838,26.828,26.858,26.588,161785.0
2023-12-20,26.458,24.478,26.478,24.458,1241106.0
2023-12-21,24.778,25.168,25.538,24.738,913251.0
2023-12-22,24.998,25.718,25.998,24.968,581120.0
2023-12-25,25.748,25.628,25.918,25.528,281843.0
2023-12-26,25.628,25.448,26.018,25.358,230865.0
2023-12-27,25.488,25.728,25.778,25.358,276425.0
2023-12-28,25.878,25.988,26.118,25.658,380343.0
2023-12-29,25.888,25.848,26.018,25.598,329147.0
2024-01-02,25.848,25.708,25.878,25.638,253797.0
2024-01-03,25.678,25.478,25.758,25.378,254469.0
2024-01-04,25.578,25.628,25.688,25.128,333398.0
2024-01-05,25.728,26.658,26.968,25.298,832157.0
2024-01-08,26.798,26.578,26.888,26.528,415911.0
2024-01-09,26.488,27.168,27.228,26.328,438208.0
2024-01-10,27.028,27.348,27.518,26.958,366486.0
2024-01-11,27.338,27.268,27.498,27.098,284089.0
2024-01-12,27.178,27.298,27.508,27.098,224013.0
2024-01-15,27.128,27.518,27.628,27.098,295681.0
2024-01-16,27.418,27.788,27.918,27.288,288817.0
2024-01-17,27.658,27.348,27.848,27.338,254044.0
2024-01-18,27.128,27.318,27.478,26.508,425999.0
2024-01-19,27.178,27.228,27.428,27.038,221193.0
2024-01-22,27.188,26.678,27.408,26.478,374868.0
2024-01-23,26.688,26.628,26.828,26.408,342016.0
2024-01-24,26.838,27.328,27.378,26.638,324248.0
2024-01-25,27.328,27.338,27.488,27.088,343032.0
2024-01-26,27.288,27.338,27.448,26.878,402429.0
2024-01-29,28.648,28.738,28.928,28.088,825997.0
2024-01-30,28.478,28.828,29.248,28.348,595593.0
2024-01-31,28.658,28.928,29.348,28.588,572176.0
2024-02-01,28.858,28.958,29.168,28.688,396452.0
2024-02-02,28.878,29.278,29.518,28.308,572033.0
2024-02-05,29.028,29.758,29.838,28.808,680969.0
