date,open,close,high,low,volume
2023-09-04,11.022,11.202,11.262,10.992,31213.0
2023-09-05,11.192,11.052,11.192,10.892,30340.0
2023-09-06,11.052,10.902,11.112,10.822,18139.0
2023-09-07,10.962,10.742,11.012,10.692,17015.0
2023-09-08,10.702,10.752,10.842,10.652,16636.0
2023-09-11,10.762,10.502,10.902,10.462,15645.0
2023-09-12,10.572,10.582,10.692,10.402,22528.0
2023-09-13,10.662,10.372,10.662,10.272,14726.0
2023-09-14,10.412,10.252,10.412,10.162,13956.0
2023-09-15,10.282,10.312,10.492,10.182,14790.0
2023-09-18,10.252,10.612,10.662,10.192,15540.0
2023-09-19,10.602,10.632,10.662,10.522,11541.0
2023-09-20,10.592,10.692,10.812,10.582,13438.0
2023-09-21,10.612,10.692,10.762,10.582,13809.0
2023-09-22,10.532,10.582,10.682,10.462,11760.0
2023-09-25,10.612,10.512,10.712,10.442,15070.0
2023-09-26,10.472,10.382,10.532,10.332,11411.0
2023-09-27,10.362,10.232,10.362,10.172,11033.0
2023-09-28,10.302,10.212,10.302,10.092,19696.0
2023-10-09,10.152,10.012,10.282,9.862,20025.0
2023-10-10,9.952,9.922,10.122,9.832,14847.0
2023-10-11,9.872,10.032,10.092,9.872,12860.0
2023-10-12,9.952,9.992,10.142,9.902,9141.0
2023-10-13,9.922,9.922,9.972,9.852,10064.0
2023-10-16,9.832,9.942,10.212,9.772,14560.0
2023-10-17,9.922,10.042,10.182,9.902,11260.0
2023-10-18,9.942,9.782,9.962,9.712,9163.0
2023-10-19,9.612,9.732,9.872,9.592,5315.0
2023-10-20,9.692,9.742,9.882,9.682,6716.0
2023-10-23,9.592,9.452,9.742,9.412,9387.0
2023-10-24,9.322,9.662,9.732,9.312,12000.0
2023-10-25,9.712,9.832,10.042,9.712,8946.0
2023-10-26,9.822,9.892,9.982,9.692,9146.0
2023-10-27,9.882,10.062,10.112,9.512,10346.0
2023-10-30,10.202,10.322,10.402,9.932,20402.0
2023-10-31,10.372,10.432,10.552,10.312,14217.0
2023-11-01,10.452,10.762,10.852,10.342,23193.0
2023-11-02,10.702,10.542,10.722,10.542,12241.0
2023-11-03,10.582,10.732,10.872,10.512,13629.0
2023-11-06,10.862,10.772,10.932,10.532,14862.0
2023-11-07,10.832,10.622,10.872,10.612,12726.0
2023-11-08,10.642,10.612,10.662,10.512,9623.0
2023-11-09,10.682,10.662,10.732,10.532,10688.0
2023-11-10,10.702,10.732,10.772,10.532,9166.0
2023-11-13,10.882,10.942,10.962,10.622,15586.0
2023-11-14,11.412,10.952,11.422,10.792,15201.0
2023-11-15,10.992,10.872,11.002,10.792,12482.0
2023-11-16,10.952,10.792,11.002,10.732,11429.0
2023-11-17,10.792,10.812,10.902,10.722,8488.0
2023-11-20,11.002,10.902,11.002,10.732,8291.0
2023-11-21,10.942,10.962,11.092,10.902,11443.0
2023-11-22,11.012,10.912,11.012,10.722,7674.0
2023-11-23,10.412,11.032,11.112,10.412,20926.0
2023-11-24,11.022,10.872,11.072,10.712,12951.0
2023-11-27,10.892,10.822,10.902,10.702,13778.0
2023-11-28,10.462,10.922,10.972,10.462,11567.0
