date,open,close,high,low,volume
2023-08-07,4.64,4.59,4.66,4.57,63908.0
2023-08-08,4.6,4.54,4.61,4.51,51362.0
2023-08-09,4.52,4.48,4.54,4.47,32108.0
2023-08-10,4.48,4.5,4.53,4.47,31670.0
2023-08-11,4.5,4.42,4.51,4.41,30144.0
2023-08-14,4.42,4.47,4.48,4.36,40350.0
2023-08-15,4.45,4.46,4.49,4.43,32533.0
2023-08-16,4.47,4.44,4.5,4.41,35702.0
2023-08-17,4.41,4.46,4.48,4.37,28527.0
2023-08-18,4.49,4.43,4.52,4.42,38201.0
2023-08-21,4.44,4.4,4.49,4.4,36603.0
2023-08-22,4.44,4.4,4.45,4.33,55097.0
2023-08-23,4.4,4.35,4.4,4.33,36798.0
2023-08-24,4.37,4.34,4.44,4.3,45463.0
2023-08-25,4.35,4.29,4.42,4.28,45926.0
2023-08-28,4.5,4.44,4.57,4.4,106470.0
2023-08-29,4.41,4.43,4.46,4.41,58647.0
2023-08-30,4.45,4.37,4.45,4.35,55572.0
2023-08-31,4.37,4.29,4.38,4.28,49774.0
2023-09-01,4.32,4.33,4.34,4.26,50446.0
2023-09-04,4.34,4.44,4.45,4.32,49310.0
2023-09-05,4.46,4.39,4.46,4.37,40173.0
2023-09-06,4.39,4.42,4.43,4.36,34982.0
2023-09-07,4.43,4.35,4.44,4.35,34783.0
2023-09-08,4.35,4.35,4.38,4.33,36705.0
2023-09-11,4.35,4.39,4.42,4.32,53331.0
2023-09-12,4.4,4.39,4.42,4.37,30339.0
2023-09-13,4.4,4.34,4.4,4.31,40217.0
2023-09-14,4.34,4.3,4.35,4.29,28273.0
2023-09-15,4.33,4.33,4.37,4.3,44482.0
2023-09-18,4.3,4.38,4.4,4.3,66513.0
2023-09-19,4.41,4.35,4.42,4.34,41156.0
2023-09-20,4.33,4.29,4.35,4.29,35156.0
2023-09-21,4.31,4.27,4.32,4.25,44199.0
2023-09-22,4.28,4.32,4.32,4.24,40060.0
2023-09-25,4.33,4.34,4.43,4.31,60270.0
2023-09-26,4.36,4.35,4.41,4.34,64858.0
2023-09-27,4.37,4.31,4.39,4.31,47940.0
2023-09-28,4.33,4.39,4.4,4.3,60236.0
2023-10-09,4.39,4.35,4.4,4.33,60685.0
2023-10-10,4.35,4.3,4.37,4.28,57889.0
2023-10-11,4.31,4.21,4.31,4.2,50231.0
2023-10-12,4.23,4.29,4.31,4.21,51234.0
2023-10-13,4.3,4.22,4.3,4.22,37306.0
2023-10-16,4.24,4.26,4.3,4.21,42797.0
2023-10-17,4.28,4.24,4.3,4.22,36022.0
2023-10-18,4.25,4.14,4.25,4.13,58483.0
2023-10-19,4.11,4.11,4.18,4.08,51998.0
2023-10-20,4.09,4.07,4.12,4.02,83357.0
2023-10-23,4.03,3.92,4.08,3.91,96545.0
2023-10-24,3.94,4.01,4.01,3.93,59450.0
2023-10-25,4.07,4.16,4.17,4.02,57174.0
2023-10-26,4.15,4.18,4.19,4.12,54343.0
2023-10-27,4.19,4.27,4.27,4.17,65259.0
2023-10-30,4.22,4.29,4.32,4.22,53935.0
2023-10-31,4.32,4.29,4.34,4.27,48481.0
2023-11-01,4.3,4.36,4.38,4.27,50727.0
2023-11-02,4.34,4.33,4.37,4.31,39763.0
2023-11-03,4.34,4.32,4.37,4.31,37335.0
2023-11-06,4.33,4.31,4.35,4.28,50805.0
2023-11-07,4.33,4.34,4.36,4.28,49032.0
2023-11-08,4.42,4.78,4.78,4.39,301623.0
2023-11-09,4.74,4.63,4.74,4.56,498952.0
2023-11-10,4.58,4.6,4.65,4.52,266595.0
2023-11-13,4.59,4.56,4.6,4.53,179971.0
2023-11-14,4.57,4.54,4.57,4.5,145838.0
2023-11-15,4.56,4.54,4.58,4.5,122790.0
2023-11-16,4.53,4.51,4.56,4.51,79193.0
2023-11-17,4.5,4.53,4.56,4.5,78251.0
2023-11-20,4.54,4.57,4.58,4.53,101352.0
2023-11-21,4.56,4.51,4.57,4.51,76221.0
2023-11-22,4.49,4.52,4.57,4.48,79601.0
2023-11-23,4.5,4.58,4.59,4.5,93001.0
2023-11-24,4.57,4.57,4.61,4.54,79709.0
2023-11-27,4.59,4.55,4.6,4.55,64096.0
