date,open,close,high,low,volume
2023-09-04,11.525,11.625,11.775,11.415,110275.0
2023-09-05,11.565,11.155,11.565,11.115,170266.0
2023-09-06,11.115,11.095,11.145,10.985,79860.0
2023-09-07,11.115,10.925,11.145,10.925,76253.0
2023-09-08,10.965,11.105,11.215,10.865,107529.0
2023-09-11,11.215,11.185,11.275,10.955,103689.0
2023-09-12,11.145,11.095,11.235,11.075,51280.0
2023-09-13,11.025,11.055,11.165,10.975,49089.0
2023-09-14,11.095,11.035,11.105,10.975,46507.0
2023-09-15,11.035,11.195,11.305,11.035,111327.0
2023-09-18,11.185,11.425,11.435,11.105,120108.0
2023-09-19,11.395,11.315,11.415,11.275,62004.0
2023-09-20,11.335,11.195,11.345,11.185,47501.0
2023-09-21,11.125,11.055,11.225,11.035,54298.0
2023-09-22,11.015,11.185,11.205,10.985,47408.0
2023-09-25,11.185,11.065,11.265,11.035,55828.0
2023-09-26,10.995,11.035,11.155,10.995,40831.0
2023-09-27,11.005,11.085,11.135,11.005,49540.0
2023-09-28,11.115,11.025,11.145,10.865,73286.0
2023-10-09,10.935,10.655,10.945,10.595,98816.0
2023-10-10,10.655,10.585,10.815,10.535,80195.0
2023-10-11,10.575,10.475,10.665,10.475,68753.0
2023-10-12,10.555,10.495,10.645,10.485,56876.0
2023-10-13,10.435,10.385,10.485,10.325,42461.0
2023-10-16,10.415,10.325,10.425,10.275,45007.0
2023-10-17,10.325,10.305,10.375,10.225,48509.0
2023-10-18,10.275,10.085,10.315,10.065,62038.0
2023-10-19,10.065,10.025,10.185,10.015,45387.0
2023-10-20,9.975,10.005,10.095,9.945,51924.0
2023-10-23,9.955,9.715,10.005,9.675,68623.0
2023-10-24,9.755,9.835,9.935,9.715,81056.0
2023-10-25,9.885,9.885,9.965,9.845,51847.0
2023-10-26,9.855,9.855,9.885,9.755,37047.0
2023-10-27,9.855,10.095,10.185,9.835,69538.0
2023-10-30,10.045,10.065,10.115,9.975,59878.0
2023-10-31,9.965,9.855,10.055,9.745,81714.0
2023-11-01,9.875,9.915,9.965,9.795,75151.0
2023-11-02,9.915,9.805,9.945,9.785,50311.0
2023-11-03,9.795,9.875,9.965,9.785,59106.0
2023-11-06,9.885,10.015,10.015,9.885,70008.0
2023-11-07,10.005,9.955,10.025,9.855,70514.0
2023-11-08,9.925,9.935,10.065,9.855,74244.0
2023-11-09,9.885,9.815,9.955,9.805,65658.0
2023-11-10,9.825,9.905,9.925,9.675,78880.0
2023-11-13,9.855,9.815,9.915,9.735,74110.0
2023-11-14,9.805,9.795,9.955,9.735,86798.0
2023-11-15,9.835,9.805,9.985,9.785,91583.0
2023-11-16,9.815,9.665,9.815,9.545,133349.0
2023-11-17,9.545,9.705,9.745,9.525,79707.0
2023-11-20,9.735,9.765,9.795,9.625,84569.0
2023-11-21,9.795,9.825,9.985,9.775,117894.0
2023-11-22,9.795,9.885,10.025,9.775,134284.0
2023-11-23,9.895,9.735,9.915,9.595,137272.0
2023-11-24,9.705,9.805,9.835,9.705,96203.0
2023-11-27,10.005,9.695,10.095,9.595,150755.0
2023-11-28,9.745,9.765,9.855,9.615,99503.0
2023-11-29,9.735,9.615,9.825,9.605,112163.0
2023-11-30,9.585,9.725,9.745,9.485,115487.0
2023-12-01,9.725,9.795,9.985,9.665,152853.0
2023-12-04,9.815,9.765,9.835,9.745,90055.0
2023-12-05,9.715,9.655,9.785,9.655,67135.0
2023-12-06,9.635,9.405,9.685,9.375,182936.0
2023-12-07,9.425,9.455,9.495,9.255,88389.0
2023-12-08,9.475,9.335,9.535,9.335,83785.0
2023-12-11,9.275,9.475,9.495,9.265,84460.0
2023-12-12,9.475,9.565,9.665,9.455,77401.0
2023-12-13,9.545,9.435,9.655,9.425,91347.0
2023-12-14,9.475,9.455,9.615,9.435,69747.0
2023-12-15,9.455,9.425,9.545,9.375,53434.0
2023-12-18,9.405,9.295,9.405,9.245,69394.0
2023-12-19,9.265,9.175,9.315,9.085,62255.0
2023-12-20,9.145,9.005,9.185,8.995,46592.0
2023-12-21,9.005,9.045,9.095,8.915,48079.0
2023-12-22,9.025,8.905,9.075,8.855,79001.0
2023-12-25,8.895,8.895,8.965,8.845,36940.0
2023-12-26,8.895,8.715,8.925,8.675,66288.0
2023-12-27,8.705,8.855,8.855,8.655,56919.0
2023-12-28,8.815,9.005,9.025,8.755,78534.0
2023-12-29,9.045,9.105,9.135,9.005,59133.0
2024-01-02,9.095,9.035,9.135,9.015,51939.0
2024-01-03,9.035,9.085,9.115,9.015,34634.0
2024-01-04,9.085,9.025,9.085,8.995,38757.0
2024-01-05,9.015,8.925,9.065,8.895,46902.0
2024-01-08,8.925,8.755,8.965,8.745,48615.0
2024-01-09,8.775,8.935,8.965,8.745,54810.0
2024-01-10,8.925,9.015,9.045,8.795,64595.0
2024-01-11,8.975,8.995,9.055,8.915,59115.0
2024-01-12,8.955,8.945,9.095,8.945,44178.0
2024-01-15,8.965,9.075,9.145,8.895,72743.0
2024-01-16,9.045,8.955,9.095,8.875,50372.0
2024-01-17,9.085,8.715,9.085,8.715,55276.0
2024-01-18,8.695,8.525,8.695,8.295,98830.0
2024-01-19,8.525,8.585,8.705,8.455,66552.0
2024-01-22,8.515,8.005,8.565,7.945,95487.0
2024-01-23,8.005,8.135,8.145,7.915,82137.0
2024-01-24,8.195,8.675,8.695,8.185,142488.0
2024-01-25,8.735,8.985,9.015,8.615,135582.0
2024-01-26,8.965,9.095,9.175,8.895,105606.0
2024-01-29,9.105,8.885,9.125,8.865,92718.0
2024-01-30,8.835,8.565,8.885,8.555,84728.0
2024-01-31,8.645,8.295,8.665,8.245,96146.0
2024-02-01,8.295,8.145,8.395,8.095,86775.0
2024-02-02,8.215,7.945,8.555,7.715,137984.0
2024-02-05,7.865,7.615,7.945,7.235,180389.0
2024-02-06,7.445,8.245,8.415,7.385,152949.0
2024-02-07,8.235,8.955,8.965,8.235,231373.0
2024-02-08,9.005,9.075,9.525,8.985,231482.0
2024-02-19,9.145,8.755,9.195,8.665,166709.0
2024-02-20,8.745,8.765,8.805,8.645,95321.0
2024-02-21,8.715,8.695,8.935,8.625,105897.0
2024-02-22,8.675,8.705,8.765,8.605,77398.0
2024-02-23,8.765,8.855,8.885,8.655,112949.0
2024-02-26,8.885,8.785,8.935,8.705,84612.0
2024-02-27,8.725,8.855,8.935,8.685,82910.0
2024-02-28,8.855,8.665,9.005,8.665,137043.0
2024-02-29,8.665,8.805,8.825,8.635,110804.0
2024-03-01,8.805,8.845,8.915,8.755,85426.0
