date,open,close,high,low,volume
2020-01-02,3.467,3.447,3.527,3.387,2449631.0
2020-01-03,3.497,3.557,3.647,3.397,3113213.0
2020-01-06,3.537,3.567,3.727,3.517,3306883.0
2020-01-07,3.527,3.497,3.567,3.447,1834330.0
2020-01-08,3.497,3.537,3.587,3.457,2153188.0
2020-01-09,3.577,3.497,3.637,3.457,1930605.0
2020-01-10,3.507,3.457,3.507,3.317,2906158.0
2020-01-13,3.437,3.467,3.517,3.387,1254018.0
2020-01-14,3.527,3.787,3.907,3.497,4622908.0
2020-01-15,3.747,3.637,3.817,3.607,3019233.0
2020-01-16,3.657,3.567,3.697,3.537,1346024.0
2020-01-17,3.567,3.497,3.587,3.427,1405554.0
2020-01-20,3.487,3.457,3.497,3.387,1418837.0
2020-01-21,3.437,3.277,3.437,3.277,1352236.0
2020-01-22,3.267,3.407,3.447,3.217,1586856.0
2020-01-23,3.307,3.197,3.457,3.137,1824796.0
2020-02-03,2.787,2.787,2.787,2.787,517910.0
2020-02-04,2.637,2.857,2.937,2.637,2373530.0
2020-02-05,2.937,3.047,3.227,2.877,2733357.0
2020-02-06,2.977,3.047,3.067,2.907,2415279.0
2020-02-07,2.997,2.957,3.007,2.897,1436428.0
2020-02-10,2.907,3.157,3.197,2.887,2587332.0
2020-02-11,3.177,3.357,3.417,3.097,3807507.0
2020-02-12,3.297,3.787,3.787,3.257,4632595.0
2020-02-13,3.997,4.097,4.257,3.797,7865099.0
2020-02-14,4.187,4.497,4.597,4.127,8267794.0
2020-02-17,4.387,4.477,4.507,4.317,5307174.0
2020-02-18,4.407,4.327,4.497,4.247,4872484.0
2020-02-19,3.977,3.807,4.007,3.807,7489465.0
2020-02-20,3.857,3.757,3.897,3.667,4604363.0
2020-02-21,3.707,3.677,3.807,3.607,4286228.0
2020-02-24,3.607,3.487,3.617,3.337,4626075.0
2020-02-25,3.407,3.677,3.697,3.367,5526912.0
2020-02-26,3.577,3.457,3.617,3.427,3562476.0
2020-02-27,3.477,3.457,3.547,3.397,2121864.0
2020-02-28,3.307,3.147,3.387,3.117,2929729.0
2020-03-02,3.197,3.297,3.337,3.157,1959451.0
2020-03-03,3.337,3.347,3.487,3.307,2754018.0
2020-03-04,3.377,3.367,3.427,3.237,2431996.0
2020-03-05,3.387,3.397,3.407,3.307,2127439.0
2020-03-06,3.337,3.407,3.497,3.307,3100882.0
2020-03-09,3.437,3.247,3.467,3.217,2609100.0
2020-03-10,3.147,3.297,3.317,3.077,2371561.0
2020-03-11,3.307,3.157,3.307,3.157,1781246.0
2020-03-12,3.087,3.007,3.137,2.977,1827870.0
2020-03-13,2.767,2.927,2.967,2.717,1896947.0
2020-03-16,2.947,2.767,2.957,2.747,1544804.0
2020-03-17,2.777,2.827,2.857,2.667,1465418.0
2020-03-18,2.837,2.677,2.887,2.677,1777385.0
2020-03-19,2.667,2.637,2.717,2.567,1640169.0
2020-03-20,2.687,2.657,2.707,2.587,1087789.0
2020-03-23,2.547,2.487,2.577,2.467,1319892.0
