date,open,close,high,low,volume
2020-01-02,9.685,10.125,10.595,9.685,262962.0
2020-01-03,10.305,10.425,10.505,9.945,188280.0
2020-01-06,10.295,10.085,10.485,9.905,237060.0
2020-01-07,10.335,10.255,10.345,9.945,151825.0
2020-01-08,10.145,9.605,10.145,9.495,243211.0
2020-01-09,9.845,10.355,10.445,9.775,288978.0
2020-01-10,10.445,9.955,10.445,9.825,177843.0
2020-01-13,9.855,11.295,11.445,9.815,383695.0
2020-01-14,11.245,11.395,11.965,11.135,248387.0
2020-01-15,11.395,11.595,11.835,11.145,202916.0
2020-01-16,11.725,11.205,11.725,11.055,169616.0
2020-01-17,11.275,11.195,11.395,11.035,99965.0
2020-01-20,11.245,11.275,11.595,10.965,107243.0
2020-01-21,11.345,11.065,11.505,11.015,102090.0
2020-01-22,10.945,11.055,11.265,10.445,144748.0
2020-01-23,10.915,10.435,11.015,10.215,154871.0
2020-02-03,8.815,8.815,9.835,8.815,344803.0
2020-02-04,8.755,9.855,9.945,8.755,250815.0
2020-02-05,9.705,9.465,10.075,9.225,230230.0
2020-02-06,9.385,9.485,9.635,9.055,207255.0
2020-02-07,9.325,9.705,9.715,9.255,133151.0
2020-02-10,9.565,10.245,10.345,9.425,202493.0
2020-02-11,10.295,10.635,10.925,10.095,183730.0
2020-02-12,10.355,10.885,11.075,10.355,183005.0
2020-02-13,11.345,10.615,11.345,10.485,160739.0
2020-02-14,10.385,11.545,11.645,10.365,440911.0
2020-02-17,11.625,11.945,11.945,11.275,426571.0
2020-02-18,11.845,12.565,12.835,11.555,352731.0
2020-02-19,12.265,12.005,12.585,11.935,210513.0
2020-02-20,11.995,12.155,12.415,11.945,190343.0
2020-02-21,12.135,12.115,12.335,11.905,160969.0
2020-02-24,11.495,11.195,11.545,10.675,506411.0
2020-02-25,10.685,10.765,11.165,10.355,305726.0
2020-02-26,10.795,10.665,11.205,10.605,205374.0
2020-02-27,10.465,10.545,10.845,10.225,186143.0
2020-02-28,9.865,9.865,10.295,9.815,153605.0
2020-03-02,10.175,11.425,11.425,10.145,331132.0
2020-03-03,11.765,11.365,11.975,11.245,253331.0
2020-03-04,11.615,11.865,12.065,11.375,211291.0
2020-03-05,12.045,12.445,12.585,11.735,257494.0
2020-03-06,12.315,12.225,12.315,11.895,147167.0
2020-03-09,11.895,10.995,11.895,10.995,201758.0
2020-03-10,10.645,11.165,11.345,10.355,187095.0
2020-03-11,11.355,10.465,11.395,10.425,194661.0
2020-03-12,10.245,10.165,10.445,9.945,139088.0
2020-03-13,9.365,9.735,9.985,9.145,188748.0
2020-03-16,10.015,8.645,10.015,8.625,197789.0
2020-03-17,8.665,8.375,9.015,7.875,211479.0
2020-03-18,8.675,8.775,9.515,8.445,214935.0
2020-03-19,8.915,8.585,9.045,8.355,168101.0
2020-03-20,8.865,8.645,8.915,8.375,146518.0
2020-03-23,8.045,7.615,8.255,7.455,176947.0
2020-03-24,8.015,8.045,8.355,7.695,137228.0
2020-03-25,8.465,8.335,8.535,8.045,134399.0
2020-03-26,8.205,8.245,8.325,8.015,118629.0
2020-03-27,8.455,8.405,8.555,8.285,113749.0
2020-03-30,8.135,8.625,8.875,7.905,200495.0
2020-03-31,8.745,9.175,9.345,8.745,173393.0
