date,open,close,high,low,volume
2020-01-02,29.412,30.032,30.312,29.362,86617.0
2020-01-03,30.052,30.002,30.492,29.712,45032.0
2020-01-06,29.902,28.772,29.902,28.522,112628.0
2020-01-07,28.712,28.912,28.922,28.332,96653.0
2020-01-08,28.702,28.322,28.902,28.312,63968.0
2020-01-09,28.612,28.842,28.922,28.462,61874.0
2020-01-10,28.962,29.012,29.212,28.762,64526.0
2020-01-13,29.022,29.872,30.072,28.882,64858.0
2020-01-14,29.902,30.342,30.392,29.512,61438.0
2020-01-15,29.882,30.292,30.472,29.682,68004.0
2020-01-16,30.102,30.062,30.472,29.512,63001.0
2020-01-17,30.362,31.342,31.412,30.112,75936.0
2020-01-20,31.492,31.512,31.722,30.812,75185.0
2020-01-21,31.412,31.212,32.012,30.692,71205.0
2020-01-22,30.872,30.802,30.992,30.022,68089.0
2020-01-23,30.442,28.332,30.482,27.872,130970.0
2020-02-03,25.052,25.052,25.302,25.052,83378.0
2020-02-04,24.682,25.922,26.362,24.502,185478.0
2020-02-05,25.942,26.212,26.732,25.612,93682.0
2020-02-06,26.142,26.362,26.652,25.732,99429.0
2020-02-07,26.172,25.932,26.182,25.622,67364.0
2020-02-10,25.892,26.882,27.142,25.372,105336.0
2020-02-11,26.512,27.502,28.122,26.392,111809.0
2020-02-12,27.512,27.602,28.002,27.212,73521.0
2020-02-13,27.842,28.682,29.002,27.692,93727.0
2020-02-14,28.522,29.442,29.512,28.522,68637.0
2020-02-17,29.312,29.822,29.992,28.842,77869.0
2020-02-18,29.732,28.622,29.812,28.542,130164.0
2020-02-19,28.692,28.032,28.712,28.032,81525.0
2020-02-20,28.302,28.612,28.762,28.022,88673.0
2020-02-21,28.492,28.092,28.712,27.922,87378.0
2020-02-24,27.712,27.772,28.092,27.212,88534.0
2020-02-25,27.262,27.132,27.612,26.502,83277.0
2020-02-26,26.942,27.482,28.262,26.562,122561.0
2020-02-27,27.512,27.832,28.102,27.512,87531.0
2020-02-28,26.842,26.532,27.412,26.012,99422.0
2020-03-02,26.532,27.912,28.412,25.722,118377.0
2020-03-03,28.392,27.412,28.512,27.212,92956.0
2020-03-04,27.212,27.872,27.912,26.922,61591.0
2020-03-05,28.012,29.052,29.352,27.402,144377.0
2020-03-06,28.512,27.752,28.842,27.612,108784.0
2020-03-09,26.652,26.272,27.172,26.142,99635.0
2020-03-10,26.022,26.802,27.042,25.862,75150.0
2020-03-11,27.042,25.812,27.042,25.812,94588.0
2020-03-12,25.362,25.172,25.602,24.812,76125.0
2020-03-13,23.862,23.912,24.482,23.502,92896.0
2020-03-16,24.042,22.312,24.252,22.112,99453.0
2020-03-17,22.112,21.832,22.872,21.412,93200.0
2020-03-18,22.062,21.312,22.692,21.312,73288.0
2020-03-19,21.212,20.862,21.492,20.272,98655.0
2020-03-20,21.312,21.912,22.012,21.292,84824.0
2020-03-23,21.412,20.082,21.412,19.962,94951.0
2020-03-24,21.012,20.612,21.092,19.892,85900.0
2020-03-25,21.812,22.012,22.182,21.172,152257.0
2020-03-26,21.862,22.362,22.732,21.612,108019.0
2020-03-27,22.662,23.042,23.482,22.492,105743.0
2020-03-30,22.572,23.812,24.102,22.462,116929.0
2020-03-31,24.012,23.952,24.232,23.562,69714.0
2020-04-01,23.812,23.592,24.132,23.142,77545.0
2020-04-02,23.602,23.802,23.912,23.272,91846.0
2020-04-03,23.802,23.672,24.342,23.572,58767.0
2020-04-07,24.312,23.842,24.392,23.682,86452.0
2020-04-08,23.842,23.512,23.862,23.442,64886.0
2020-04-09,23.762,23.352,23.792,23.332,41413.0
2020-04-10,23.422,23.882,24.422,23.032,86286.0
2020-04-13,23.912,25.062,25.462,23.912,99479.0
2020-04-14,24.822,25.502,25.692,24.812,78517.0
2020-04-15,25.512,24.472,25.552,24.412,84956.0
2020-04-16,24.472,24.772,24.832,23.902,51460.0
2020-04-17,24.992,25.752,26.162,24.612,83497.0
2020-04-20,25.762,27.462,27.572,25.762,105896.0
2020-04-21,27.462,26.852,27.692,26.232,67147.0
2020-04-22,26.232,26.662,27.012,26.152,75596.0
2020-04-23,27.012,27.352,28.012,26.822,61697.0
2020-04-24,27.712,27.042,27.712,26.822,60337.0
2020-04-27,26.932,27.112,27.822,26.862,56706.0
2020-04-28,26.512,27.712,28.042,26.392,83043.0
2020-04-29,27.402,27.812,28.432,27.402,52005.0
2020-04-30,27.642,27.392,28.012,27.232,46047.0
2020-05-06,26.782,28.032,28.152,26.692,69375.0
