date,open,close,high,low,volume
2023-10-16,3.206,3.226,3.236,3.186,659905.0
2023-10-17,3.236,3.226,3.246,3.216,481768.0
2023-10-18,3.226,3.206,3.246,3.206,422585.0
2023-10-19,3.196,3.106,3.206,3.106,795764.0
2023-10-20,3.096,3.106,3.136,3.086,619532.0
2023-10-23,3.106,3.096,3.136,3.066,579019.0
2023-10-24,3.096,3.046,3.116,3.036,805478.0
2023-10-25,3.066,3.116,3.116,3.046,647472.0
2023-10-26,3.096,3.146,3.156,3.086,584836.0
2023-10-27,3.146,3.116,3.156,3.116,420271.0
2023-10-30,3.116,3.066,3.116,3.056,713237.0
2023-10-31,3.076,3.176,3.186,3.066,1161791.0
2023-11-01,3.186,3.186,3.206,3.146,649373.0
2023-11-02,3.186,3.256,3.266,3.186,987338.0
2023-11-03,3.266,3.246,3.286,3.236,757009.0
2023-11-06,3.266,3.246,3.276,3.216,799921.0
2023-11-07,3.256,3.286,3.306,3.246,698320.0
2023-11-08,3.286,3.256,3.306,3.246,594515.0
2023-11-09,3.256,3.296,3.316,3.246,624922.0
2023-11-10,3.286,3.266,3.306,3.256,608308.0
2023-11-13,3.276,3.276,3.286,3.246,537046.0
2023-11-14,3.276,3.306,3.336,3.266,617134.0
2023-11-15,3.316,3.286,3.326,3.276,400746.0
2023-11-16,3.296,3.306,3.326,3.286,752950.0
2023-11-17,3.296,3.256,3.306,3.256,518506.0
2023-11-20,3.276,3.286,3.296,3.256,450705.0
2023-11-21,3.276,3.296,3.316,3.276,554631.0
2023-11-22,3.306,3.286,3.316,3.286,402951.0
2023-11-23,3.296,3.286,3.296,3.266,394117.0
2023-11-24,3.296,3.286,3.316,3.276,495294.0
2023-11-27,3.286,3.306,3.316,3.246,684177.0
2023-11-28,3.306,3.296,3.316,3.286,364165.0
2023-11-29,3.296,3.246,3.296,3.246,472653.0
2023-11-30,3.246,3.306,3.316,3.236,808730.0
2023-12-01,3.306,3.326,3.326,3.286,641066.0
