date,open,close,high,low,volume
2023-10-16,14.622,14.732,15.052,14.612,74623.0
2023-10-17,14.732,14.862,14.872,14.542,43485.0
2023-10-18,14.762,14.612,14.762,14.512,53504.0
2023-10-19,14.442,14.392,14.722,14.372,38242.0
2023-10-20,14.412,14.322,14.632,14.262,40764.0
2023-10-23,14.232,13.932,14.382,13.822,47464.0
2023-10-24,14.302,14.362,14.482,14.162,79569.0
2023-10-25,14.572,14.872,15.062,14.542,100026.0
2023-10-26,15.092,14.922,15.092,14.712,57022.0
2023-10-27,14.862,15.332,15.412,14.712,74818.0
2023-10-30,15.322,15.162,15.432,15.002,74273.0
2023-10-31,15.522,15.242,15.722,15.092,84590.0
2023-11-01,15.352,15.402,15.602,15.152,73374.0
2023-11-02,15.412,15.202,15.532,15.152,50969.0
2023-11-03,15.152,15.422,15.642,15.092,59469.0
2023-11-06,15.632,15.522,15.692,15.342,70958.0
2023-11-07,15.452,14.682,15.712,14.522,158024.0
2023-11-08,14.542,14.492,14.692,14.332,105480.0
2023-11-09,14.432,14.712,14.952,14.382,106070.0
2023-11-10,14.902,14.432,14.932,14.312,69552.0
2023-11-13,14.512,14.112,14.552,13.932,115730.0
2023-11-14,14.112,14.202,14.282,14.012,70158.0
2023-11-15,14.362,14.502,14.592,14.242,91233.0
2023-11-16,14.502,14.262,14.502,14.142,58190.0
2023-11-17,14.222,14.202,14.272,14.012,47189.0
2023-11-20,14.272,14.132,14.282,13.912,71761.0
2023-11-21,14.132,14.332,14.632,14.122,119245.0
2023-11-22,14.302,13.842,14.352,13.822,133146.0
2023-11-23,13.802,14.502,14.602,13.712,151593.0
2023-11-24,14.432,14.442,14.662,14.342,117315.0
2023-11-27,14.442,14.202,14.442,13.922,106564.0
2023-11-28,14.202,14.152,14.202,13.892,70530.0
2023-11-29,14.142,13.672,14.142,13.662,110294.0
2023-11-30,13.652,13.552,13.712,13.482,70863.0
2023-12-01,13.612,13.422,13.612,13.292,72078.0
2023-12-04,13.422,13.122,13.462,13.082,92095.0
2023-12-05,13.042,12.872,13.072,12.862,93960.0
2023-12-06,12.862,13.072,13.192,12.712,70319.0
2023-12-07,13.072,13.072,13.182,12.922,51577.0
