date,open,close,high,low,volume
2023-11-27,12.571,12.461,12.601,12.231,232098.0
2023-11-28,12.421,12.281,12.421,11.961,259632.0
2023-11-29,12.231,11.971,12.271,11.891,181479.0
2023-11-30,11.971,12.011,12.221,11.911,105524.0
2023-12-01,12.061,12.451,12.621,12.031,205410.0
2023-12-04,12.521,12.621,12.801,12.411,225864.0
2023-12-05,12.571,12.221,12.701,12.171,151593.0
2023-12-06,12.201,12.421,12.511,11.921,191353.0
2023-12-07,12.401,12.781,12.901,12.341,298031.0
2023-12-08,12.621,12.651,13.141,12.561,333394.0
2023-12-11,12.651,13.761,13.911,12.531,386867.0
2023-12-12,13.721,13.441,13.761,13.121,296772.0
2023-12-13,13.441,13.101,13.491,13.021,207695.0
2023-12-14,13.171,13.451,14.101,13.081,336494.0
2023-12-15,13.551,13.481,13.751,13.131,249555.0
2023-12-21,13.121,12.011,13.121,12.011,399438.0
2023-12-22,11.761,10.691,11.941,10.691,464618.0
2023-12-25,10.471,10.581,10.641,10.221,322830.0
2023-12-26,10.701,11.001,11.071,10.681,315776.0
2023-12-27,10.961,10.971,11.101,10.741,181102.0
2023-12-28,10.951,11.331,11.561,10.781,246434.0
2023-12-29,11.311,12.001,12.121,11.281,242184.0
2024-01-02,12.191,11.711,12.241,11.701,190562.0
2024-01-03,11.731,12.171,12.321,11.571,187974.0
2024-01-04,12.161,12.481,12.631,11.921,203187.0
2024-01-05,12.511,12.271,12.681,12.141,183744.0
2024-01-08,12.281,11.961,12.311,11.951,139225.0
2024-01-09,11.981,11.861,12.161,11.751,116953.0
2024-01-10,11.771,11.661,11.901,11.541,102238.0
2024-01-11,11.541,12.111,12.281,11.531,145895.0
2024-01-12,12.041,11.941,12.191,11.901,94778.0
2024-01-15,11.841,12.361,12.471,11.761,140647.0
2024-01-16,12.211,12.421,12.521,12.121,120376.0
2024-01-17,12.341,12.001,12.451,12.001,81819.0
2024-01-18,11.931,12.151,12.191,11.741,98326.0
