date,open,close,high,low,volume
2023-07-03,5.313,5.333,5.383,5.303,151973.0
2023-07-04,5.353,5.273,5.353,5.263,148199.0
2023-07-05,5.293,5.283,5.313,5.263,87851.0
2023-07-06,5.263,5.293,5.313,5.253,88037.0
2023-07-07,5.263,5.273,5.313,5.263,92107.0
2023-07-10,5.293,5.303,5.313,5.263,104359.0
2023-07-11,5.303,5.293,5.303,5.263,78147.0
2023-07-12,5.223,5.133,5.263,5.123,234688.0
2023-07-13,5.153,5.213,5.233,5.153,127592.0
2023-07-14,5.263,5.273,5.293,5.213,112684.0
2023-07-17,5.253,5.313,5.353,5.213,174015.0
2023-07-18,5.333,5.293,5.343,5.283,187170.0
2023-07-19,5.353,5.283,5.423,5.273,302739.0
2023-07-20,5.303,5.253,5.333,5.233,189038.0
2023-07-21,5.243,5.263,5.293,5.233,115160.0
2023-07-24,5.253,5.313,5.343,5.243,129930.0
2023-07-25,5.333,5.363,5.373,5.323,159732.0
2023-07-26,5.363,5.433,5.503,5.353,307264.0
2023-07-27,5.443,5.403,5.453,5.393,168002.0
2023-07-28,5.393,5.453,5.463,5.383,180546.0
2023-07-31,5.473,5.543,5.553,5.473,234373.0
2023-08-01,5.543,5.553,5.563,5.493,187490.0
2023-08-02,5.553,5.533,5.563,5.503,150144.0
2023-08-03,5.493,5.533,5.553,5.473,154205.0
2023-08-04,5.563,5.523,5.583,5.513,151834.0
2023-08-07,5.513,5.473,5.523,5.443,207420.0
2023-08-08,5.463,5.473,5.513,5.453,178421.0
2023-08-09,5.453,5.493,5.593,5.453,264489.0
2023-08-10,5.473,5.493,5.533,5.443,187062.0
2023-08-11,5.483,5.373,5.503,5.363,155200.0
2023-08-14,5.353,5.353,5.363,5.293,122503.0
2023-08-15,5.373,5.343,5.383,5.293,111460.0
2023-08-16,5.343,5.343,5.373,5.313,85576.0
2023-08-17,5.313,5.383,5.453,5.273,215744.0
2023-08-18,5.423,5.483,5.563,5.403,424484.0
2023-08-21,5.533,5.553,5.663,5.473,535916.0
2023-08-22,5.543,5.343,5.553,5.293,588250.0
2023-08-23,5.343,5.613,5.673,5.313,945165.0
2023-08-24,5.553,5.793,6.103,5.383,1238928.0
2023-08-25,5.703,5.743,6.093,5.693,1651639.0
2023-08-28,5.983,5.623,5.993,5.583,1556107.0
2023-08-29,5.573,5.583,5.653,5.473,1015448.0
