date,open,close,high,low,volume
2023-11-13,6.782,6.792,6.852,6.712,362739.0
2023-11-14,6.762,6.902,6.942,6.752,626489.0
2023-11-15,6.962,6.902,6.962,6.842,392813.0
2023-11-16,6.872,6.872,6.952,6.832,340739.0
2023-11-17,6.872,6.812,6.892,6.812,319271.0
2023-11-20,6.812,6.912,6.942,6.792,596169.0
2023-11-21,6.902,6.882,6.912,6.782,503250.0
2023-11-22,6.872,6.832,6.992,6.822,453066.0
2023-11-23,6.872,6.942,6.952,6.832,481216.0
2023-11-24,6.962,6.952,7.072,6.922,808366.0
2023-11-27,7.102,7.122,7.252,7.062,1277668.0
2023-11-28,7.092,7.192,7.212,7.042,771370.0
2023-11-29,7.172,7.262,7.362,7.122,963886.0
2023-11-30,7.242,7.192,7.282,7.132,588152.0
2023-12-01,7.092,7.082,7.202,6.952,669947.0
2023-12-04,7.042,6.772,7.042,6.682,1225182.0
2023-12-05,6.772,6.752,6.852,6.752,472418.0
2023-12-06,6.722,6.862,6.912,6.692,601837.0
2023-12-07,6.832,6.852,6.882,6.762,349048.0
2023-12-08,7.012,6.602,7.042,6.592,1100795.0
2023-12-11,6.552,6.642,6.682,6.472,526697.0
2023-12-12,6.652,6.622,6.662,6.582,298825.0
2023-12-13,6.642,6.352,6.652,6.322,996847.0
2023-12-14,6.352,6.082,6.372,6.042,1156953.0
2023-12-15,6.062,5.952,6.092,5.942,733296.0
2023-12-18,5.962,5.932,6.042,5.892,463816.0
2023-12-19,5.922,5.862,5.942,5.832,491373.0
2023-12-20,5.882,5.882,5.922,5.842,338864.0
2023-12-21,5.882,5.842,5.942,5.782,527825.0
2023-12-22,5.812,5.792,5.822,5.732,434400.0
2023-12-25,5.782,5.712,5.782,5.642,514405.0
2023-12-26,5.692,5.642,5.732,5.622,289608.0
2023-12-27,5.832,5.822,5.892,5.692,655549.0
2023-12-28,5.792,5.792,5.842,5.712,582346.0
2023-12-29,5.792,5.872,5.872,5.762,484965.0
2024-01-02,5.892,5.822,5.892,5.812,351132.0
2024-01-03,5.812,5.742,5.842,5.722,375782.0
2024-01-04,5.762,5.712,5.792,5.702,286095.0
2024-01-05,5.712,5.602,5.712,5.592,391484.0
2024-01-08,5.572,5.392,5.592,5.382,528241.0
2024-01-09,5.392,5.412,5.452,5.322,350826.0
2024-01-10,5.372,5.422,5.442,5.322,268596.0
2024-01-11,5.392,5.482,5.502,5.392,326133.0
2024-01-12,5.472,5.482,5.552,5.452,232770.0
2024-01-15,5.452,5.382,5.502,5.372,278275.0
2024-01-16,5.382,5.322,5.402,5.272,318897.0
2024-01-17,5.332,5.142,5.342,5.112,393779.0
2024-01-18,5.122,5.032,5.132,4.902,798481.0
2024-01-19,5.042,5.072,5.132,5.012,431354.0
2024-01-22,5.062,4.792,5.072,4.752,490247.0
2024-01-23,4.782,4.862,4.882,4.742,435460.0
2024-01-24,4.892,4.922,4.962,4.772,383417.0
2024-01-25,4.912,5.062,5.062,4.892,554107.0
2024-01-26,5.062,5.012,5.102,4.992,480248.0
2024-01-29,5.022,4.932,5.062,4.922,369289.0
2024-01-30,4.922,4.842,5.042,4.842,489618.0
2024-01-31,4.742,4.652,4.892,4.642,557894.0
2024-02-01,4.622,4.592,4.722,4.562,504080.0
2024-02-02,4.622,4.512,4.742,4.372,720339.0
2024-02-05,4.552,4.282,4.652,4.262,857658.0
2024-02-06,4.292,4.702,4.722,4.212,1016813.0
2024-02-07,4.732,4.992,5.052,4.682,1028753.0
2024-02-08,5.002,5.162,5.322,4.982,954696.0
2024-02-19,5.232,5.042,5.232,4.992,708982.0
2024-02-20,5.042,5.002,5.052,4.942,428757.0
2024-02-21,4.992,5.042,5.152,4.942,520496.0
2024-02-22,5.052,5.072,5.092,5.002,404644.0
2024-02-23,5.102,5.082,5.102,5.012,430967.0
2024-02-26,5.082,5.072,5.122,5.002,589304.0
2024-02-27,5.092,5.182,5.192,5.072,601264.0
