date,open,close,high,low,volume
2023-12-11,2.555,2.595,2.595,2.515,349962.0
2023-12-12,2.595,2.585,2.595,2.555,261780.0
2023-12-13,2.575,2.565,2.605,2.565,390692.0
2023-12-14,2.575,2.565,2.595,2.555,264290.0
2023-12-15,2.575,2.605,2.685,2.565,625725.0
2023-12-18,2.595,2.535,2.605,2.525,533842.0
2023-12-19,2.545,2.545,2.575,2.525,248022.0
2023-12-20,2.565,2.535,2.575,2.525,232480.0
2023-12-21,2.535,2.555,2.565,2.505,273634.0
2023-12-22,2.565,2.555,2.565,2.525,278343.0
2023-12-25,2.555,2.545,2.565,2.515,163698.0
2023-12-26,2.545,2.535,2.555,2.525,124971.0
2023-12-27,2.545,2.595,2.605,2.525,380072.0
2023-12-28,2.585,2.595,2.605,2.565,290653.0
2023-12-29,2.585,2.605,2.615,2.575,313841.0
2024-01-02,2.605,2.665,2.675,2.605,497326.0
2024-01-03,2.655,2.685,2.705,2.645,400137.0
2024-01-04,2.685,2.695,2.705,2.665,275562.0
2024-01-05,2.685,2.665,2.705,2.645,268191.0
2024-01-08,2.665,2.635,2.665,2.635,259676.0
2024-01-09,2.635,2.655,2.695,2.615,259021.0
2024-01-10,2.645,2.625,2.665,2.605,252536.0
2024-01-11,2.625,2.635,2.655,2.615,195286.0
2024-01-12,2.655,2.655,2.675,2.645,183819.0
2024-01-15,2.655,2.665,2.685,2.635,215247.0
2024-01-16,2.665,2.655,2.675,2.625,239456.0
2024-01-17,2.655,2.615,2.675,2.605,242763.0
2024-01-18,2.615,2.575,2.625,2.485,385675.0
2024-01-19,2.585,2.545,2.585,2.525,253681.0
2024-01-22,2.535,2.425,2.545,2.405,324487.0
2024-01-23,2.425,2.455,2.475,2.375,250882.0
2024-01-24,2.475,2.595,2.605,2.465,483341.0
2024-01-25,2.605,2.775,2.785,2.595,855473.0
2024-01-26,2.775,2.765,2.785,2.735,444119.0
2024-01-29,2.765,2.785,2.835,2.765,485403.0
2024-01-30,2.795,2.735,2.795,2.725,363858.0
2024-01-31,2.725,2.685,2.735,2.655,332565.0
2024-02-01,2.675,2.655,2.745,2.625,386750.0
2024-02-02,2.665,2.615,2.705,2.565,382622.0
2024-02-05,2.605,2.525,2.605,2.475,533974.0
2024-02-06,2.525,2.665,2.705,2.465,536334.0
2024-02-07,2.675,2.825,2.825,2.655,729471.0
2024-02-08,2.825,2.915,2.945,2.795,757843.0
2024-02-19,2.945,2.905,2.945,2.875,611417.0
2024-02-20,2.895,2.895,2.915,2.865,328395.0
2024-02-21,2.885,2.905,2.945,2.875,360024.0
2024-02-22,2.885,2.945,2.945,2.875,361871.0
2024-02-23,2.935,3.015,3.025,2.915,542087.0
2024-02-26,3.005,3.025,3.115,2.995,580205.0
2024-02-27,3.015,3.035,3.065,2.995,308082.0
2024-02-28,3.025,2.995,3.065,2.975,434367.0
2024-02-29,2.995,3.075,3.075,2.985,347130.0
2024-03-01,3.075,3.055,3.105,3.015,408078.0
2024-03-04,3.065,3.095,3.105,3.015,440962.0
2024-03-05,3.105,3.075,3.105,3.045,308807.0
2024-03-06,3.085,3.105,3.125,3.055,396010.0
2024-03-07,3.105,3.085,3.135,3.085,289474.0
2024-03-08,3.085,3.145,3.145,3.075,283533.0
2024-03-11,3.145,3.105,3.155,3.065,316675.0
2024-03-12,3.095,3.015,3.105,2.995,410613.0
2024-03-13,3.015,2.995,3.025,2.955,322575.0
2024-03-14,3.005,3.015,3.045,2.995,322441.0
2024-03-15,3.045,3.095,3.095,3.015,326959.0
2024-03-18,3.105,3.125,3.125,3.055,308392.0
2024-03-19,3.115,3.085,3.125,3.055,342645.0
2024-03-20,3.075,3.095,3.115,3.055,198379.0
2024-03-21,3.105,3.075,3.115,3.065,207977.0
2024-03-22,3.065,3.025,3.085,3.005,239732.0
2024-03-25,3.055,3.065,3.115,3.035,271415.0
2024-03-26,3.075,3.045,3.105,3.035,215556.0
2024-03-27,3.045,3.045,3.095,3.035,240926.0
2024-03-28,3.035,3.165,3.175,3.015,544278.0
2024-03-29,3.165,3.295,3.315,3.155,580946.0
2024-04-01,3.295,3.255,3.315,3.225,465328.0
2024-04-02,3.265,3.395,3.425,3.255,596899.0
2024-04-03,3.415,3.515,3.535,3.375,674810.0
2024-04-08,3.445,3.465,3.535,3.395,540427.0
