date,open,close,high,low,volume
2020-01-02,16.66,16.993,17.051,16.318,23468.0
2020-01-03,16.893,16.626,17.26,16.576,22876.0
2020-01-06,16.626,16.626,16.768,16.451,15925.0
2020-01-07,16.693,17.243,17.343,16.535,28090.0
2020-01-08,17.143,16.968,17.46,16.893,25750.0
2020-01-09,17.21,17.201,17.426,17.06,16518.0
2020-01-10,17.226,17.826,18.018,17.226,29894.0
2020-01-13,17.735,18.86,19.06,17.735,36731.0
2020-01-14,18.768,18.61,18.976,18.518,20203.0
2020-01-15,18.718,18.718,18.951,18.293,15086.0
2020-01-16,18.451,18.418,18.851,18.268,18115.0
2020-01-17,18.685,18.518,18.893,18.335,22252.0
2020-01-20,18.676,18.335,18.676,18.101,19578.0
2020-01-21,18.143,18.251,18.551,17.96,23911.0
2020-01-22,18.06,17.876,18.143,17.61,22277.0
2020-01-23,17.468,16.801,18.043,16.476,30173.0
2020-02-03,14.66,14.66,14.66,14.66,10544.0
2020-02-04,13.401,13.851,13.976,12.893,52369.0
2020-02-05,13.676,13.893,14.393,13.626,37972.0
2020-02-06,13.876,13.976,14.093,13.56,34340.0
2020-02-07,13.91,15.143,15.176,13.726,39423.0
2020-02-10,14.86,14.61,14.86,14.401,25469.0
2020-02-11,14.61,14.476,14.61,14.143,35310.0
2020-02-12,14.643,14.635,14.743,14.268,24727.0
2020-02-13,14.635,14.06,14.635,13.835,37849.0
2020-02-14,14.068,14.151,14.343,13.868,22914.0
2020-02-17,14.126,14.643,14.676,14.118,28393.0
2020-02-18,14.685,14.835,14.943,14.568,23132.0
2020-02-19,14.66,14.61,14.835,14.485,24915.0
2020-02-20,14.676,15.226,15.293,14.576,30765.0
2020-02-21,15.193,15.393,15.543,15.11,25679.0
2020-02-24,15.293,15.218,15.385,14.876,23116.0
2020-02-25,14.56,14.776,14.96,14.293,27326.0
2020-02-26,14.451,14.493,14.793,14.368,29207.0
2020-02-27,14.56,14.418,14.643,14.335,16279.0
2020-02-28,14.026,13.476,14.36,13.226,28377.0
2020-03-02,13.426,14.226,14.343,13.426,20904.0
2020-03-03,14.576,14.626,14.726,14.318,23707.0
2020-03-04,14.551,14.901,14.943,14.393,18112.0
2020-03-05,15.151,15.035,15.36,14.893,23719.0
2020-03-06,14.893,15.468,15.81,14.835,30867.0
2020-03-09,15.301,14.776,15.693,14.685,27500.0
2020-03-10,14.268,15.218,15.268,14.268,22086.0
2020-03-11,15.168,14.976,15.476,14.91,18211.0
2020-03-12,14.835,14.451,14.835,14.268,15866.0
2020-03-13,13.276,13.743,14.01,13.018,21512.0
2020-03-16,13.885,12.993,13.951,12.926,17492.0
2020-03-17,12.993,12.776,13.31,12.31,15339.0
2020-03-18,12.968,12.735,13.443,12.726,16017.0
2020-03-19,12.751,12.768,12.985,12.485,11511.0
2020-03-20,12.885,12.935,13.143,12.618,11545.0
2020-03-23,12.551,12.41,12.751,12.218,10937.0
2020-03-24,12.61,12.768,12.868,12.251,10178.0
2020-03-25,13.135,13.226,13.293,12.843,12816.0
2020-03-26,13.21,12.985,13.21,12.91,5745.0
2020-03-27,13.068,13.376,13.601,13.068,12539.0
2020-03-30,13.218,12.96,13.218,12.81,8847.0
2020-03-31,13.051,12.901,13.218,12.851,6245.0
2020-04-01,12.901,13.101,13.301,12.318,10356.0
2020-04-02,12.985,13.176,13.185,12.751,8544.0
2020-04-03,13.176,12.801,13.31,12.685,11476.0
2020-04-07,12.976,13.56,13.568,12.976,17854.0
2020-04-08,13.918,13.435,14.035,13.351,29863.0
2020-04-09,13.601,13.293,13.601,13.26,18708.0
2020-04-10,13.293,12.826,13.318,12.726,21010.0
2020-04-13,12.643,12.626,12.718,12.518,10295.0
2020-04-14,12.643,12.718,12.768,12.31,18940.0
2020-04-15,12.718,12.468,12.835,12.418,19208.0
2020-04-16,12.435,12.476,12.601,12.335,14835.0
2020-04-17,12.526,12.826,13.135,12.485,30325.0
2020-04-20,12.851,13.526,13.535,12.818,33219.0
2020-04-21,13.476,13.06,13.843,12.993,40407.0
2020-04-22,13.06,12.893,13.06,12.635,21913.0
2020-04-23,12.843,12.785,13.06,12.776,14935.0
