date,open,close,high,low,volume
2023-08-07,6.764,6.734,6.804,6.704,91973.0
2023-08-08,6.764,6.634,6.774,6.624,76427.0
2023-08-09,6.644,6.564,6.664,6.524,52149.0
2023-08-10,6.544,6.584,6.674,6.534,48221.0
2023-08-11,6.664,6.524,6.724,6.504,83587.0
2023-08-14,6.464,6.544,6.554,6.384,72463.0
2023-08-15,6.514,6.584,6.664,6.514,78311.0
2023-08-16,6.544,6.634,6.714,6.484,65627.0
2023-08-17,6.594,6.704,6.714,6.514,86017.0
2023-08-18,6.694,6.474,6.724,6.464,67046.0
2023-08-21,6.434,6.394,6.564,6.394,57413.0
2023-08-22,6.384,6.434,6.474,6.314,51596.0
2023-08-23,6.414,6.344,6.474,6.334,50484.0
2023-08-24,6.344,6.334,6.434,6.294,51303.0
2023-08-25,6.314,6.264,6.404,6.234,65027.0
2023-08-28,6.634,6.494,6.714,6.474,112985.0
2023-08-29,6.474,6.884,6.974,6.424,217582.0
2023-08-30,6.734,6.664,6.814,6.594,187155.0
2023-08-31,6.734,6.514,6.784,6.474,147616.0
2023-09-01,6.534,6.454,6.614,6.394,117712.0
2023-09-04,6.424,6.424,6.514,6.264,142038.0
2023-09-05,6.384,6.344,6.434,6.324,77871.0
2023-09-06,6.334,6.984,6.984,6.264,319979.0
2023-09-07,7.264,6.804,7.524,6.774,819290.0
2023-09-08,6.774,7.044,7.104,6.644,619789.0
2023-09-11,6.954,6.824,6.964,6.694,443189.0
2023-09-12,6.734,7.154,7.424,6.684,699476.0
2023-09-13,7.044,7.874,7.874,6.984,670602.0
2023-09-14,8.204,7.664,8.474,7.614,1213693.0
2023-09-15,7.684,8.434,8.434,7.534,832457.0
2023-09-18,8.434,8.214,9.284,8.084,1320761.0
2023-09-19,8.124,7.384,8.214,7.384,896697.0
2023-09-20,7.284,6.944,7.314,6.934,658690.0
2023-09-21,6.944,6.974,7.014,6.864,419445.0
2023-09-22,6.914,7.024,7.044,6.744,415282.0
2023-09-25,6.964,7.144,7.264,6.904,464517.0
2023-09-26,7.034,6.954,7.074,6.944,284818.0
2023-09-27,6.934,7.064,7.164,6.934,307096.0
2023-09-28,7.054,7.054,7.074,6.914,251465.0
2023-10-09,7.074,6.984,7.074,6.934,209053.0
2023-10-10,6.964,7.074,7.154,6.934,276711.0
