date,open,close,high,low,volume
2023-07-10,9.37,9.43,9.46,9.3,532576.0
2023-07-11,9.42,9.4,9.46,9.31,474834.0
2023-07-12,9.35,9.06,9.44,9.04,773699.0
2023-07-13,9.12,9.3,9.32,9.12,659422.0
2023-07-14,9.29,9.34,9.38,9.19,505777.0
2023-07-17,9.27,9.35,9.35,9.16,406285.0
2023-07-18,9.35,9.29,9.42,9.25,395475.0
2023-07-19,9.23,9.3,9.32,9.19,351691.0
2023-07-20,9.31,9.13,9.36,9.12,465529.0
2023-07-21,9.08,9.01,9.13,8.89,753998.0
2023-07-24,9.02,9.11,9.22,8.96,523753.0
2023-07-25,9.3,9.42,9.43,9.25,929568.0
2023-07-26,9.4,9.26,9.46,9.23,583820.0
2023-07-27,9.24,9.12,9.29,9.09,643986.0
2023-07-28,9.08,9.41,9.42,8.99,991105.0
2023-07-31,9.42,9.82,10.06,9.42,1431091.0
2023-08-01,9.81,9.85,10.05,9.74,1076233.0
2023-08-02,9.9,9.84,10.01,9.8,702009.0
2023-08-03,9.84,9.92,10.0,9.63,806580.0
2023-08-04,9.97,9.89,10.12,9.87,758912.0
2023-08-07,9.86,9.72,9.86,9.66,520239.0
2023-08-08,9.71,9.71,9.83,9.66,419505.0
2023-08-09,9.65,9.79,9.96,9.65,595531.0
2023-08-10,9.77,9.75,9.86,9.67,486021.0
2023-08-11,9.74,9.44,9.86,9.44,672008.0
2023-08-14,9.3,9.63,9.74,9.25,737089.0
2023-08-15,9.58,9.57,9.67,9.45,455802.0
2023-08-16,9.56,9.47,9.58,9.43,334833.0
2023-08-17,9.41,9.6,9.61,9.37,419231.0
2023-08-18,9.58,9.36,9.75,9.35,691176.0
2023-08-21,9.34,9.34,9.58,9.31,484087.0
2023-08-22,9.34,9.6,9.63,9.32,703902.0
2023-08-23,9.56,9.26,9.58,9.25,623032.0
2023-08-24,9.29,8.28,9.38,8.27,2482308.0
2023-08-25,8.16,8.19,8.31,8.1,932345.0
2023-08-28,8.75,8.2,8.75,8.15,1233306.0
2023-08-29,8.16,8.32,8.4,8.16,813724.0
2023-08-30,8.34,8.11,8.35,8.08,784237.0
2023-08-31,8.15,8.15,8.3,8.08,665377.0
2023-09-01,8.2,8.27,8.38,8.2,865543.0
2023-09-04,8.3,8.43,8.47,8.28,693494.0
2023-09-05,8.39,8.3,8.42,8.26,528599.0
2023-09-06,8.27,8.26,8.28,8.18,360157.0
2023-09-07,8.25,8.19,8.33,8.18,397205.0
2023-09-08,8.17,8.16,8.21,8.1,371581.0
2023-09-11,8.14,8.23,8.26,8.13,417715.0
2023-09-12,8.23,8.24,8.35,8.19,471289.0
2023-09-13,8.24,8.17,8.3,8.15,448432.0
2023-09-14,8.17,8.19,8.23,8.15,451150.0
2023-09-15,8.21,8.05,8.25,8.0,734277.0
2023-09-18,7.98,8.03,8.06,7.96,359320.0
2023-09-19,8.04,8.05,8.1,8.01,338224.0
2023-09-20,8.05,8.03,8.07,8.01,220786.0
2023-09-21,8.02,7.93,8.06,7.93,358392.0
2023-09-22,7.91,8.17,8.17,7.91,541862.0
2023-09-25,8.15,7.99,8.16,7.97,424143.0
2023-09-26,8.0,7.91,8.02,7.91,380943.0
2023-09-27,7.94,8.05,8.12,7.94,520525.0
2023-09-28,8.06,8.08,8.09,8.0,348744.0
2023-10-09,8.05,8.01,8.07,7.9,501653.0
2023-10-10,8.04,7.42,8.08,7.35,1682749.0
2023-10-11,7.44,7.53,7.6,7.44,710878.0
2023-10-12,7.57,7.68,7.78,7.57,615073.0
