date,open,close,high,low,volume
2020-01-02,9.247,9.231,9.415,9.144,629718.0
2020-01-03,9.191,9.183,9.303,9.104,364563.0
2020-01-06,9.056,9.144,9.279,9.024,480025.0
2020-01-07,9.176,9.168,9.239,9.072,329757.0
2020-01-08,9.08,8.832,9.112,8.792,431040.0
2020-01-09,8.928,8.944,9.0,8.864,311405.0
2020-01-10,9.112,9.04,9.199,8.952,481494.0
2020-01-13,8.976,9.183,9.183,8.888,348164.0
2020-01-14,9.168,9.064,9.215,9.056,250295.0
2020-01-15,9.016,9.008,9.112,8.96,223306.0
2020-01-16,9.016,8.944,9.048,8.928,168116.0
2020-01-17,8.968,9.016,9.104,8.96,203861.0
2020-01-20,8.968,9.152,9.16,8.944,271720.0
2020-01-21,9.12,8.984,9.191,8.976,328004.0
2020-01-22,8.952,9.096,9.16,8.856,349445.0
2020-01-23,9.04,8.76,9.08,8.728,364428.0
2020-02-03,7.937,7.937,7.937,7.937,119273.0
2020-02-04,7.49,7.81,7.921,7.49,582367.0
2020-02-05,7.85,7.897,8.073,7.794,394040.0
2020-02-06,7.897,8.009,8.073,7.81,397460.0
2020-02-07,7.993,8.025,8.073,7.913,321439.0
2020-02-10,8.001,8.105,8.185,7.953,277917.0
2020-02-11,8.137,8.041,8.249,8.025,314582.0
2020-02-12,8.073,8.145,8.201,7.993,350049.0
2020-02-13,8.145,8.009,8.185,7.969,282881.0
2020-02-14,8.009,8.145,8.209,7.985,383290.0
2020-02-17,8.369,8.592,8.68,8.313,680782.0
2020-02-18,8.648,8.6,8.712,8.536,398926.0
2020-02-19,8.608,8.64,8.808,8.544,537656.0
2020-02-20,8.656,9.199,9.271,8.632,948450.0
2020-02-21,9.223,9.247,9.503,9.064,880212.0
2020-02-24,9.215,9.239,9.367,9.104,607966.0
2020-02-25,9.072,9.223,9.279,8.856,777011.0
2020-02-26,9.064,9.08,9.303,9.016,586837.0
2020-02-27,9.104,9.024,9.239,9.0,455039.0
2020-02-28,8.728,8.505,8.888,8.497,655405.0
2020-03-02,8.608,8.88,8.944,8.544,540237.0
2020-03-03,9.008,8.912,9.152,8.856,468069.0
2020-03-04,8.896,9.112,9.128,8.872,593685.0
2020-03-05,9.271,9.319,9.471,9.104,796645.0
2020-03-06,9.287,9.12,9.287,9.104,453848.0
2020-03-09,8.936,8.832,9.072,8.824,544898.0
2020-03-10,8.816,9.072,9.104,8.728,580734.0
2020-03-11,9.104,8.928,9.176,8.928,408901.0
2020-03-12,8.816,8.8,8.936,8.728,379494.0
2020-03-13,8.457,8.672,8.808,8.385,521633.0
2020-03-16,8.768,8.265,8.784,8.225,521015.0
2020-03-17,8.425,8.257,8.489,8.113,387600.0
2020-03-18,8.297,8.025,8.401,8.017,356829.0
2020-03-19,8.049,8.105,8.273,7.81,374126.0
2020-03-20,8.129,8.121,8.169,7.977,306473.0
2020-03-23,7.913,7.826,8.001,7.818,273648.0
2020-03-24,7.953,7.945,8.009,7.778,303651.0
2020-03-25,8.097,8.041,8.105,7.985,299412.0
2020-03-26,7.993,7.889,8.025,7.881,215237.0
2020-03-27,7.969,7.937,8.057,7.905,265062.0
2020-03-30,7.881,7.802,7.881,7.738,253752.0
2020-03-31,7.889,7.826,7.945,7.802,231517.0
2020-04-01,7.834,7.85,7.969,7.818,260225.0
