date,open,close,high,low,volume
2023-12-11,12.35,13.07,13.17,12.22,316693.0
2023-12-12,12.93,13.25,13.38,12.93,242171.0
2023-12-13,13.27,13.07,13.37,13.04,131153.0
2023-12-14,13.08,12.43,13.19,12.35,206265.0
2023-12-15,12.43,12.36,12.56,12.29,104175.0
2023-12-18,12.4,12.18,12.4,12.1,78930.0
2023-12-19,12.18,12.48,12.58,12.09,120841.0
2023-12-20,12.53,12.49,12.77,12.4,101724.0
2023-12-21,12.41,12.46,12.67,12.13,99341.0
2023-12-22,12.59,12.44,12.61,12.33,110383.0
2023-12-25,12.4,12.47,12.67,12.29,123648.0
2023-12-26,12.7,12.51,12.78,12.4,151184.0
2023-12-27,12.57,13.05,13.13,12.39,190051.0
2023-12-28,13.07,12.85,13.11,12.8,150451.0
2023-12-29,12.91,13.23,13.38,12.81,188894.0
2024-01-02,13.23,13.12,13.29,13.03,116535.0
2024-01-03,13.08,12.42,13.09,12.41,238475.0
2024-01-04,12.4,12.31,12.6,12.2,123410.0
2024-01-05,12.48,12.09,12.76,11.97,155660.0
2024-01-08,11.95,11.68,12.08,11.67,128998.0
2024-01-09,11.79,11.8,11.95,11.65,91515.0
2024-01-10,11.84,11.53,11.84,11.5,89179.0
2024-01-11,11.53,11.69,11.76,11.48,108526.0
2024-01-12,11.72,11.69,11.85,11.6,82394.0
2024-01-15,11.72,11.71,11.93,11.64,69581.0
2024-01-16,11.68,11.39,11.72,11.26,135810.0
2024-01-17,11.4,11.15,11.48,11.12,80268.0
2024-01-18,11.06,11.17,11.2,10.7,154534.0
2024-01-19,11.0,11.04,11.21,11.0,59828.0
2024-01-22,11.0,10.23,11.07,10.03,157097.0
2024-01-23,10.25,10.29,10.51,10.1,113374.0
2024-01-24,10.36,10.49,10.56,10.0,122553.0
2024-01-25,10.54,11.17,11.34,10.42,169947.0
2024-01-26,11.17,10.88,11.19,10.81,100539.0
2024-01-29,10.9,10.49,11.0,10.41,132788.0
2024-01-30,10.47,10.18,10.65,10.09,84384.0
2024-01-31,10.15,9.64,10.26,9.5,185321.0
2024-02-01,9.63,9.52,9.84,9.38,125035.0
2024-02-02,9.52,9.22,9.72,8.86,181300.0
2024-02-05,9.11,8.48,9.15,8.29,255980.0
2024-02-06,8.47,9.29,9.34,8.18,230409.0
2024-02-07,9.27,9.89,10.09,9.23,227175.0
2024-02-08,10.06,10.41,10.7,10.04,204393.0
2024-02-19,10.5,10.38,10.59,10.21,156753.0
2024-02-20,10.28,10.61,10.77,10.15,158992.0
2024-02-21,10.42,10.57,11.06,10.42,209825.0
2024-02-22,10.52,10.59,10.71,10.4,150882.0
2024-02-23,10.63,10.57,10.67,10.36,168453.0
2024-02-26,10.58,10.67,10.92,10.49,174783.0
2024-02-27,10.6,10.92,10.92,10.53,120266.0
2024-02-28,10.95,10.16,11.03,10.16,215916.0
2024-02-29,10.08,10.64,10.65,10.08,152643.0
2024-03-01,10.66,10.63,10.81,10.5,153650.0
2024-03-04,10.69,10.64,10.74,10.51,116175.0
2024-03-05,10.64,10.62,10.89,10.51,179151.0
2024-03-06,10.52,10.66,10.78,10.36,148534.0
2024-03-07,10.66,10.43,10.74,10.4,100574.0
2024-03-08,10.41,10.55,10.6,10.39,121853.0
2024-03-11,10.69,10.9,10.96,10.55,217830.0
2024-03-12,10.89,11.05,11.23,10.79,211363.0
2024-03-13,11.17,11.22,11.48,11.08,238379.0
2024-03-14,11.2,11.18,11.34,11.02,170254.0
2024-03-15,11.05,11.43,11.43,11.05,158665.0
2024-03-18,11.5,11.66,11.69,11.46,169140.0
2024-03-19,11.7,11.85,12.07,11.6,252105.0
2024-03-20,11.97,12.17,12.27,11.94,217055.0
