date,open,close,high,low,volume
2020-01-02,26.679,26.432,26.802,26.386,138169.0
2020-01-03,26.486,26.771,26.979,26.371,105351.0
2020-01-06,26.663,26.348,26.663,26.063,108100.0
2020-01-07,26.409,26.648,26.787,26.14,94514.0
2020-01-08,26.571,26.024,26.756,25.87,98126.0
2020-01-09,26.255,26.956,27.195,26.255,174257.0
2020-01-10,27.095,27.772,27.88,26.925,176354.0
2020-01-13,27.795,28.635,28.835,27.603,148893.0
2020-01-14,28.527,28.311,28.789,28.273,108076.0
2020-01-15,28.373,29.105,29.266,28.034,103008.0
2020-01-16,28.997,28.989,29.374,28.65,70334.0
2020-01-17,29.289,28.897,29.551,28.82,63998.0
2020-01-20,28.951,29.751,30.144,28.951,88870.0
2020-01-21,29.528,29.744,30.006,29.266,81169.0
2020-01-22,26.833,26.679,27.133,26.679,310258.0
2020-01-23,26.448,25.608,26.802,25.208,235240.0
2020-02-03,22.959,23.891,24.9,22.959,206760.0
2020-02-04,24.214,25.809,26.055,24.137,171028.0
2020-02-05,26.063,26.371,26.979,25.762,186016.0
2020-02-06,26.81,28.396,29.081,26.17,240707.0
2020-02-07,28.512,29.644,30.283,27.68,219733.0
2020-02-10,29.821,29.898,30.976,28.758,207138.0
2020-02-11,29.828,29.143,29.967,29.02,126632.0
2020-02-12,28.989,29.913,29.99,28.927,179901.0
2020-02-13,29.767,28.951,30.537,28.796,193718.0
2020-02-14,28.82,29.066,29.79,28.75,159144.0
2020-02-17,30.375,32.062,32.062,30.375,344743.0
2020-02-18,32.062,31.946,32.416,31.376,281851.0
2020-02-19,31.684,31.076,31.754,31.061,206925.0
2020-02-20,31.191,31.476,31.661,30.437,205686.0
2020-02-21,31.669,32.031,32.755,31.654,222238.0
2020-02-24,31.607,33.525,33.725,31.538,241192.0
2020-02-25,32.724,33.764,34.526,31.138,300237.0
2020-02-26,32.839,31.823,33.64,31.453,188361.0
2020-02-27,32.239,33.825,34.711,31.461,244119.0
2020-02-28,31.954,31.145,33.494,30.876,201213.0
2020-03-02,32.169,34.349,34.349,31.977,223254.0
2020-03-03,36.066,34.603,37.368,34.033,296129.0
2020-03-04,34.387,33.725,35.558,32.478,249681.0
2020-03-05,34.48,32.216,34.795,31.53,381499.0
2020-03-06,31.515,32.416,32.793,31.207,183006.0
2020-03-09,31.754,31.523,33.124,31.446,169653.0
2020-03-10,31.861,34.11,34.149,31.207,242311.0
2020-03-11,34.372,33.979,35.75,33.694,240253.0
2020-03-12,33.386,33.44,34.595,32.632,189775.0
2020-03-13,31.577,34.572,34.58,31.577,232464.0
2020-03-16,34.387,32.177,35.157,32.062,269153.0
2020-03-17,33.363,32.816,33.91,31.885,191097.0
2020-03-18,33.055,29.443,33.186,29.443,352700.0
2020-03-19,29.22,29.775,30.375,27.318,299220.0
2020-03-20,29.929,30.614,31.068,29.459,201864.0
2020-03-23,29.613,29.921,31.138,29.374,152394.0
2020-03-24,30.891,30.676,31.068,29.697,171724.0
2020-03-25,31.376,31.084,31.761,30.722,154943.0
2020-03-26,30.76,30.021,30.768,29.959,116117.0
2020-03-27,30.298,29.212,30.367,28.989,150175.0
2020-03-30,28.535,27.988,28.658,27.295,149843.0
2020-03-31,28.381,27.372,28.512,27.226,107434.0
2020-04-01,27.226,27.056,27.849,26.602,138705.0
2020-04-02,27.025,28.073,28.127,26.856,141268.0
2020-04-03,27.834,27.549,28.073,27.341,88851.0
2020-04-07,28.296,27.942,28.527,27.765,137645.0
2020-04-08,27.857,27.911,28.257,27.372,116578.0
2020-04-09,28.204,28.858,28.897,28.003,134264.0
2020-04-10,29.674,28.204,29.929,28.111,181564.0
2020-04-13,27.356,25.701,27.372,25.447,189310.0
2020-04-14,25.97,27.041,27.064,25.824,136238.0
2020-04-15,26.656,26.494,27.372,26.463,122578.0
2020-04-16,26.448,26.586,26.802,26.14,85638.0
2020-04-17,27.01,27.187,27.765,26.917,143894.0
2020-04-20,27.51,29.051,29.428,26.948,208494.0
2020-04-21,29.089,29.182,29.759,28.897,149079.0
2020-04-22,28.743,28.519,28.943,28.142,117524.0
2020-04-23,28.573,28.08,28.696,28.034,63878.0
2020-04-24,28.05,27.957,28.435,27.749,72758.0
2020-04-27,28.997,28.219,29.366,28.073,108425.0
2020-04-28,27.603,27.657,28.103,26.502,129890.0
2020-04-29,27.226,26.971,29.043,26.917,222454.0
2020-04-30,26.871,27.965,28.211,26.856,180173.0
2020-05-06,27.826,28.719,28.789,27.495,198167.0
2020-05-07,29.066,28.565,29.651,28.45,189355.0
2020-05-08,28.835,29.336,29.62,28.681,216421.0
2020-05-11,29.605,28.435,29.69,28.296,155613.0
2020-05-12,28.527,28.257,28.604,27.857,102583.0
2020-05-13,28.119,28.527,28.666,28.103,95549.0
2020-05-14,28.342,27.818,28.481,27.68,99797.0
2020-05-15,27.911,27.741,28.196,27.572,78734.0
2020-05-18,27.934,26.833,27.934,26.702,114929.0
2020-05-19,27.164,27.064,27.364,26.887,76406.0
2020-05-20,26.987,26.833,27.441,26.602,86909.0
2020-05-21,26.979,25.708,26.987,25.678,136071.0
2020-05-22,25.755,24.469,25.832,24.422,166687.0
2020-05-25,24.592,23.752,24.653,23.406,176977.0
2020-05-26,23.976,24.345,24.407,23.768,139225.0
2020-05-27,24.392,24.03,24.492,23.953,83864.0
2020-05-28,24.207,24.03,24.407,23.606,93492.0
2020-05-29,24.03,24.022,24.291,23.791,102972.0
2020-06-01,24.176,25.539,25.955,24.176,167232.0
2020-06-02,25.578,25.716,25.832,25.262,91493.0
2020-06-03,25.832,25.285,25.832,25.216,87795.0
2020-06-04,25.377,24.746,25.462,24.615,92647.0
2020-06-05,24.815,24.669,24.985,24.484,66453.0
2020-06-08,25.077,25.077,25.778,24.985,111564.0
2020-06-09,25.062,25.416,25.501,24.792,79567.0
2020-06-10,25.454,26.078,26.124,25.069,120389.0
2020-06-11,25.909,25.608,26.178,25.431,95889.0
2020-06-12,24.977,24.954,25.423,24.884,84657.0
