date,open,close,high,low,volume
2023-08-21,94.891,96.661,99.451,93.661,30456.0
2023-08-22,96.691,92.361,97.711,91.071,33299.0
2023-08-23,92.841,89.271,93.091,89.271,17462.0
2023-08-24,89.931,94.671,94.901,89.931,31626.0
2023-08-25,95.641,94.851,96.121,93.761,22018.0
2023-08-28,101.281,95.881,102.161,95.511,31035.0
2023-08-29,95.161,99.961,101.741,94.301,42845.0
2023-08-30,98.951,98.911,101.241,98.621,20752.0
2023-08-31,99.341,99.951,101.041,98.661,22572.0
2023-09-01,99.961,103.481,104.041,99.961,34200.0
2023-09-04,104.261,105.111,106.061,102.841,34017.0
2023-09-05,104.931,102.041,104.931,101.011,29574.0
2023-09-06,101.661,101.311,101.661,99.921,16231.0
2023-09-07,100.691,101.211,102.661,100.301,18709.0
2023-09-08,101.201,99.741,101.821,99.161,13183.0
2023-09-11,100.051,100.201,103.061,99.161,26347.0
2023-09-12,99.781,100.311,100.631,97.961,17683.0
2023-09-13,99.691,98.451,100.351,97.451,15350.0
2023-09-14,98.261,96.551,98.721,95.581,19246.0
2023-09-15,97.161,96.961,98.041,95.911,14133.0
2023-09-18,96.661,97.611,98.051,95.531,17238.0
2023-09-19,97.031,94.921,97.061,93.281,22995.0
2023-09-20,94.391,93.941,95.131,93.591,14645.0
2023-09-21,94.171,93.001,94.221,91.931,13385.0
2023-09-22,92.411,93.461,94.491,91.661,22941.0
2023-09-25,93.661,93.881,94.061,92.171,17729.0
2023-09-26,94.341,92.651,94.661,92.341,11503.0
2023-09-27,92.291,92.601,94.291,92.181,15987.0
2023-09-28,93.131,91.471,93.441,90.971,15338.0
2023-10-09,91.461,93.061,93.691,90.041,20727.0
2023-10-10,93.141,91.461,94.301,91.261,13228.0
2023-10-11,91.641,92.661,93.751,91.461,16967.0
2023-10-12,94.031,92.731,94.511,91.811,13830.0
2023-10-13,92.161,88.771,92.171,87.531,31022.0
2023-10-16,88.711,88.161,89.131,87.361,15274.0
2023-10-17,88.691,89.351,89.611,87.881,8801.0
2023-10-18,89.151,87.791,89.151,87.571,9713.0
2023-10-19,87.271,86.971,88.231,86.481,13937.0
2023-10-20,86.961,86.851,88.441,86.361,16521.0
2023-10-23,87.161,85.921,87.511,85.671,10201.0
2023-10-24,86.721,87.441,89.761,86.161,33913.0
2023-10-25,87.821,73.071,88.731,72.161,144793.0
2023-10-26,72.161,70.441,73.631,68.921,84823.0
2023-10-27,69.401,74.141,74.591,69.391,69974.0
2023-10-30,74.881,75.301,77.541,74.161,50074.0
2023-10-31,75.561,77.101,77.391,74.671,40539.0
2023-11-01,77.481,75.211,77.671,75.181,27742.0
2023-11-02,75.201,73.951,75.601,73.161,39361.0
2023-11-03,73.461,73.771,74.731,73.411,35902.0
2023-11-06,74.321,75.421,75.831,74.081,35959.0
2023-11-07,75.261,76.031,76.341,74.761,25543.0
2023-11-08,75.871,75.951,76.751,75.341,25350.0
2023-11-09,75.841,76.111,76.661,75.371,20226.0
2023-11-10,75.601,75.701,75.861,74.831,26185.0
2023-11-13,75.701,73.991,76.081,73.731,33171.0
2023-11-14,74.111,73.471,74.801,72.981,30144.0
2023-11-15,74.381,73.371,74.421,72.911,34154.0
2023-11-16,73.361,71.621,73.361,71.511,44987.0
2023-11-17,71.861,71.991,72.011,70.831,32391.0
2023-11-20,72.161,72.121,72.501,70.381,38713.0
2023-11-21,72.341,72.281,73.291,71.701,39416.0
2023-11-22,72.061,71.311,72.321,71.301,20260.0
2023-11-23,71.281,71.601,71.911,70.731,19415.0
2023-11-24,72.001,71.081,72.001,70.661,23672.0
2023-11-27,70.261,69.891,71.061,69.471,31330.0
2023-11-28,69.831,70.671,70.961,69.381,24673.0
2023-11-29,70.681,70.371,71.401,70.271,21702.0
2023-11-30,70.561,69.621,70.601,69.451,21917.0
2023-12-01,70.581,68.861,70.581,68.041,34031.0
2023-12-04,68.811,67.311,68.811,67.171,29067.0
