date,open,close,high,low,volume
2023-07-10,2.383,2.373,2.393,2.363,77395.0
2023-07-11,2.383,2.403,2.413,2.373,69109.0
2023-07-12,2.403,2.353,2.413,2.343,55534.0
2023-07-13,2.373,2.403,2.413,2.363,110370.0
2023-07-14,2.413,2.383,2.423,2.383,82452.0
2023-07-17,2.403,2.403,2.423,2.363,92339.0
2023-07-18,2.403,2.463,2.463,2.393,141184.0
2023-07-19,2.443,2.533,2.563,2.443,330640.0
2023-07-20,2.543,2.573,2.613,2.543,385391.0
2023-07-21,2.563,2.583,2.613,2.553,218393.0
2023-07-24,2.573,2.573,2.603,2.533,153329.0
2023-07-25,2.573,2.563,2.583,2.543,170874.0
2023-07-26,2.573,2.583,2.593,2.543,132376.0
2023-07-27,2.583,2.573,2.603,2.543,114622.0
2023-07-28,2.583,2.613,2.633,2.563,167376.0
2023-07-31,2.603,2.693,2.703,2.583,392304.0
2023-08-01,2.663,2.673,2.713,2.643,319129.0
2023-08-02,2.683,2.673,2.723,2.643,246962.0
2023-08-03,2.673,2.663,2.683,2.613,173458.0
2023-08-04,2.673,2.623,2.683,2.603,203381.0
2023-08-07,2.623,2.573,2.623,2.553,183093.0
2023-08-08,2.563,2.543,2.583,2.523,136039.0
2023-08-09,2.543,2.543,2.583,2.523,115758.0
2023-08-10,2.543,2.553,2.563,2.523,64756.0
2023-08-11,2.543,2.493,2.543,2.493,131286.0
2023-08-14,2.503,2.533,2.543,2.473,102023.0
2023-08-15,2.533,2.553,2.583,2.523,99422.0
2023-08-16,2.553,2.533,2.563,2.503,91536.0
2023-08-17,2.523,2.533,2.573,2.503,105141.0
2023-08-18,2.523,2.483,2.543,2.473,95678.0
2023-08-21,2.493,2.483,2.533,2.473,92437.0
2023-08-22,2.483,2.443,2.493,2.413,136043.0
2023-08-23,2.423,2.423,2.463,2.403,109940.0
2023-08-24,2.423,2.433,2.483,2.423,107374.0
2023-08-25,2.433,2.403,2.483,2.383,136458.0
2023-08-28,2.493,2.443,2.533,2.423,187160.0
2023-08-29,2.413,2.433,2.453,2.403,208839.0
2023-08-30,2.423,2.333,2.433,2.323,268687.0
2023-08-31,2.333,2.303,2.343,2.283,170929.0
2023-09-01,2.303,2.343,2.353,2.293,174095.0
2023-09-04,2.343,2.403,2.413,2.333,156498.0
2023-09-05,2.413,2.363,2.413,2.343,123519.0
2023-09-06,2.353,2.343,2.373,2.333,96092.0
2023-09-07,2.343,2.313,2.363,2.303,107062.0
2023-09-08,2.313,2.313,2.333,2.313,70754.0
2023-09-11,2.303,2.353,2.363,2.283,136785.0
2023-09-12,2.353,2.313,2.353,2.313,110997.0
2023-09-13,2.323,2.303,2.333,2.293,133192.0
2023-09-14,2.303,2.303,2.313,2.283,90814.0
2023-09-15,2.303,2.333,2.363,2.293,126157.0
2023-09-18,2.343,2.393,2.413,2.303,194159.0
2023-09-19,2.403,2.393,2.413,2.373,143076.0
2023-09-20,2.383,2.353,2.393,2.353,107324.0
2023-09-21,2.363,2.353,2.373,2.323,94937.0
2023-09-22,2.333,2.343,2.373,2.323,114863.0
2023-09-25,2.343,2.313,2.363,2.313,82969.0
2023-09-26,2.323,2.303,2.333,2.303,71629.0
2023-09-27,2.303,2.323,2.353,2.303,105183.0
2023-09-28,2.323,2.323,2.343,2.313,82816.0
2023-10-09,2.313,2.263,2.323,2.243,179768.0
2023-10-10,2.263,2.243,2.293,2.243,129143.0
2023-10-11,2.253,2.233,2.263,2.223,95643.0
2023-10-12,2.243,2.273,2.273,2.233,126205.0
2023-10-13,2.253,2.213,2.263,2.203,126509.0
2023-10-16,2.213,2.223,2.243,2.213,99810.0
2023-10-17,2.233,2.233,2.253,2.203,100307.0
2023-10-18,2.223,2.183,2.233,2.173,127486.0
2023-10-19,2.173,2.173,2.213,2.163,105311.0
2023-10-20,2.163,2.183,2.203,2.143,145169.0
2023-10-23,2.173,2.133,2.193,2.113,144902.0
2023-10-24,2.113,2.183,2.193,2.113,147400.0
