date,open,close,high,low,volume
2023-11-27,7.214,7.124,7.244,7.074,69687.0
2023-11-28,7.094,7.144,7.154,7.024,39833.0
2023-11-29,7.144,6.914,7.164,6.864,105436.0
2023-11-30,6.924,6.864,6.964,6.814,49732.0
2023-12-01,6.884,6.874,6.904,6.814,38796.0
2023-12-04,6.894,6.754,6.894,6.674,89800.0
2023-12-05,6.734,6.654,6.734,6.634,54642.0
2023-12-06,6.654,6.694,6.714,6.604,37878.0
2023-12-07,6.694,6.654,6.704,6.594,36082.0
2023-12-08,6.674,6.584,6.684,6.574,48809.0
2023-12-11,6.594,6.634,6.644,6.494,56268.0
2023-12-12,6.634,6.704,6.704,6.564,48121.0
2023-12-13,6.674,6.614,6.714,6.604,32825.0
2023-12-14,6.634,6.604,6.684,6.594,26821.0
2023-12-15,6.614,6.644,6.724,6.614,46539.0
2023-12-18,6.634,6.404,6.634,6.394,63144.0
2023-12-19,6.714,6.574,6.834,6.514,111234.0
2023-12-20,6.494,6.364,6.534,6.364,74597.0
2023-12-21,6.304,6.474,6.494,6.264,56247.0
2023-12-22,6.464,6.504,6.604,6.384,47626.0
2023-12-25,6.524,6.404,6.524,6.364,37192.0
2023-12-26,6.384,6.394,6.434,6.354,27336.0
2023-12-27,6.394,6.394,6.414,6.294,41744.0
2023-12-28,6.374,6.554,6.584,6.334,56048.0
2023-12-29,6.534,6.574,6.574,6.504,36941.0
2024-01-02,6.564,6.594,6.614,6.494,42085.0
2024-01-03,6.594,6.614,6.634,6.554,37907.0
2024-01-04,6.604,6.564,6.604,6.494,27998.0
2024-01-05,6.524,6.554,6.674,6.484,53333.0
2024-01-08,6.524,6.414,6.614,6.414,38460.0
2024-01-09,6.424,6.484,6.554,6.374,30863.0
2024-01-10,6.434,6.444,6.524,6.374,31159.0
2024-01-11,6.464,6.484,6.524,6.394,35969.0
2024-01-12,6.474,6.604,6.674,6.454,56075.0
2024-01-15,6.594,6.634,6.664,6.524,38025.0
2024-01-16,6.654,6.614,6.674,6.494,42044.0
2024-01-17,6.614,6.434,6.624,6.434,29787.0
2024-01-18,6.394,6.274,6.404,6.024,81828.0
2024-01-19,6.244,6.184,6.284,6.154,34576.0
2024-01-22,6.144,5.744,6.154,5.714,61762.0
2024-01-23,5.704,5.804,5.854,5.604,44630.0
2024-01-24,5.874,6.014,6.044,5.694,63124.0
2024-01-25,6.034,6.334,6.354,6.004,67827.0
2024-01-26,6.344,6.464,6.534,6.334,61365.0
2024-01-29,6.474,6.334,6.574,6.324,55783.0
2024-01-30,6.294,6.124,6.384,6.114,46559.0
2024-01-31,6.114,5.944,6.194,5.914,51514.0
2024-02-01,5.904,5.784,6.014,5.774,58177.0
2024-02-02,5.824,5.544,5.924,5.354,78077.0
2024-02-05,5.514,5.134,5.514,4.904,103099.0
2024-02-06,5.014,5.554,5.674,4.994,100985.0
2024-02-07,5.614,5.914,5.954,5.534,108041.0
2024-02-08,5.924,6.284,6.404,5.904,119950.0
2024-02-19,6.284,6.134,6.374,6.064,104524.0
2024-02-20,6.074,6.124,6.164,6.034,61905.0
2024-02-21,6.144,6.214,6.404,6.034,77191.0
2024-02-22,6.254,6.214,6.274,6.124,46230.0
2024-02-23,6.224,6.184,6.234,6.084,64332.0
2024-02-26,6.184,6.114,6.214,6.054,71158.0
2024-02-27,6.114,6.214,6.214,6.054,53286.0
2024-02-28,6.174,6.034,6.364,6.024,109769.0
2024-02-29,5.934,6.164,6.174,5.924,72132.0
2024-03-01,6.154,6.144,6.234,6.094,67283.0
