date,open,close,high,low,volume
2023-10-16,41.14,40.27,42.53,39.96,180073.0
2023-10-17,40.35,40.24,40.7,39.74,80696.0
2023-10-18,40.16,39.54,40.16,39.35,78021.0
2023-10-19,39.09,39.07,39.5,38.64,119096.0
2023-10-20,38.89,38.31,38.94,37.77,118816.0
2023-10-23,38.13,38.42,38.64,37.65,62013.0
2023-10-24,38.24,38.61,38.69,37.89,80216.0
2023-10-25,39.16,38.1,39.57,37.66,129614.0
2023-10-26,37.9,38.04,38.53,37.53,83060.0
2023-10-27,37.94,41.03,41.32,37.66,191441.0
2023-10-30,41.09,41.06,41.33,40.45,123712.0
2023-10-31,41.0,41.12,41.52,40.64,87951.0
2023-11-01,40.83,40.56,41.04,40.04,82815.0
2023-11-02,40.42,40.38,40.82,40.24,58158.0
2023-11-03,40.32,40.32,40.74,40.14,58399.0
2023-11-06,40.42,40.44,40.84,40.02,113909.0
2023-11-07,40.36,39.48,40.36,39.42,125881.0
2023-11-08,39.32,39.61,40.14,39.24,108264.0
2023-11-09,39.89,40.0,40.63,39.74,90550.0
2023-11-10,39.74,40.82,41.53,38.98,141963.0
2023-11-13,40.72,40.18,41.0,39.76,81900.0
2023-11-14,40.24,39.54,40.39,39.29,81079.0
2023-11-15,40.0,39.7,40.12,39.27,68460.0
2023-11-16,39.64,39.14,39.89,38.89,60238.0
2023-11-17,39.13,39.47,39.68,38.95,59297.0
2023-11-20,39.34,39.84,40.02,38.86,71705.0
2023-11-21,39.8,39.38,40.05,39.22,59215.0
2023-11-22,39.38,39.14,39.52,38.76,57627.0
2023-11-23,39.14,39.13,39.28,38.81,57861.0
2023-11-24,39.06,39.03,39.37,38.74,52183.0
2023-11-27,39.04,38.59,39.13,38.36,61792.0
2023-11-28,38.45,39.14,39.3,38.33,75565.0
2023-11-29,39.06,38.69,39.29,38.67,45186.0
2023-11-30,38.74,38.93,39.27,38.56,61902.0
2023-12-01,39.58,39.35,40.44,39.0,112771.0
2023-12-04,39.13,38.76,39.35,38.25,67946.0
2023-12-05,38.75,37.84,38.91,37.84,89064.0
2023-12-06,37.87,37.77,38.28,37.55,60312.0
2023-12-07,37.77,37.19,37.77,36.74,76189.0
2023-12-08,37.19,37.65,38.13,36.97,91641.0
2023-12-11,37.56,38.19,38.37,37.05,59287.0
2023-12-12,38.09,38.13,38.37,37.54,56283.0
2023-12-13,38.16,37.96,38.51,37.9,51512.0
2023-12-14,38.04,38.04,38.74,37.98,60703.0
2023-12-15,38.09,37.76,38.45,37.57,64663.0
2023-12-18,37.75,37.95,38.71,37.57,103569.0
2023-12-19,38.19,38.04,38.27,37.57,57183.0
2023-12-20,38.13,37.84,38.22,37.65,52356.0
2023-12-21,37.74,37.95,38.17,37.36,40494.0
2023-12-22,37.9,37.81,38.07,37.62,40412.0
2023-12-25,37.69,38.04,38.31,37.64,41785.0
2023-12-26,37.97,37.42,38.06,37.04,53772.0
2023-12-27,37.27,37.47,37.51,36.45,67774.0
2023-12-28,37.59,38.16,38.27,37.12,100821.0
2023-12-29,38.07,39.6,39.81,37.95,159488.0
2024-01-02,39.45,38.73,39.51,38.6,85000.0
2024-01-03,38.57,38.81,39.59,38.54,61296.0
2024-01-04,38.66,37.07,38.8,35.97,157534.0
2024-01-05,37.04,34.83,37.05,34.44,329237.0
2024-01-08,34.54,33.7,34.78,33.6,177913.0
2024-01-09,33.71,33.32,33.89,33.02,124200.0
2024-01-10,33.24,33.64,33.96,32.42,156950.0
2024-01-11,33.64,34.23,34.49,33.31,133977.0
2024-01-12,34.24,34.6,35.09,34.1,106916.0
