date,open,close,high,low,volume
2020-01-02,27.332,28.182,28.422,27.322,826244.0
2020-01-03,28.252,28.702,28.922,28.222,520106.0
2020-01-06,28.492,28.542,29.462,28.202,548877.0
2020-01-07,28.852,28.452,29.242,28.402,347671.0
2020-01-08,28.252,27.712,28.252,27.712,363234.0
2020-01-09,28.142,28.202,28.302,27.882,303359.0
2020-01-10,28.202,28.342,28.582,28.052,285931.0
2020-01-13,28.582,28.402,28.582,28.052,327808.0
2020-01-14,28.442,28.112,28.932,28.002,335646.0
2020-01-15,28.142,27.422,28.192,27.322,488598.0
2020-01-16,27.522,27.262,27.652,27.062,453848.0
2020-01-17,27.362,27.232,27.472,26.982,421357.0
2020-01-20,27.522,27.612,27.952,27.302,585808.0
2020-01-21,27.252,27.092,27.452,27.002,417201.0
2020-01-22,27.002,27.122,27.402,26.452,531254.0
2020-01-23,26.832,26.112,27.002,25.752,787502.0
2020-02-03,23.102,24.332,24.802,23.102,1131062.0
2020-02-04,24.342,24.652,24.782,23.982,1229676.0
2020-02-05,24.642,24.662,24.812,24.132,802571.0
2020-02-06,24.802,25.052,25.132,24.432,730701.0
2020-02-07,24.402,24.722,24.762,24.312,675524.0
2020-02-10,24.432,24.402,24.542,24.252,575041.0
2020-02-11,24.602,24.872,25.152,24.452,557436.0
2020-02-12,24.802,24.902,24.962,24.542,405389.0
2020-02-13,24.832,24.572,24.852,24.502,422350.0
2020-02-14,24.512,24.942,25.012,24.512,403396.0
2020-02-17,24.932,25.472,25.472,24.682,669425.0
2020-02-18,25.302,25.002,25.302,24.902,516396.0
2020-02-19,24.902,24.832,25.192,24.762,419521.0
2020-02-20,24.962,25.282,25.352,24.502,746005.0
2020-02-21,25.202,24.942,25.232,24.772,730314.0
2020-02-24,24.792,24.352,24.992,24.332,798564.0
2020-02-25,24.112,23.932,24.382,23.802,873734.0
2020-02-26,23.712,24.132,24.292,23.552,779704.0
2020-02-27,24.092,24.522,24.652,24.002,689378.0
2020-02-28,24.152,23.502,24.482,23.502,835340.0
2020-03-02,23.542,24.052,24.182,23.402,704290.0
2020-03-03,24.232,23.922,24.402,23.722,686073.0
2020-03-04,23.982,24.082,24.102,23.742,560886.0
2020-03-05,24.292,25.532,25.622,24.102,1355413.0
2020-03-06,25.142,24.712,25.322,24.712,670673.0
2020-03-09,24.182,23.482,24.182,23.482,966591.0
2020-03-10,23.492,23.982,24.242,23.382,668298.0
2020-03-11,24.062,23.752,24.292,23.712,566551.0
2020-03-12,23.672,23.462,23.892,23.322,619180.0
2020-03-13,22.102,22.712,22.862,21.702,1140958.0
2020-03-16,22.692,20.972,22.692,20.942,1066027.0
2020-03-17,20.952,21.032,21.912,20.412,843441.0
2020-03-18,21.182,20.122,21.582,20.062,824317.0
2020-03-19,19.782,18.612,19.782,18.012,1559457.0
2020-03-20,19.102,20.342,20.412,19.102,1343153.0
2020-03-23,19.312,19.462,19.812,19.182,928971.0
2020-03-24,20.452,20.812,20.952,20.112,825359.0
2020-03-25,21.532,21.792,21.982,21.472,809527.0
2020-03-26,21.402,22.022,22.722,21.362,694636.0
2020-03-27,22.422,22.022,22.632,21.782,581775.0
2020-03-30,21.482,21.952,22.022,21.102,477494.0
2020-03-31,22.222,21.582,22.282,21.462,377540.0
2020-04-01,21.422,21.432,21.952,21.302,358143.0
2020-04-02,21.052,21.642,21.642,21.012,289601.0
2020-04-03,21.302,21.452,21.622,21.292,251618.0
2020-04-07,22.142,21.822,22.182,21.702,431844.0
2020-04-08,21.802,21.522,21.802,21.422,318134.0
2020-04-09,21.592,21.602,21.652,21.412,286646.0
2020-04-10,21.712,21.402,21.862,21.212,437432.0
2020-04-13,21.222,21.232,21.502,21.122,230555.0
2020-04-14,21.482,22.012,22.012,21.382,427079.0
2020-04-15,21.892,21.722,21.932,21.622,237838.0
2020-04-16,21.502,21.402,21.712,21.262,295000.0
2020-04-17,21.752,22.162,22.502,21.642,697952.0
2020-04-20,22.192,22.202,22.382,21.852,336024.0
2020-04-21,22.202,21.952,22.342,21.882,328715.0
2020-04-22,21.752,22.032,22.052,21.632,279435.0
2020-04-23,22.122,21.992,22.262,21.952,246146.0
2020-04-24,22.022,21.812,22.022,21.712,222598.0
2020-04-27,22.052,22.882,23.282,22.022,653415.0
2020-04-28,22.902,23.162,23.202,22.602,366511.0
2020-04-29,23.202,24.322,24.402,23.192,658766.0
2020-04-30,24.452,24.392,25.352,24.352,715332.0
2020-05-06,23.832,23.932,24.082,23.482,501736.0
2020-05-07,23.902,23.752,23.922,23.352,299485.0
2020-05-08,24.072,24.272,24.482,23.852,392155.0
2020-05-11,24.282,24.262,24.782,24.182,295848.0
2020-05-12,24.292,23.892,24.342,23.742,349634.0
2020-05-13,23.702,23.842,23.982,23.402,279835.0
2020-05-14,23.692,23.232,23.722,23.102,420630.0
2020-05-15,23.492,23.152,23.562,23.002,361928.0
2020-05-18,22.922,23.102,23.602,22.812,363701.0
2020-05-19,23.702,23.572,23.782,23.362,264304.0
2020-05-20,23.572,23.982,24.332,23.402,380518.0
2020-05-21,24.212,24.032,24.482,23.962,362527.0
2020-05-22,23.792,22.932,23.992,22.912,423964.0
2020-05-25,23.222,22.392,23.242,22.202,432649.0
2020-05-26,22.602,22.732,22.792,22.392,322461.0
2020-05-27,22.872,22.732,23.282,22.542,320833.0
2020-05-28,22.882,23.522,24.002,22.732,693623.0
2020-05-29,23.162,23.122,23.432,23.002,372375.0
2020-06-01,23.452,24.122,24.272,23.402,488237.0
2020-06-02,23.852,24.342,24.562,23.842,492957.0
2020-06-03,24.752,24.522,25.302,24.322,610187.0
2020-06-04,24.802,24.452,24.852,24.372,257561.0
2020-06-05,24.602,24.542,24.772,24.112,327173.0
2020-06-08,24.852,24.972,25.492,24.802,501810.0
2020-06-09,24.912,24.832,24.992,24.562,300931.0
2020-06-10,24.942,24.642,24.952,24.482,272731.0
2020-06-11,24.512,23.772,24.622,23.612,588927.0
2020-06-12,23.292,23.802,23.802,23.002,546616.0
2020-06-15,23.342,22.872,23.482,22.762,654343.0
2020-06-16,23.302,23.442,23.482,23.112,381631.0
2020-06-17,23.302,23.502,23.612,23.132,306278.0
2020-06-18,23.182,23.192,23.362,22.322,922939.0
2020-06-19,23.102,23.162,23.642,22.902,679496.0
2020-06-22,22.962,22.802,23.152,22.632,595815.0
2020-06-23,22.602,22.652,22.842,22.412,452529.0
2020-06-24,22.822,23.202,23.262,22.812,479891.0
2020-06-29,23.472,22.942,23.602,22.792,567297.0
2020-06-30,23.152,23.022,23.262,22.942,391568.0
2020-07-01,23.092,24.092,24.102,22.912,799096.0
2020-07-02,23.952,24.602,24.772,23.602,1245178.0
2020-07-03,24.702,26.042,26.062,24.652,1535704.0
2020-07-06,26.482,29.712,29.712,26.482,1874929.0
2020-07-07,31.102,30.362,32.602,29.802,2016338.0
2020-07-08,30.202,29.802,31.172,29.272,1827039.0
2020-07-09,29.812,29.212,29.922,28.832,1693236.0
2020-07-10,29.212,27.752,29.502,27.552,1528159.0
2020-07-13,27.512,27.802,28.502,27.172,1634064.0
2020-07-14,27.572,27.012,27.922,26.732,1310866.0
2020-07-15,27.492,26.362,27.522,26.202,1341142.0
2020-07-16,26.552,26.102,27.082,26.092,1429523.0
2020-07-17,26.372,26.582,26.702,25.812,1169918.0
2020-07-20,26.602,27.772,27.952,26.352,1594157.0
2020-07-21,27.772,27.342,27.942,27.022,831621.0
2020-07-22,27.282,26.942,27.602,26.762,998812.0
2020-07-23,26.682,26.102,26.912,25.752,1197076.0
2020-07-24,26.002,25.102,26.302,24.632,1304194.0
2020-07-27,25.442,24.752,25.472,24.512,893469.0
2020-07-28,25.162,25.082,25.382,24.712,780351.0
2020-07-29,25.002,25.572,25.852,24.732,969131.0
2020-07-30,25.552,25.062,25.672,24.982,798879.0
2020-07-31,25.102,25.302,25.852,24.992,989895.0
2020-08-03,25.702,25.502,25.892,25.282,1021858.0
2020-08-04,25.642,27.182,27.652,25.502,2354404.0
2020-08-05,26.902,26.802,27.162,26.312,1060660.0
2020-08-06,26.932,27.522,27.832,26.842,1252429.0
2020-08-07,27.382,27.112,27.382,26.702,897954.0
2020-08-10,27.202,27.502,27.912,26.392,1224481.0
2020-08-11,27.652,28.042,29.302,27.652,1736383.0
2020-08-12,28.282,28.292,28.762,27.532,930037.0
2020-08-13,28.352,27.832,28.672,27.822,640487.0
2020-08-14,27.832,28.502,28.582,27.762,670657.0
2020-08-17,28.562,29.552,30.032,28.562,1483090.0
2020-08-18,29.502,29.352,29.662,29.032,573661.0
2020-08-19,29.342,28.852,29.582,28.852,563937.0
2020-08-20,28.712,28.022,28.732,27.632,734408.0
2020-08-21,28.502,28.272,28.512,27.962,561254.0
2020-08-24,28.582,28.002,28.812,27.872,620989.0
2020-08-25,28.302,28.082,28.702,27.922,545246.0
2020-08-26,28.202,27.732,28.392,27.512,627000.0
2020-08-27,27.732,27.402,27.792,26.912,574815.0
2020-08-28,27.352,28.952,28.952,27.102,1182942.0
2020-08-31,29.002,28.192,29.502,28.052,1190314.0
2020-09-01,27.962,27.922,28.202,27.512,712759.0
2020-09-02,27.992,27.702,28.082,27.302,797221.0
2020-09-03,27.622,27.482,27.932,27.262,640480.0
2020-09-04,27.132,27.302,27.392,26.852,485437.0
2020-09-07,27.302,27.292,28.082,27.192,616139.0
2020-09-08,27.682,28.092,28.122,27.522,683545.0
2020-09-09,27.772,28.102,28.452,27.662,605433.0
2020-09-10,28.382,28.202,28.412,27.872,550146.0
2020-09-11,28.372,27.742,28.382,27.522,553105.0
2020-09-14,27.902,27.852,28.082,27.572,460240.0
2020-09-15,27.762,28.402,28.592,27.732,530805.0
2020-09-16,28.462,28.562,28.802,28.282,478875.0
2020-09-17,28.602,28.372,28.972,28.352,557714.0
2020-09-18,28.352,29.492,29.492,28.302,1081692.0
2020-09-21,29.502,29.102,29.632,29.102,501521.0
2020-09-22,29.002,28.382,29.102,28.242,583117.0
2020-09-23,28.322,28.002,28.552,27.902,430760.0
2020-09-24,27.852,27.562,27.852,27.402,540280.0
2020-09-25,27.602,27.682,27.902,27.582,352252.0
2020-09-28,27.702,27.752,28.152,27.552,353245.0
2020-09-29,27.852,26.812,27.952,26.772,796689.0
2020-09-30,26.802,26.502,27.072,26.302,654661.0
2020-10-09,26.902,26.682,27.302,26.632,494724.0
2020-10-12,26.902,28.062,28.152,26.802,998646.0
2020-10-13,27.982,28.292,28.512,27.632,511416.0
2020-10-14,28.302,28.552,28.602,27.892,642940.0
2020-10-15,28.642,29.512,29.732,28.552,1196657.0
2020-10-16,29.412,30.282,30.702,29.382,1105896.0
2020-10-19,30.792,30.492,32.052,30.392,981547.0
2020-10-20,30.502,30.472,30.812,30.202,424368.0
2020-10-21,30.562,31.302,31.372,30.492,541856.0
2020-10-22,31.502,31.692,32.502,30.832,644975.0
