date,open,close,high,low,volume
2020-01-02,48.891,48.373,49.064,47.641,116129.0
2020-01-03,48.391,46.969,48.617,46.231,171520.0
2020-01-06,46.254,45.385,46.457,44.992,200543.0
2020-01-07,45.594,46.165,46.492,45.153,125561.0
2020-01-08,45.862,45.838,46.403,45.242,85124.0
2020-01-09,46.808,48.183,48.433,46.528,179970.0
2020-01-10,48.29,48.016,49.076,47.897,107714.0
2020-01-13,48.576,49.195,49.266,47.945,126874.0
2020-01-14,49.671,48.897,49.76,48.879,80125.0
2020-01-15,48.766,49.79,50.487,48.695,97598.0
2020-01-16,50.266,50.677,50.957,49.427,109924.0
2020-01-17,52.165,51.534,52.171,50.058,124042.0
2020-01-20,51.891,52.177,52.951,51.195,89498.0
2020-01-21,52.534,52.26,53.326,51.784,99906.0
2020-01-22,52.296,52.617,52.963,51.106,89186.0
2020-01-23,52.617,50.856,53.284,50.147,103547.0
2020-02-03,45.617,48.594,50.326,45.617,151000.0
2020-02-04,48.623,50.683,51.373,47.445,146773.0
2020-02-05,50.891,51.606,53.052,50.094,178826.0
2020-02-06,52.171,56.219,57.231,51.338,238815.0
2020-02-07,55.742,54.778,57.147,54.016,169403.0
2020-02-10,54.302,56.433,56.606,53.54,152261.0
2020-02-11,56.754,55.778,56.862,55.147,104153.0
2020-02-12,56.82,57.951,59.433,56.266,160735.0
2020-02-13,58.397,58.004,59.1,57.278,95243.0
2020-02-14,58.54,59.165,60.433,58.308,98289.0
2020-02-17,58.998,61.695,62.457,58.981,128882.0
2020-02-18,62.195,61.034,62.195,60.314,91743.0
2020-02-19,61.165,59.85,61.617,59.659,106589.0
2020-02-20,59.6,59.909,60.415,59.195,94614.0
2020-02-21,59.332,60.927,61.397,59.064,90029.0
2020-02-24,60.832,61.248,61.992,60.123,102999.0
2020-02-25,60.046,63.707,64.582,59.927,120634.0
2020-02-26,62.885,59.641,62.992,58.719,149172.0
2020-02-27,59.659,59.314,60.945,58.742,97798.0
2020-02-28,56.665,56.933,58.26,56.028,123771.0
2020-03-02,57.826,59.367,60.117,57.594,90209.0
2020-03-03,60.558,62.308,63.588,60.516,113404.0
2020-03-04,62.159,63.29,63.987,61.147,94325.0
2020-03-05,64.07,62.719,64.272,61.969,98720.0
2020-03-06,62.242,62.737,64.85,62.052,86418.0
2020-03-09,61.754,60.51,62.647,60.433,110036.0
2020-03-10,60.51,60.284,61.219,58.07,114046.0
2020-03-11,60.177,57.623,61.159,57.51,135956.0
2020-03-12,56.862,54.85,57.195,54.141,160489.0
2020-03-13,51.35,53.427,54.302,50.981,180640.0
2020-03-16,53.481,48.588,53.492,47.945,229796.0
2020-03-17,49.195,48.647,49.879,46.219,196475.0
2020-03-18,49.373,47.903,50.975,47.754,172918.0
2020-03-19,47.903,46.713,48.778,44.671,202044.0
2020-03-20,47.707,48.707,49.284,46.981,196729.0
2020-03-23,46.516,45.385,47.492,44.838,227785.0
2020-03-24,47.171,48.51,48.909,46.641,215515.0
2020-03-25,50.504,51.356,51.623,49.766,264427.0
2020-03-26,51.219,51.612,52.052,50.385,149807.0
2020-03-27,52.35,49.373,52.582,49.195,175999.0
2020-03-30,46.814,45.921,47.052,45.308,248372.0
2020-03-31,46.695,47.701,48.237,45.981,154478.0
2020-04-01,47.689,47.707,49.653,46.82,116496.0
2020-04-02,48.004,49.826,49.945,47.546,110635.0
2020-04-03,49.713,49.647,50.713,49.492,99091.0
