date,open,close,high,low,volume
2023-10-30,26.025,25.915,26.145,25.565,838501.0
2023-10-31,25.755,25.775,26.005,25.625,528016.0
2023-11-01,25.815,25.465,25.895,25.445,529897.0
2023-11-02,25.615,25.695,25.825,25.525,364668.0
2023-11-03,25.695,26.005,26.055,25.615,439569.0
2023-11-06,26.165,26.155,26.365,25.975,519824.0
2023-11-07,26.155,25.815,26.155,25.665,516241.0
2023-11-08,25.755,25.615,25.795,25.515,445183.0
2023-11-09,25.565,25.675,25.795,25.535,327650.0
2023-11-10,25.515,25.175,25.575,25.115,516965.0
2023-11-13,25.185,24.835,25.285,24.625,634243.0
2023-11-14,24.885,25.215,25.215,24.875,448343.0
2023-11-15,25.465,25.655,25.785,25.405,601940.0
2023-11-16,25.685,25.555,25.785,25.385,315720.0
2023-11-17,25.475,25.345,25.535,25.115,432453.0
2023-11-20,25.355,25.595,25.605,25.155,369227.0
2023-11-21,25.765,25.445,25.885,25.385,488545.0
2023-11-22,25.315,25.175,25.425,25.165,273705.0
2023-11-23,25.035,25.155,25.225,24.965,299794.0
2023-11-24,25.075,25.015,25.115,24.945,291163.0
2023-11-27,25.015,24.415,25.045,24.305,581020.0
2023-11-28,24.425,24.175,24.505,24.055,475165.0
2023-11-29,24.215,23.815,24.255,23.695,620638.0
2023-11-30,23.815,23.805,23.995,23.615,551560.0
2023-12-01,23.735,23.275,23.755,23.085,882736.0
2023-12-04,23.285,23.095,23.475,23.035,557878.0
2023-12-05,23.075,22.525,23.085,22.515,618902.0
2023-12-06,22.575,22.775,22.975,22.465,611259.0
2023-12-07,22.785,22.825,22.955,22.305,594967.0
2023-12-08,22.715,22.515,22.965,22.515,533498.0
2023-12-11,22.265,22.775,22.865,21.915,758086.0
2023-12-12,22.715,23.065,23.085,22.625,504201.0
2023-12-13,22.935,22.235,22.935,22.215,671239.0
2023-12-14,22.455,22.045,22.655,22.045,445268.0
2023-12-15,22.485,22.245,23.065,22.215,980687.0
2023-12-18,22.015,22.295,22.395,21.915,477164.0
2023-12-19,22.215,22.305,22.365,22.035,376574.0
2023-12-20,22.325,22.075,22.425,22.075,531128.0
2023-12-21,21.995,22.725,22.765,21.935,759105.0
2023-12-22,22.795,22.625,22.865,22.425,623644.0
2023-12-25,22.615,22.545,22.735,22.435,419034.0
2023-12-26,22.505,22.285,22.505,22.175,365257.0
2023-12-27,22.345,22.315,22.385,22.065,410637.0
2023-12-28,22.265,23.005,23.145,22.265,1061063.0
2023-12-29,22.915,22.835,23.065,22.785,655773.0
2024-01-02,22.965,22.595,22.975,22.575,542195.0
2024-01-03,22.595,22.785,22.855,22.535,433956.0
2024-01-04,22.775,22.825,22.845,22.375,637102.0
2024-01-05,22.765,23.305,23.795,22.635,1190633.0
2024-01-08,23.185,23.145,23.605,22.965,816821.0
2024-01-09,23.135,23.185,23.295,22.915,558663.0
2024-01-10,23.035,23.065,23.365,23.035,453640.0
2024-01-11,23.015,23.395,23.585,22.865,735318.0
