date,open,close,high,low,volume
2023-08-21,6.49,6.3,6.53,6.28,205551.0
2023-08-22,6.32,6.37,6.39,6.28,92152.0
2023-08-23,6.36,6.45,6.55,6.34,194141.0
2023-08-24,6.45,6.41,6.51,6.38,105009.0
2023-08-25,6.41,6.34,6.46,6.33,87967.0
2023-08-28,6.7,6.57,6.75,6.56,312892.0
2023-08-29,6.57,6.59,6.63,6.54,167350.0
2023-08-30,6.61,6.49,6.63,6.47,149583.0
2023-08-31,6.49,6.53,6.58,6.45,139395.0
2023-09-01,6.54,6.87,6.87,6.53,388582.0
2023-09-04,6.98,7.18,7.23,6.93,414098.0
2023-09-05,7.16,7.26,7.36,7.08,321889.0
2023-09-06,7.29,7.38,7.41,7.17,215631.0
2023-09-07,7.44,7.38,7.56,7.35,269717.0
2023-09-08,7.37,7.21,7.38,7.13,230239.0
2023-09-11,7.23,7.37,7.55,7.22,271980.0
2023-09-12,7.41,7.36,7.51,7.33,139004.0
2023-09-13,7.36,7.42,7.52,7.36,150260.0
2023-09-14,7.48,7.71,7.76,7.41,352260.0
2023-09-15,7.83,7.71,7.86,7.65,319360.0
2023-09-18,7.76,7.83,7.86,7.65,225491.0
2023-09-19,7.81,7.83,8.02,7.78,239579.0
2023-09-20,7.84,7.85,7.89,7.75,150948.0
2023-09-21,7.85,7.82,7.85,7.69,164095.0
2023-09-22,7.79,7.75,7.95,7.69,199354.0
2023-09-25,7.78,7.83,7.92,7.69,167027.0
2023-09-26,7.86,7.82,7.86,7.77,80846.0
2023-09-27,7.83,7.73,7.83,7.69,103287.0
2023-09-28,7.82,7.75,7.88,7.74,104949.0
2023-10-09,7.7,7.82,7.84,7.67,129634.0
2023-10-10,7.78,7.72,7.81,7.69,116045.0
2023-10-11,7.72,7.64,7.76,7.58,132009.0
2023-10-12,7.61,7.68,7.74,7.6,75166.0
2023-10-13,7.64,7.68,7.73,7.55,88452.0
2023-10-16,7.7,7.84,7.9,7.65,164114.0
2023-10-17,7.8,7.93,7.93,7.73,141058.0
2023-10-18,7.91,7.83,7.95,7.81,109816.0
2023-10-19,7.85,7.82,7.92,7.68,134932.0
2023-10-20,7.78,7.74,7.84,7.7,103300.0
2023-10-23,7.71,7.53,7.75,7.48,103069.0
2023-10-24,7.53,7.68,7.7,7.53,86225.0
2023-10-25,7.81,7.81,7.94,7.78,119925.0
2023-10-26,7.8,7.71,7.8,7.58,103368.0
2023-10-27,7.68,7.64,7.76,7.62,89922.0
2023-10-30,7.78,7.65,7.88,7.64,168923.0
2023-10-31,7.62,7.79,7.86,7.59,124154.0
2023-11-01,7.75,7.67,7.82,7.66,90861.0
2023-11-02,7.66,7.62,7.71,7.62,68307.0
2023-11-03,7.66,7.69,7.78,7.65,87455.0
2023-11-06,7.71,7.49,7.75,7.45,175695.0
2023-11-07,7.49,7.59,7.64,7.47,102496.0
2023-11-08,7.53,7.51,7.57,7.44,91603.0
2023-11-09,7.5,7.68,7.79,7.5,205607.0
2023-11-10,7.74,8.15,8.19,7.73,330657.0
2023-11-13,8.23,8.38,8.38,8.08,265702.0
2023-11-14,8.3,8.11,8.31,8.06,211533.0
2023-11-15,8.17,8.18,8.2,8.06,144890.0
2023-11-16,8.1,8.2,8.26,8.08,131982.0
2023-11-17,8.2,8.22,8.23,8.11,99029.0
2023-11-20,8.18,8.22,8.29,8.13,99304.0
2023-11-21,8.22,8.25,8.37,8.21,124208.0
2023-11-22,8.22,8.31,8.38,8.18,111737.0
2023-11-23,8.28,8.47,8.47,8.26,122311.0
2023-11-24,8.49,8.6,8.65,8.42,159242.0
2023-11-27,8.67,8.94,9.05,8.61,302133.0
2023-11-28,8.94,9.03,9.04,8.74,168005.0
2023-11-29,8.98,9.31,9.45,8.94,264377.0
2023-11-30,9.24,9.21,9.26,9.06,205401.0
2023-12-01,9.25,9.55,9.63,9.25,242698.0
2023-12-04,9.58,9.63,9.78,9.42,239143.0
2023-12-05,9.54,9.15,9.62,9.11,379626.0
2023-12-06,9.19,9.3,9.34,9.07,237939.0
2023-12-07,9.35,9.48,9.58,9.25,236707.0
2023-12-08,9.39,9.3,9.58,9.27,343816.0
2023-12-11,9.27,10.05,10.05,9.16,417487.0
2023-12-12,9.98,10.19,10.23,9.8,236414.0
2023-12-13,10.16,10.11,10.32,10.11,198375.0
2023-12-14,10.22,10.08,10.23,9.94,123604.0
2023-12-15,10.09,9.9,10.18,9.81,146443.0
2023-12-18,9.87,9.8,9.96,9.75,133042.0
2023-12-19,9.83,9.62,9.83,9.49,208913.0
2023-12-20,9.6,9.64,9.81,9.6,129231.0
2023-12-21,9.6,9.69,9.71,9.47,142416.0
2023-12-22,9.76,9.7,9.9,9.68,200940.0
2023-12-25,9.63,9.77,9.77,9.41,156284.0
2023-12-26,9.75,9.57,9.9,9.56,207774.0
