date,open,close,high,low,volume
2023-11-27,11.458,11.678,11.838,11.458,85543.0
2023-11-28,11.698,11.628,11.708,11.428,60273.0
2023-11-29,11.608,11.668,11.828,11.608,65907.0
2023-11-30,11.618,11.588,11.668,11.528,35535.0
2023-12-01,11.598,11.498,11.708,11.488,57524.0
2023-12-04,11.448,11.348,11.498,11.238,72502.0
2023-12-05,11.338,11.278,11.408,11.268,43390.0
2023-12-06,11.258,11.528,11.598,11.178,61700.0
2023-12-07,11.478,11.628,11.728,11.358,63845.0
2023-12-08,11.608,11.918,12.128,11.548,94919.0
2023-12-11,11.938,12.798,12.818,11.728,187658.0
2023-12-12,12.578,13.098,13.198,12.578,200866.0
2023-12-13,13.028,12.978,13.228,12.928,114945.0
2023-12-14,13.028,13.068,13.148,12.928,88899.0
2023-12-15,13.148,12.868,13.198,12.778,102865.0
2023-12-18,12.838,12.828,12.958,12.688,81040.0
2023-12-19,12.748,12.648,12.808,12.498,94114.0
2023-12-20,12.678,12.778,12.868,12.498,64057.0
2023-12-21,12.648,12.708,12.818,12.558,65919.0
2023-12-22,12.628,12.758,12.828,12.488,93905.0
2023-12-25,12.668,12.688,13.008,12.538,76986.0
2023-12-26,12.898,12.828,12.988,12.698,63978.0
2023-12-27,12.798,13.108,13.198,12.748,76602.0
2023-12-28,13.178,13.508,13.568,13.058,109215.0
2023-12-29,13.458,13.728,13.818,13.368,91520.0
2024-01-02,13.698,13.758,13.968,13.678,89772.0
2024-01-03,13.728,13.968,14.068,13.578,101626.0
2024-01-04,13.828,13.828,13.998,13.708,72864.0
2024-01-05,13.848,13.818,13.928,13.748,49013.0
2024-01-08,13.798,13.598,13.868,13.548,65429.0
2024-01-09,13.428,13.718,13.748,13.428,59394.0
2024-01-10,13.578,13.518,13.688,13.338,74024.0
2024-01-11,12.818,12.128,12.818,12.118,233274.0
2024-01-12,12.058,12.298,12.518,11.808,380682.0
2024-01-15,12.348,12.778,13.028,12.238,206210.0
2024-01-16,12.738,12.928,12.978,12.548,111696.0
2024-01-17,12.798,12.568,12.968,12.528,101237.0
2024-01-18,12.568,12.568,12.658,12.208,83145.0
2024-01-19,12.618,12.448,12.758,12.358,64506.0
2024-01-22,12.498,11.728,12.498,11.638,87295.0
2024-01-23,11.648,11.818,11.878,11.418,103239.0
2024-01-24,11.838,12.018,12.158,11.598,88330.0
2024-01-25,12.068,12.348,12.388,11.998,68379.0
2024-01-26,12.388,12.108,12.388,12.048,64447.0
2024-01-29,12.108,11.828,12.178,11.778,59812.0
2024-01-30,11.618,11.478,11.928,11.468,99193.0
2024-01-31,11.358,11.368,11.778,11.328,91809.0
2024-02-01,11.318,11.448,11.728,11.278,101232.0
2024-02-02,11.488,11.118,11.648,10.828,90239.0
2024-02-05,11.118,10.808,11.308,10.498,153952.0
2024-02-06,10.748,11.678,11.908,10.528,135440.0
2024-02-07,11.668,12.898,12.898,11.588,207078.0
2024-02-08,12.968,13.248,13.828,12.798,181494.0
2024-02-19,13.458,12.858,13.528,12.668,144764.0
2024-02-20,12.878,12.788,13.168,12.538,97586.0
2024-02-21,12.638,12.788,13.278,12.638,135112.0
2024-02-22,12.768,13.098,13.158,12.718,91451.0
2024-02-23,13.088,12.928,13.088,12.728,86562.0
2024-02-26,12.928,12.898,13.078,12.658,76530.0
2024-02-27,12.868,12.918,13.058,12.758,80550.0
2024-02-28,12.918,12.738,13.168,12.688,100537.0
2024-02-29,12.558,13.258,13.318,12.548,123463.0
2024-03-01,13.238,13.278,13.548,13.018,105248.0
2024-03-04,13.268,13.808,13.918,13.208,161004.0
2024-03-05,13.768,13.908,14.068,13.598,128493.0
2024-03-06,13.938,14.108,14.308,13.688,115631.0
2024-03-07,14.108,14.268,15.018,14.108,200300.0
