date,open,close,high,low,volume
2023-10-16,5.558,5.508,5.568,5.478,168119.0
2023-10-17,5.498,5.528,5.558,5.498,164398.0
2023-10-18,5.528,5.408,5.528,5.398,177566.0
2023-10-19,5.368,5.328,5.398,5.308,232447.0
2023-10-20,5.308,5.328,5.388,5.258,203013.0
2023-10-23,5.328,5.148,5.328,5.118,244235.0
2023-10-24,5.168,5.178,5.208,5.118,252953.0
2023-10-25,5.208,5.278,5.308,5.198,244563.0
2023-10-26,5.238,5.318,5.328,5.188,227005.0
2023-10-27,5.298,5.418,5.438,5.288,273551.0
2023-10-30,5.428,5.448,5.488,5.408,230307.0
2023-10-31,5.458,5.418,5.488,5.388,167332.0
2023-11-01,5.428,5.418,5.458,5.388,135275.0
2023-11-02,5.398,5.378,5.458,5.358,176428.0
2023-11-03,5.378,5.428,5.468,5.368,195702.0
2023-11-06,5.458,5.498,5.508,5.448,287569.0
2023-11-07,5.488,5.448,5.488,5.428,178609.0
2023-11-08,5.438,5.418,5.448,5.388,191602.0
2023-11-09,5.408,5.458,5.498,5.398,213680.0
2023-11-10,5.438,5.428,5.448,5.348,254511.0
2023-11-13,5.428,5.458,5.498,5.398,200190.0
2023-11-14,5.468,5.468,5.528,5.448,280735.0
2023-11-15,5.508,5.538,5.548,5.488,347490.0
2023-11-16,5.528,5.448,5.538,5.438,259409.0
2023-11-17,5.448,5.458,5.468,5.408,150924.0
2023-11-20,5.458,5.458,5.478,5.428,161958.0
2023-11-21,5.458,5.458,5.488,5.448,186726.0
2023-11-22,5.448,5.348,5.448,5.348,206760.0
2023-11-23,5.368,5.378,5.398,5.328,174032.0
2023-11-24,5.388,5.328,5.398,5.308,179747.0
2023-11-27,5.318,5.308,5.348,5.238,216803.0
2023-11-28,5.308,5.348,5.358,5.258,177212.0
2023-11-29,5.328,5.268,5.348,5.238,184310.0
2023-11-30,5.258,5.248,5.278,5.218,196825.0
2023-12-01,5.238,5.268,5.278,5.228,162785.0
2023-12-04,5.268,5.218,5.288,5.218,160509.0
