date,open,close,high,low,volume
2023-10-23,80.865,79.755,80.875,78.925,63184.0
2023-10-24,79.755,80.535,80.875,79.735,82505.0
2023-10-25,82.225,81.835,82.975,81.775,96977.0
2023-10-26,81.895,81.885,82.565,80.775,55685.0
2023-10-27,81.875,83.725,83.785,81.505,78388.0
2023-10-30,82.975,84.505,85.095,82.685,78559.0
2023-10-31,84.455,84.675,84.675,83.525,55056.0
2023-11-01,84.535,81.375,84.725,81.375,114378.0
2023-11-02,82.325,82.235,83.075,81.595,75501.0
2023-11-03,82.245,82.965,83.095,81.605,46232.0
2023-11-06,83.205,84.035,84.485,83.175,79429.0
2023-11-07,83.585,83.075,83.715,82.505,68060.0
2023-11-08,82.855,79.255,82.875,77.755,328420.0
2023-11-09,78.455,80.835,81.145,78.275,197779.0
2023-11-10,80.535,79.205,81.175,78.755,121529.0
2023-11-13,79.355,78.975,79.595,78.395,92356.0
2023-11-14,79.135,78.555,79.855,77.885,101943.0
2023-11-15,79.055,79.175,79.705,78.345,105194.0
2023-11-16,79.165,78.225,79.165,78.075,76773.0
2023-11-17,78.075,78.175,78.415,77.135,118090.0
2023-11-20,78.375,78.175,78.755,77.475,86139.0
2023-11-21,78.375,78.605,79.725,78.225,133489.0
2023-11-22,78.555,77.695,78.555,77.575,71358.0
2023-11-23,77.525,77.625,77.915,76.885,79807.0
2023-11-24,77.455,77.275,77.985,77.245,63599.0
2023-11-27,76.975,77.055,77.275,75.795,123555.0
2023-11-28,77.055,76.675,77.085,76.375,58008.0
2023-11-29,76.675,76.215,76.765,75.885,75310.0
2023-11-30,76.405,76.525,76.755,75.935,64244.0
2023-12-01,76.135,74.755,76.225,74.025,161763.0
2023-12-04,74.875,75.125,75.435,74.095,81529.0
2023-12-05,75.565,73.645,75.565,73.615,86110.0
2023-12-06,73.385,72.975,73.895,72.825,114752.0
2023-12-07,72.975,71.855,73.645,71.755,116810.0
2023-12-08,71.845,72.065,72.225,71.385,116522.0
2023-12-11,71.435,72.485,72.775,70.725,100056.0
2023-12-12,72.375,72.045,72.375,71.275,89051.0
2023-12-13,71.955,69.535,71.965,69.345,159132.0
2023-12-14,70.015,70.925,71.655,69.725,180788.0
2023-12-15,71.225,71.035,72.535,70.785,119868.0
2023-12-18,71.035,71.745,72.125,69.825,101307.0
2023-12-19,71.195,71.675,71.715,70.775,67670.0
2023-12-20,71.685,71.705,72.365,71.445,84388.0
2023-12-21,71.445,72.555,73.025,71.125,102354.0
2023-12-22,72.925,73.245,73.295,71.885,89267.0
2023-12-25,73.255,73.525,73.765,72.895,54932.0
2023-12-26,73.485,72.705,73.545,72.225,54677.0
2023-12-27,72.705,72.075,73.435,71.755,86786.0
2023-12-28,72.475,74.075,74.265,72.175,124737.0
2023-12-29,74.075,72.695,74.465,72.585,136952.0
2024-01-02,72.775,71.545,72.795,71.425,96389.0
2024-01-03,71.395,71.425,71.875,70.875,85718.0
2024-01-04,71.075,71.035,72.115,70.175,94172.0
2024-01-05,70.875,71.075,71.955,70.415,79455.0
2024-01-08,70.875,69.505,71.185,69.405,75435.0
2024-01-09,69.575,68.195,69.725,67.985,103765.0
2024-01-10,67.885,68.875,69.325,67.875,87547.0
2024-01-11,68.735,67.355,68.775,67.185,125806.0
2024-01-12,67.145,66.715,67.345,66.145,118520.0
2024-01-15,66.535,65.685,66.655,65.555,125433.0
2024-01-16,65.575,65.935,66.205,64.905,118083.0
2024-01-17,65.935,63.575,65.935,63.575,141453.0
2024-01-18,63.225,65.685,65.835,62.655,180312.0
2024-01-19,65.345,66.075,66.315,64.885,133997.0
2024-01-22,66.015,65.045,67.165,64.045,222455.0
2024-01-23,65.045,65.495,65.985,64.525,99872.0
2024-01-24,66.325,66.175,66.365,64.625,102873.0
2024-01-25,66.515,67.965,68.185,65.925,118143.0
2024-01-26,67.675,68.875,69.325,67.625,118426.0
2024-01-29,69.255,68.575,69.805,68.575,89999.0
2024-01-30,68.265,67.115,68.705,66.745,94995.0
2024-01-31,67.075,65.565,67.575,65.545,101779.0
2024-02-01,65.915,66.085,66.975,65.485,121272.0
