date,open,close,high,low,volume
2023-09-04,32.81,32.87,33.21,32.41,90855.0
2023-09-05,32.81,33.22,33.51,32.71,92622.0
2023-09-06,33.22,33.46,33.59,33.02,77427.0
2023-09-07,33.51,33.21,33.82,32.95,89675.0
2023-09-08,33.43,32.36,33.63,32.17,82823.0
2023-09-11,31.76,32.45,32.71,31.76,95691.0
2023-09-12,32.38,32.61,32.81,32.16,56096.0
2023-09-13,32.36,32.06,32.61,31.98,53111.0
2023-09-14,31.96,30.99,32.04,30.96,99346.0
2023-09-15,30.99,30.16,31.14,29.94,121650.0
2023-09-18,30.25,30.02,30.84,29.87,82598.0
2023-09-19,30.06,30.38,30.49,29.9,68469.0
2023-09-20,30.46,30.27,30.56,30.04,77118.0
2023-09-21,30.23,29.87,30.42,29.66,63787.0
2023-09-22,29.9,30.04,30.18,29.48,70547.0
2023-09-25,30.04,29.76,30.04,29.5,72763.0
2023-09-26,29.76,29.13,29.81,29.08,63673.0
2023-09-27,29.0,29.18,29.68,29.0,91575.0
2023-09-28,29.18,28.75,29.4,28.62,91574.0
2023-10-09,28.56,28.46,28.65,27.77,149082.0
2023-10-10,28.76,27.96,29.31,27.96,150562.0
2023-10-11,28.02,27.11,28.18,26.96,175379.0
2023-10-12,27.31,27.66,27.95,27.04,156136.0
2023-10-13,27.46,26.77,27.58,26.56,135432.0
2023-10-16,26.88,26.04,26.88,25.81,102467.0
2023-10-17,26.06,26.31,26.74,25.67,103266.0
2023-10-18,25.86,25.89,26.12,25.69,77528.0
2023-10-19,25.64,25.34,25.68,25.16,69267.0
2023-10-20,25.13,25.32,25.76,25.11,139276.0
2023-10-23,25.17,24.21,25.29,23.99,132323.0
2023-10-24,24.37,24.21,24.61,24.06,119952.0
2023-10-25,24.44,23.81,24.53,23.75,113975.0
2023-10-26,23.6,23.72,23.89,23.16,105922.0
2023-10-27,23.61,25.1,25.31,23.56,251098.0
2023-10-30,24.85,24.8,25.1,24.34,162703.0
2023-10-31,24.69,24.46,24.69,23.92,138191.0
2023-11-01,24.45,24.25,24.45,24.0,75171.0
2023-11-02,24.27,23.88,24.49,23.81,64631.0
2023-11-03,23.88,24.29,24.46,23.88,70582.0
2023-11-06,24.42,24.96,25.22,24.38,126007.0
2023-11-07,24.97,24.86,25.06,24.49,103318.0
2023-11-08,24.86,25.11,25.44,24.74,123307.0
2023-11-09,25.03,25.12,25.34,24.91,71200.0
2023-11-10,25.06,24.8,25.06,24.66,52746.0
2023-11-13,24.82,24.36,25.0,24.24,104069.0
2023-11-14,24.31,24.07,24.55,23.93,94163.0
2023-11-15,24.47,24.39,24.86,24.31,142805.0
2023-11-16,24.35,23.83,24.35,23.62,120899.0
2023-11-17,23.74,24.11,24.16,23.59,118831.0
2023-11-20,24.19,24.04,24.25,23.58,105514.0
2023-11-21,24.08,23.61,24.3,23.56,122573.0
2023-11-22,23.56,23.04,23.61,22.98,108011.0
2023-11-23,23.03,23.28,23.35,22.86,71080.0
2023-11-24,23.26,22.86,23.26,22.81,84763.0
2023-11-27,22.68,22.2,22.72,21.89,176057.0
2023-11-28,22.24,22.49,22.61,22.12,107932.0
2023-11-29,22.42,22.38,22.65,22.12,78161.0
2023-11-30,22.34,22.41,22.56,22.23,118790.0
2023-12-01,22.38,22.05,22.41,21.88,96709.0
2023-12-04,22.05,21.66,22.06,21.56,97002.0
2023-12-05,21.54,21.34,22.0,21.32,83344.0
2023-12-06,21.32,21.61,22.06,21.2,137606.0
2023-12-07,21.52,21.19,21.52,21.03,111033.0
2023-12-08,21.29,20.93,21.51,20.89,139296.0
2023-12-11,20.74,21.09,21.13,20.49,118965.0
2023-12-12,21.04,20.86,21.16,20.75,99654.0
2023-12-13,20.85,20.13,20.85,20.1,118073.0
2023-12-14,20.22,19.74,20.47,19.72,176754.0
2023-12-15,19.86,19.73,20.12,19.6,131653.0
2023-12-18,19.56,19.01,19.66,18.97,127213.0
2023-12-19,19.05,19.05,19.38,18.91,106620.0
2023-12-20,19.09,18.71,19.17,18.67,104369.0
2023-12-21,18.59,19.17,19.4,18.55,128204.0
2023-12-22,19.06,19.57,20.04,18.86,151754.0
2023-12-25,19.46,19.71,19.98,19.46,93638.0
2023-12-26,19.71,19.78,19.92,19.49,92818.0
2023-12-27,19.79,19.5,19.85,19.46,80831.0
2023-12-28,19.5,20.69,20.95,19.42,175516.0
2023-12-29,20.66,20.39,20.84,20.26,140655.0
2024-01-02,20.54,19.73,20.54,19.69,123562.0
2024-01-03,19.73,19.68,19.85,19.5,98122.0
2024-01-04,19.59,19.37,19.74,19.19,92655.0
2024-01-05,19.38,18.73,19.72,18.63,139616.0
2024-01-08,18.67,18.36,19.16,18.31,112504.0
2024-01-09,18.34,18.72,19.1,18.04,118523.0
2024-01-10,18.64,18.82,19.34,18.42,101529.0
2024-01-11,18.76,19.38,19.66,18.57,135587.0
2024-01-12,19.29,19.69,20.11,19.1,198974.0
2024-01-15,20.27,19.37,20.64,19.3,195838.0
2024-01-16,19.37,19.64,19.91,19.22,138534.0
2024-01-17,19.51,19.16,19.76,19.16,127946.0
2024-01-18,18.95,19.52,19.56,18.71,142188.0
2024-01-19,19.38,18.98,19.91,18.92,152303.0
2024-01-22,18.77,18.33,18.91,18.15,152709.0
2024-01-23,18.27,18.24,18.57,17.78,106861.0
2024-01-24,18.33,18.09,18.46,17.48,140968.0
2024-01-25,17.95,18.29,18.35,17.5,122197.0
2024-01-26,18.11,17.47,18.28,17.47,150957.0
2024-01-29,17.47,16.93,17.6,16.84,142040.0
2024-01-30,16.77,16.38,17.03,16.35,176368.0
2024-01-31,16.27,15.92,16.83,15.75,193537.0
2024-02-01,15.81,15.81,16.09,15.59,162375.0
2024-02-02,15.89,15.11,16.01,14.46,230217.0
2024-02-05,15.08,14.81,15.26,14.12,223493.0
2024-02-06,14.81,15.87,15.91,14.61,247326.0
2024-02-07,15.95,15.84,16.19,15.48,344622.0
2024-02-08,15.76,16.18,16.19,14.96,373001.0
2024-02-19,16.21,16.18,16.25,15.79,210945.0
2024-02-20,16.1,16.35,16.45,15.89,154027.0
2024-02-21,16.08,16.69,17.13,15.95,201787.0
2024-02-22,16.43,16.78,16.92,16.4,114635.0
2024-02-23,16.88,16.85,17.04,16.66,121461.0
2024-02-26,16.89,16.93,17.39,16.88,138749.0
2024-02-27,16.79,17.1,17.1,16.72,114891.0
2024-02-28,17.17,17.76,18.86,17.11,440407.0
2024-02-29,17.76,18.22,18.37,17.54,416277.0
2024-03-01,18.16,18.05,18.41,17.92,230277.0
