date,open,close,high,low,volume
2020-01-02,14.785,15.445,15.445,14.785,1252622.0
2020-01-03,15.375,15.245,15.415,15.165,574810.0
2020-01-06,15.195,14.665,15.355,14.335,1190170.0
2020-01-07,14.695,14.685,14.905,14.475,912931.0
2020-01-08,14.595,14.385,14.685,14.355,705015.0
2020-01-09,14.675,14.575,14.735,14.245,728314.0
2020-01-10,14.605,14.775,14.875,14.395,655436.0
2020-01-13,14.775,14.545,14.775,14.295,855088.0
2020-01-14,14.495,14.465,14.735,14.425,618436.0
2020-01-15,14.455,14.425,14.555,14.255,482490.0
2020-01-16,14.375,14.475,14.595,14.345,444744.0
2020-01-17,14.475,14.375,14.555,14.275,549844.0
2020-01-20,14.595,14.745,14.815,14.395,751434.0
2020-01-21,14.775,14.015,14.865,13.385,1463486.0
2020-01-22,13.795,14.395,14.455,13.575,891454.0
2020-01-23,14.215,13.525,14.345,13.325,1009767.0
2020-02-03,11.925,11.925,12.365,11.925,1624903.0
2020-02-04,11.885,12.895,12.955,11.885,1492089.0
2020-02-05,13.265,13.085,13.575,12.995,1094286.0
2020-02-06,13.395,13.495,13.535,12.975,865673.0
2020-02-07,13.375,13.285,13.515,13.015,883301.0
2020-02-10,13.155,13.945,13.995,12.925,1360783.0
2020-02-11,13.825,14.045,14.345,13.765,902552.0
2020-02-12,14.045,14.085,14.195,13.905,756440.0
2020-02-13,14.125,14.285,14.325,14.015,772920.0
2020-02-14,14.195,14.295,14.395,14.065,564026.0
2020-02-17,14.245,14.675,14.685,14.195,719905.0
2020-02-18,14.695,14.475,14.705,14.265,669849.0
2020-02-19,14.415,14.235,14.445,14.225,511876.0
2020-02-20,14.225,14.495,14.495,14.015,830469.0
2020-02-21,14.445,14.715,14.825,14.325,856679.0
2020-02-24,14.795,14.775,15.045,14.605,802053.0
2020-02-25,14.395,14.325,14.565,13.935,952158.0
2020-02-26,14.095,14.395,14.825,13.825,1027939.0
2020-02-27,14.555,15.195,15.315,14.505,1419386.0
2020-02-28,14.865,14.925,15.585,14.585,1416578.0
2020-03-02,15.015,16.435,16.595,15.015,1987410.0
2020-03-03,16.795,15.975,16.915,15.545,1882703.0
2020-03-04,15.805,16.315,16.395,15.665,1103691.0
2020-03-05,16.365,16.345,16.775,16.075,1016021.0
2020-03-06,16.045,15.745,16.095,15.595,847608.0
2020-03-09,15.395,15.035,15.735,15.015,842668.0
2020-03-10,14.745,15.385,15.595,14.735,734368.0
2020-03-11,15.495,14.905,15.535,14.865,621752.0
2020-03-12,14.595,14.495,14.885,14.315,687928.0
2020-03-13,13.675,14.255,14.795,13.535,1118069.0
2020-03-16,14.495,13.055,14.525,12.885,1365812.0
2020-03-17,13.005,13.415,13.625,12.565,1294079.0
2020-03-18,13.545,12.885,14.055,12.845,1268343.0
2020-03-19,12.885,12.515,13.285,12.085,1857022.0
2020-03-20,12.765,13.395,13.595,12.605,1621515.0
2020-03-23,12.875,13.465,13.755,12.675,1433476.0
2020-03-24,13.865,14.215,14.265,13.805,1236428.0
2020-03-25,14.845,14.495,14.895,14.105,1090488.0
2020-03-26,14.295,14.295,14.795,14.135,553463.0
2020-03-27,14.545,14.745,15.045,14.425,869676.0
2020-03-30,14.595,15.105,15.225,14.505,946335.0
2020-03-31,15.325,14.795,15.485,14.755,726172.0
2020-04-01,14.845,14.995,15.195,14.585,677165.0
2020-04-02,14.795,15.025,15.045,14.525,648220.0
2020-04-03,15.095,15.375,15.495,15.025,684121.0
2020-04-07,16.265,16.495,16.585,15.915,1468799.0
2020-04-08,16.445,16.395,16.655,16.195,578733.0
2020-04-09,16.495,16.375,16.595,16.075,492734.0
2020-04-10,16.495,16.565,17.105,16.445,818170.0
2020-04-13,17.065,17.315,17.795,16.675,1249240.0
2020-04-14,17.495,17.315,17.535,16.995,873913.0
2020-04-15,17.335,16.705,17.375,16.505,925896.0
2020-04-16,16.525,16.655,16.935,16.315,693147.0
2020-04-17,16.855,17.095,17.415,16.675,787245.0
2020-04-20,17.295,17.125,17.775,16.925,783297.0
2020-04-21,16.955,16.995,17.155,16.725,458672.0
2020-04-22,16.795,16.995,17.075,16.645,491439.0
2020-04-23,17.095,16.605,17.095,16.595,575562.0
2020-04-24,16.765,16.695,17.095,16.605,529127.0
2020-04-27,16.995,16.865,17.045,16.415,607375.0
2020-04-28,16.975,17.275,17.305,16.695,671563.0
2020-04-29,16.395,16.965,17.075,16.245,720573.0
2020-04-30,16.945,17.145,17.355,16.945,489739.0
2020-05-06,17.095,17.715,17.875,16.995,711132.0
2020-05-07,17.645,17.785,17.845,17.545,435899.0
2020-05-08,17.835,17.885,18.325,17.695,668443.0
2020-05-11,17.955,18.015,18.435,17.875,592394.0
2020-05-12,18.055,18.055,18.525,17.835,579586.0
2020-05-13,17.595,17.805,17.825,17.375,701477.0
2020-05-14,17.625,17.525,17.695,17.405,379912.0
2020-05-15,17.555,16.805,17.645,16.625,1051721.0
2020-05-18,17.175,17.315,17.375,16.895,610027.0
2020-05-19,17.325,17.505,17.775,17.305,559684.0
2020-05-20,17.595,17.015,17.645,16.825,718738.0
2020-05-21,17.245,16.455,17.245,16.295,813759.0
2020-05-22,16.295,16.215,16.425,15.845,686736.0
2020-05-25,16.335,16.635,16.635,15.905,663496.0
2020-05-26,16.655,16.595,16.925,16.305,590264.0
2020-05-27,16.605,15.905,16.615,15.785,788032.0
2020-05-28,15.725,15.845,16.145,15.665,567018.0
2020-05-29,15.835,15.825,16.035,15.705,493770.0
2020-06-01,16.145,16.325,16.465,15.925,713878.0
2020-06-02,16.365,16.125,16.475,16.055,679616.0
2020-06-03,16.135,16.405,16.845,16.135,962965.0
2020-06-04,16.525,16.475,16.605,16.205,465080.0
2020-06-05,16.495,16.285,16.545,15.935,647325.0
2020-06-08,16.545,16.455,16.855,16.365,647520.0
2020-06-09,16.645,16.735,16.845,16.305,679350.0
2020-06-10,16.665,16.845,16.935,16.565,613612.0
2020-06-11,16.845,17.195,17.455,16.665,979883.0
2020-06-12,16.835,16.995,17.055,16.695,658810.0
2020-06-15,16.795,16.855,17.295,16.695,658140.0
2020-06-16,17.005,17.085,17.345,16.975,558843.0
2020-06-17,16.995,16.735,17.045,16.525,714692.0
2020-06-18,16.695,16.745,16.835,16.475,601030.0
2020-06-19,16.545,16.695,16.805,16.505,740994.0
2020-06-22,16.645,16.095,16.645,15.945,1335199.0
2020-06-23,16.105,15.925,16.105,15.675,1044211.0
2020-06-24,15.995,16.025,16.215,15.945,814086.0
2020-06-29,15.885,16.135,16.185,15.665,863324.0
2020-06-30,16.245,16.255,16.395,16.195,496290.0
2020-07-01,16.265,16.875,17.035,16.265,1061603.0
2020-07-02,16.875,17.715,17.795,16.835,1562526.0
2020-07-03,17.865,17.925,18.375,17.615,1175785.0
2020-07-06,18.055,18.595,19.305,18.055,1350595.0
2020-07-07,18.995,18.345,19.285,18.235,1280994.0
2020-07-08,18.325,18.135,18.345,17.845,1196256.0
2020-07-09,18.195,18.455,18.455,17.805,1301956.0
2020-07-10,18.415,17.935,18.655,17.835,1039102.0
2020-07-13,17.995,19.095,19.095,17.965,1506125.0
2020-07-14,19.095,18.515,19.095,18.155,1109439.0
2020-07-15,18.995,18.965,19.555,18.795,1446882.0
2020-07-16,18.995,17.945,19.475,17.895,1139628.0
2020-07-17,17.985,18.345,18.645,17.795,814126.0
2020-07-20,18.645,20.245,20.335,18.495,1759486.0
2020-07-21,20.285,20.355,20.485,19.725,1030077.0
2020-07-22,20.362,19.702,20.462,19.522,1350300.0
2020-07-23,19.492,19.712,19.882,18.912,946981.0
2020-07-24,20.032,19.012,20.092,18.582,1056436.0
2020-07-27,19.012,19.042,19.512,18.812,599077.0
2020-07-28,19.212,18.932,19.282,18.712,661063.0
2020-07-29,18.912,19.332,19.342,18.512,675959.0
2020-07-30,19.322,19.222,19.902,19.152,658904.0
2020-07-31,18.962,19.022,19.502,18.762,864492.0
2020-08-03,19.012,19.412,19.672,18.962,1082578.0
2020-08-04,19.412,19.722,19.762,19.272,865797.0
2020-08-05,19.722,19.222,19.752,18.922,1026937.0
2020-08-06,19.222,18.882,19.272,18.602,815159.0
2020-08-07,18.912,19.082,19.352,18.832,719796.0
2020-08-10,18.972,18.962,19.212,18.642,597944.0
2020-08-11,19.072,18.772,19.362,18.772,610290.0
2020-08-12,18.812,18.222,18.812,17.762,915424.0
2020-08-13,18.312,18.142,18.372,18.072,376900.0
2020-08-14,18.112,18.312,18.362,17.812,614042.0
2020-08-17,18.362,19.212,19.312,18.362,952736.0
2020-08-18,19.212,19.102,19.252,18.972,387062.0
2020-08-19,19.102,19.172,19.662,19.082,728041.0
2020-08-20,19.112,19.222,19.752,18.982,596337.0
2020-08-21,19.362,19.012,19.452,18.762,467556.0
2020-08-24,19.022,19.892,20.102,18.902,1295135.0
2020-08-25,20.112,20.332,20.502,19.792,859928.0
2020-08-26,20.332,20.162,20.762,19.912,740500.0
2020-08-27,20.472,20.592,20.812,20.212,871875.0
2020-08-28,19.152,20.262,20.442,19.152,1227941.0
2020-08-31,20.482,20.052,21.062,20.042,751450.0
2020-09-01,20.242,20.112,20.312,19.862,424245.0
2020-09-02,20.492,21.122,21.262,20.202,999767.0
2020-09-03,21.512,21.692,22.302,21.212,1134896.0
2020-09-04,21.172,21.092,21.612,20.812,745188.0
2020-09-07,21.172,20.322,21.212,20.062,744516.0
2020-09-08,20.512,21.292,21.292,20.342,741715.0
2020-09-09,20.932,20.302,20.942,19.982,788891.0
2020-09-10,20.482,20.772,21.112,20.462,734639.0
2020-09-11,20.652,20.982,21.102,20.312,475510.0
2020-09-14,21.212,20.852,21.412,20.642,605914.0
2020-09-15,20.832,21.932,22.012,20.582,910781.0
2020-09-16,21.812,21.962,22.612,21.712,816551.0
2020-09-17,21.812,22.972,23.102,21.722,1133604.0
2020-09-18,22.782,23.112,23.362,22.422,862339.0
2020-09-21,23.082,23.132,23.672,22.912,615524.0
2020-09-22,22.712,22.642,23.092,22.412,599195.0
2020-09-23,22.812,22.912,23.312,22.672,473584.0
2020-09-24,22.612,22.522,22.842,22.322,388594.0
2020-09-25,22.662,22.192,22.732,21.832,448398.0
2020-09-28,22.532,22.662,23.032,22.442,532916.0
2020-09-29,22.712,22.652,22.852,22.362,354185.0
2020-09-30,22.652,22.802,22.992,22.532,491498.0
2020-10-09,23.432,23.492,23.992,23.302,675648.0
2020-10-12,23.492,25.352,25.542,23.492,1046216.0
2020-10-13,25.352,25.562,26.252,24.892,606788.0
2020-10-14,25.482,25.422,26.022,25.212,730056.0
2020-10-15,25.712,25.382,26.032,25.162,585319.0
2020-10-16,25.212,25.202,25.812,24.912,543640.0
2020-10-19,25.412,24.902,25.562,24.742,511624.0
2020-10-20,24.902,25.072,25.082,24.582,501106.0
2020-10-21,25.122,25.032,25.262,24.662,414174.0
2020-10-22,24.762,24.442,24.782,23.812,757878.0
2020-10-23,24.252,22.692,24.362,22.282,1374695.0
2020-10-26,21.912,22.962,23.202,21.612,701945.0
2020-10-27,23.052,23.232,23.232,22.712,563291.0
2020-10-28,23.232,23.252,23.702,22.952,490379.0
2020-10-29,22.912,24.032,24.112,22.742,603649.0
2020-10-30,23.792,23.862,24.892,23.632,804182.0
2020-11-02,24.632,24.112,24.662,23.762,538941.0
2020-11-03,24.112,23.182,24.202,22.892,1113469.0
2020-11-04,23.112,23.592,23.662,22.922,611433.0
