date,open,close,high,low,volume
2020-01-02,1.68,1.67,1.74,1.66,439068.0
2020-01-03,1.67,1.66,1.69,1.65,250123.0
2020-01-06,1.66,1.62,1.68,1.59,423131.0
2020-01-07,1.64,1.71,1.71,1.62,439174.0
2020-01-08,1.69,1.63,1.7,1.63,376275.0
2020-01-09,1.66,1.67,1.67,1.62,245936.0
2020-01-10,1.67,1.69,1.7,1.62,333077.0
2020-01-13,1.67,1.68,1.68,1.63,250865.0
2020-01-14,1.68,1.69,1.73,1.67,239581.0
2020-01-15,1.69,1.66,1.7,1.66,157858.0
2020-01-16,1.68,1.61,1.68,1.61,204334.0
2020-01-17,1.63,1.62,1.65,1.61,129909.0
2020-01-20,1.61,1.63,1.64,1.57,147321.0
2020-01-21,1.62,1.53,1.63,1.52,320200.0
2020-01-22,1.51,1.54,1.56,1.45,238169.0
2020-01-23,1.52,1.44,1.52,1.41,224540.0
2020-02-03,1.12,1.12,1.2,1.12,446713.0
2020-02-04,1.11,1.17,1.19,1.09,337303.0
2020-02-05,1.16,1.23,1.29,1.15,328833.0
2020-02-06,1.24,1.27,1.28,1.19,330334.0
2020-02-07,1.26,1.26,1.28,1.23,235766.0
2020-02-10,1.24,1.34,1.35,1.22,272088.0
2020-02-11,1.35,1.36,1.48,1.34,475665.0
2020-02-12,1.34,1.38,1.4,1.32,236085.0
2020-02-13,1.38,1.35,1.4,1.33,173907.0
2020-02-14,1.34,1.36,1.37,1.33,157254.0
2020-02-17,1.36,1.39,1.4,1.35,383529.0
2020-02-18,1.38,1.38,1.41,1.35,348607.0
2020-02-19,1.37,1.33,1.39,1.32,375204.0
2020-02-20,1.34,1.36,1.38,1.3,364173.0
2020-02-21,1.36,1.37,1.38,1.33,449652.0
2020-02-24,1.34,1.33,1.35,1.31,334464.0
2020-02-25,1.28,1.27,1.3,1.22,420986.0
2020-02-26,1.24,1.34,1.38,1.22,667693.0
2020-02-27,1.35,1.36,1.38,1.33,420206.0
2020-02-28,1.3,1.29,1.32,1.24,464381.0
2020-03-02,1.28,1.44,1.49,1.28,804066.0
2020-03-03,1.49,1.42,1.53,1.39,532336.0
2020-03-04,1.39,1.48,1.53,1.39,600971.0
2020-03-05,1.5,1.51,1.55,1.47,552386.0
2020-03-06,1.48,1.48,1.5,1.44,417257.0
2020-03-09,1.43,1.37,1.43,1.33,497423.0
2020-03-10,1.34,1.4,1.43,1.33,332804.0
2020-03-11,1.4,1.39,1.43,1.38,313046.0
2020-03-12,1.37,1.34,1.39,1.33,397730.0
2020-03-13,1.24,1.32,1.35,1.22,396550.0
2020-03-16,1.35,1.27,1.35,1.26,341528.0
2020-03-17,1.27,1.3,1.31,1.24,300379.0
2020-03-18,1.31,1.29,1.35,1.29,325827.0
2020-03-19,1.28,1.32,1.36,1.27,457325.0
2020-03-20,1.35,1.34,1.37,1.31,284936.0
2020-03-23,1.29,1.28,1.32,1.25,396174.0
2020-03-24,1.31,1.32,1.34,1.29,338135.0
2020-03-25,1.4,1.35,1.42,1.34,556806.0
2020-03-26,1.35,1.32,1.35,1.3,481910.0
2020-03-27,1.35,1.44,1.5,1.33,1272468.0
2020-03-30,1.45,1.39,1.45,1.34,918941.0
2020-03-31,1.4,1.35,1.41,1.35,602375.0
2020-04-01,1.34,1.31,1.37,1.31,468434.0
2020-04-02,1.31,1.35,1.35,1.3,390943.0
2020-04-03,1.34,1.33,1.35,1.31,424741.0
2020-04-07,1.36,1.36,1.38,1.35,765842.0
2020-04-08,1.36,1.35,1.36,1.33,537358.0
2020-04-09,1.36,1.36,1.37,1.35,442997.0
2020-04-10,1.37,1.34,1.37,1.33,404975.0
2020-04-13,1.34,1.37,1.37,1.33,449395.0
2020-04-14,1.36,1.38,1.38,1.36,365956.0
2020-04-15,1.38,1.37,1.38,1.35,280092.0
2020-04-16,1.36,1.4,1.4,1.35,412514.0
2020-04-17,1.4,1.39,1.42,1.38,438269.0
2020-04-20,1.39,1.4,1.41,1.38,339248.0
2020-04-21,1.39,1.37,1.39,1.35,308778.0
2020-04-22,1.36,1.37,1.38,1.35,218397.0
2020-04-23,1.37,1.38,1.38,1.35,234882.0
2020-04-24,1.38,1.37,1.39,1.36,309845.0
2020-04-27,1.37,1.38,1.39,1.36,240732.0
2020-04-28,1.39,1.35,1.39,1.31,408153.0
2020-04-29,1.36,1.38,1.38,1.35,199199.0
2020-04-30,1.36,1.4,1.4,1.36,403932.0
