date,open,close,high,low,volume
2023-07-10,5.389,5.359,5.429,5.339,40567.0
2023-07-11,5.379,5.399,5.399,5.339,42237.0
2023-07-12,5.429,5.389,5.439,5.359,38831.0
2023-07-13,5.389,5.419,5.429,5.389,44139.0
2023-07-14,5.419,5.429,5.449,5.389,56539.0
2023-07-17,5.429,5.479,5.489,5.379,75744.0
2023-07-18,5.469,5.439,5.469,5.409,45588.0
2023-07-19,5.449,5.499,5.559,5.429,78877.0
2023-07-20,5.509,5.459,5.519,5.439,65261.0
2023-07-21,5.439,5.439,5.499,5.419,45333.0
2023-07-24,5.419,5.449,5.459,5.399,35453.0
2023-07-25,5.479,5.479,5.509,5.469,55317.0
2023-07-26,5.499,5.559,5.589,5.469,80858.0
2023-07-27,5.549,5.519,5.579,5.489,64510.0
2023-07-28,5.489,5.549,5.569,5.469,61155.0
2023-07-31,5.539,5.589,5.599,5.519,70613.0
2023-08-01,5.609,5.599,5.629,5.569,57754.0
2023-08-02,5.579,5.599,5.639,5.569,50611.0
2023-08-03,5.589,5.609,5.619,5.559,48165.0
2023-08-04,5.619,5.559,5.669,5.539,82735.0
2023-08-07,5.539,5.519,5.559,5.489,55803.0
2023-08-08,5.539,5.479,5.539,5.459,49624.0
2023-08-09,5.469,5.429,5.489,5.419,39805.0
2023-08-10,5.449,5.439,5.479,5.439,34986.0
2023-08-11,5.479,5.359,5.489,5.339,80742.0
2023-08-14,5.319,5.379,5.399,5.289,54466.0
2023-08-15,5.379,5.389,5.429,5.319,37555.0
2023-08-16,5.379,5.349,5.389,5.319,35648.0
2023-08-17,5.339,5.459,5.469,5.289,73005.0
2023-08-18,5.429,5.509,5.569,5.419,115098.0
2023-08-21,5.519,5.569,5.629,5.489,104029.0
2023-08-22,5.569,5.479,5.599,5.389,94711.0
2023-08-23,5.509,5.549,5.599,5.439,110981.0
2023-08-24,5.509,5.489,5.539,5.419,95219.0
2023-08-25,5.459,5.569,5.689,5.419,159700.0
2023-08-28,5.699,5.589,5.809,5.559,179576.0
2023-08-29,5.619,5.649,5.659,5.549,140491.0
2023-08-30,5.609,5.549,5.659,5.539,111536.0
2023-08-31,5.519,5.379,5.559,5.369,106481.0
2023-09-01,5.379,5.289,5.399,5.279,112132.0
2023-09-04,5.289,5.339,5.349,5.259,101780.0
2023-09-05,5.329,5.289,5.339,5.269,73138.0
2023-09-06,5.269,5.239,5.279,5.209,78071.0
2023-09-07,5.239,5.139,5.249,5.129,102843.0
2023-09-08,5.139,5.149,5.169,5.109,55201.0
2023-09-11,5.149,5.209,5.229,5.119,75383.0
2023-09-12,5.259,5.219,5.269,5.189,46882.0
2023-09-13,5.229,5.219,5.229,5.169,57617.0
2023-09-14,5.219,5.199,5.229,5.169,41390.0
2023-09-15,5.199,5.179,5.199,5.139,51128.0
2023-09-18,5.179,5.199,5.209,5.129,52904.0
2023-09-19,5.199,5.189,5.229,5.169,45078.0
2023-09-20,5.179,5.199,5.239,5.139,76737.0
2023-09-21,5.179,5.159,5.259,5.159,69070.0
2023-09-22,5.149,5.179,5.189,5.129,59785.0
2023-09-25,5.179,5.169,5.209,5.139,45600.0
2023-09-26,5.169,5.129,5.179,5.119,52768.0
2023-09-27,5.109,5.119,5.179,5.109,56578.0
2023-09-28,5.079,5.119,5.149,5.079,59567.0
2023-10-09,5.099,5.049,5.119,5.049,68766.0
2023-10-10,5.069,5.019,5.099,5.009,49903.0
2023-10-11,5.029,5.019,5.049,4.999,39655.0
2023-10-12,5.039,5.059,5.079,5.009,35857.0
2023-10-13,5.049,5.009,5.059,4.999,32508.0
2023-10-16,5.029,4.989,5.039,4.959,47597.0
2023-10-17,4.989,4.989,5.009,4.979,21095.0
2023-10-18,4.989,4.859,4.999,4.859,56344.0
2023-10-19,4.869,4.819,4.899,4.809,43867.0
2023-10-20,4.809,4.829,4.879,4.799,35172.0
2023-10-23,4.819,4.719,4.819,4.689,45716.0
2023-10-24,4.729,4.859,4.859,4.729,48989.0
2023-10-25,4.899,4.979,5.009,4.869,77101.0
2023-10-26,4.959,4.989,5.009,4.929,45938.0
2023-10-27,4.999,5.039,5.049,4.969,46109.0
2023-10-30,5.029,5.029,5.059,5.009,44894.0
2023-10-31,5.029,5.079,5.119,5.009,77762.0
2023-11-01,5.079,5.099,5.119,5.059,43834.0
2023-11-02,5.099,5.039,5.119,5.039,36770.0
2023-11-03,5.059,5.079,5.099,5.039,48562.0
2023-11-06,5.089,5.099,5.109,5.039,53835.0
2023-11-07,5.099,5.089,5.119,5.079,37836.0
2023-11-08,5.119,5.069,5.129,5.049,37628.0
2023-11-09,5.059,5.049,5.109,5.039,37038.0
2023-11-10,5.059,5.069,5.079,5.009,35946.0
2023-11-13,5.059,5.089,5.099,5.049,35347.0
2023-11-14,5.089,5.079,5.109,5.049,38542.0
2023-11-15,5.109,5.099,5.119,5.069,37564.0
2023-11-16,5.109,5.049,5.109,5.049,30074.0
2023-11-17,5.049,5.069,5.079,5.039,25920.0
2023-11-20,5.079,5.139,5.139,5.069,46460.0
2023-11-21,5.139,5.159,5.199,5.129,67879.0
2023-11-22,5.139,5.119,5.189,5.109,46299.0
2023-11-23,5.119,5.209,5.219,5.099,59978.0
2023-11-24,5.199,5.169,5.199,5.149,43773.0
