date,open,close,high,low,volume
2020-01-02,25.876,26.32,26.367,25.817,17844.0
2020-01-03,26.29,27.344,27.344,26.113,32340.0
2020-01-06,28.137,29.101,29.338,27.924,66699.0
2020-01-07,28.669,28.699,29.35,28.569,31616.0
2020-01-08,29.154,28.87,29.764,28.332,39926.0
2020-01-09,28.444,28.959,29.072,27.87,38545.0
2020-01-10,29.989,28.959,30.225,28.657,39732.0
2020-01-13,28.717,28.835,29.302,28.219,23477.0
2020-01-14,28.563,28.61,29.131,28.563,20086.0
2020-01-15,28.598,28.373,28.687,28.018,21455.0
2020-01-16,28.521,28.279,28.835,28.279,19736.0
2020-01-17,28.302,27.811,28.391,27.705,21481.0
2020-01-20,27.829,28.066,28.379,27.829,20821.0
2020-01-21,28.066,28.024,28.29,27.711,15852.0
2020-01-22,25.521,26.024,26.344,25.231,53816.0
2020-01-23,25.817,24.87,26.367,24.101,27095.0
2020-02-03,22.332,22.332,22.569,22.332,11420.0
2020-02-04,22.338,21.912,22.563,21.231,28454.0
2020-02-05,21.971,22.835,23.225,21.474,28147.0
2020-02-06,22.74,23.19,23.509,22.563,19589.0
2020-02-07,23.19,23.699,24.113,23.066,23487.0
2020-02-10,23.758,24.208,24.746,23.758,20713.0
2020-02-11,24.225,23.983,24.302,23.788,22556.0
2020-02-12,24.148,24.965,25.054,24.006,22212.0
2020-02-13,24.977,24.87,25.438,24.717,19783.0
2020-02-14,24.604,24.947,25.314,24.545,18364.0
2020-02-17,24.93,27.054,27.178,24.93,43993.0
2020-02-18,27.285,28.302,28.746,27.048,54919.0
2020-02-19,27.947,27.805,28.474,27.634,32985.0
2020-02-20,27.805,27.456,28.119,26.728,41963.0
2020-02-21,27.705,28.001,28.545,27.415,44745.0
2020-02-24,27.995,27.935,28.19,27.604,37634.0
2020-02-25,27.468,27.574,27.61,26.308,35189.0
2020-02-26,27.58,28.444,29.356,27.219,70346.0
2020-02-27,28.717,27.746,28.734,27.356,37246.0
2020-02-28,26.705,25.438,26.912,25.06,38220.0
2020-03-02,25.628,26.03,26.397,25.338,20774.0
2020-03-03,26.261,26.119,27.225,25.835,28220.0
2020-03-04,26.042,26.202,26.634,25.645,17076.0
2020-03-05,26.551,26.296,26.675,25.947,24076.0
2020-03-06,26.113,26.391,27.379,25.811,33104.0
2020-03-09,25.935,24.799,26.279,24.699,32041.0
2020-03-10,24.521,25.521,25.539,24.474,22067.0
2020-03-11,25.687,25.557,26.456,25.557,20641.0
2020-03-12,25.302,24.835,25.503,24.699,16712.0
2020-03-13,23.154,24.095,24.397,23.042,24957.0
2020-03-16,24.397,22.557,24.397,22.373,24944.0
2020-03-17,23.154,22.503,23.154,21.563,20540.0
2020-03-18,22.799,21.9,22.947,21.829,21699.0
2020-03-19,21.734,22.054,22.143,21.427,13795.0
2020-03-20,22.326,21.989,22.486,21.734,20527.0
2020-03-23,21.143,20.888,21.574,20.847,15494.0
2020-03-24,21.332,21.373,21.474,20.551,14781.0
2020-03-25,21.835,21.859,21.935,21.551,12963.0
2020-03-26,21.746,21.971,22.397,21.545,15614.0
2020-03-27,22.326,22.563,22.705,21.971,19650.0
2020-03-30,22.356,21.793,22.356,21.486,15108.0
2020-03-31,22.148,21.403,22.19,21.296,12315.0
2020-04-01,21.545,21.279,21.61,21.154,8430.0
2020-04-02,21.083,22.219,22.367,21.083,21767.0
2020-04-03,22.267,21.859,22.373,21.681,12739.0
2020-04-07,22.438,22.717,22.918,22.326,17305.0
2020-04-08,22.645,22.977,23.148,22.521,14485.0
2020-04-09,22.989,22.811,23.296,22.663,13282.0
2020-04-10,22.918,22.432,22.918,22.279,12007.0
2020-04-13,22.273,21.941,22.403,21.681,10916.0
2020-04-14,22.143,22.356,22.385,21.983,8557.0
2020-04-15,22.379,22.143,22.498,22.089,8358.0
2020-04-16,22.148,22.356,22.432,21.805,10663.0
2020-04-17,22.474,22.385,22.58,22.255,11363.0
2020-04-20,22.503,22.622,22.722,22.095,12668.0
2020-04-21,22.521,22.563,22.989,22.415,17333.0
2020-04-22,22.314,22.622,22.681,22.16,10013.0
2020-04-23,22.533,22.782,23.379,22.474,18326.0
2020-04-24,22.805,22.527,22.971,22.285,11623.0
2020-04-27,22.261,22.101,22.598,22.089,10287.0
2020-04-28,22.214,21.574,22.267,20.853,14906.0
2020-04-29,21.474,21.361,21.864,21.261,11196.0
2020-04-30,21.509,21.977,22.095,21.444,12626.0
2020-05-06,21.746,22.645,22.687,21.651,15154.0
2020-05-07,22.758,22.592,22.882,22.509,9085.0
2020-05-08,22.592,22.77,22.977,22.569,11533.0
2020-05-11,22.965,22.811,23.261,22.693,13714.0
2020-05-12,22.853,22.888,23.101,22.486,9847.0
2020-05-13,22.989,22.681,23.001,22.569,9502.0
2020-05-14,22.492,22.663,23.036,22.444,12164.0
2020-05-15,22.77,22.77,23.066,22.663,12762.0
2020-05-18,22.77,23.042,23.45,22.563,23394.0
2020-05-19,22.965,22.782,23.219,22.574,20934.0
2020-05-20,22.841,22.196,22.977,22.125,20346.0
2020-05-21,22.261,21.793,22.379,21.764,11413.0
2020-05-22,21.853,21.793,22.19,21.616,10961.0
2020-05-25,21.539,21.332,21.912,21.143,14052.0
2020-05-26,21.486,21.675,21.675,21.338,10685.0
2020-05-27,21.669,21.705,21.953,21.563,10699.0
2020-05-28,21.793,21.527,21.793,21.178,11938.0
2020-05-29,21.438,21.432,21.598,21.249,14914.0
2020-06-01,21.492,22.066,22.178,21.486,16518.0
2020-06-02,22.095,23.752,23.912,22.072,49860.0
2020-06-03,23.717,23.302,24.054,23.279,36201.0
2020-06-04,23.438,22.995,23.574,22.941,22907.0
2020-06-05,23.001,22.953,23.125,22.687,14107.0
2020-06-08,22.977,22.793,23.332,22.557,18011.0
2020-06-09,22.799,22.959,23.001,22.58,11932.0
2020-06-10,22.959,22.574,22.959,22.456,14740.0
2020-06-11,22.503,23.001,23.267,22.503,29147.0
2020-06-12,22.728,22.894,23.024,22.391,21020.0
2020-06-15,22.681,22.498,22.835,22.456,13815.0
2020-06-16,22.74,22.675,22.847,22.444,19348.0
2020-06-17,22.847,22.829,23.302,22.752,26349.0
2020-06-18,22.669,22.705,22.728,22.48,15140.0
2020-06-19,22.746,22.841,22.841,22.503,13006.0
2020-06-22,22.788,23.095,23.231,22.788,20390.0
2020-06-23,23.391,22.977,23.391,22.924,19235.0
2020-06-24,22.977,22.681,23.036,22.563,17708.0
2020-06-29,22.681,22.799,23.001,22.563,19102.0
2020-06-30,23.083,22.977,23.083,22.77,15764.0
2020-07-01,23.048,23.131,23.237,22.924,17354.0
2020-07-02,23.154,23.74,23.793,23.06,26634.0
2020-07-03,23.782,23.924,24.143,23.569,25348.0
2020-07-06,24.101,24.935,25.089,24.095,37005.0
2020-07-07,24.983,25.361,25.847,24.752,38945.0
2020-07-08,25.296,26.93,27.178,25.285,57254.0
2020-07-09,27.356,27.048,28.154,26.829,55922.0
2020-07-10,27.048,26.805,27.409,26.498,37631.0
2020-07-13,26.799,27.498,27.586,26.527,34887.0
2020-07-14,27.29,27.468,28.196,26.799,41263.0
2020-07-15,27.338,26.095,27.574,25.894,36698.0
2020-07-16,26.036,24.527,26.432,24.379,29203.0
2020-07-17,24.527,24.924,25.326,24.19,25023.0
2020-07-20,25.356,26.569,26.569,25.095,39711.0
2020-07-21,26.734,25.853,26.74,25.675,33638.0
2020-07-22,25.853,26.379,26.989,25.687,36873.0
2020-07-23,26.332,26.604,27.089,26.054,65672.0
2020-07-24,26.776,25.563,27.219,25.551,62761.0
2020-07-27,25.563,25.089,25.859,24.752,33753.0
2020-07-28,25.089,25.651,25.965,24.977,25774.0
2020-07-29,25.651,26.113,26.19,25.172,31221.0
2020-07-30,26.154,26.622,27.793,26.154,55812.0
2020-07-31,26.261,26.273,26.728,25.859,36772.0
2020-08-03,26.415,28.148,28.859,26.385,79292.0
2020-08-04,28.148,27.16,28.285,27.131,58281.0
2020-08-05,27.279,28.953,29.089,27.219,96039.0
2020-08-06,28.764,29.693,30.296,28.119,99374.0
2020-08-07,29.409,30.817,32.131,28.817,95246.0
2020-08-10,30.332,29.918,32.882,29.835,86629.0
2020-08-11,29.409,28.847,30.302,28.823,57232.0
2020-08-12,28.521,27.657,29.06,27.208,57173.0
2020-08-13,27.728,27.93,28.379,27.563,31230.0
2020-08-14,27.746,28.61,28.734,27.746,34186.0
2020-08-17,28.699,28.983,29.557,28.373,41152.0
2020-08-18,28.912,29.468,29.586,28.64,37999.0
2020-08-19,29.403,28.847,29.918,28.788,37809.0
2020-08-20,28.687,28.255,29.172,27.935,24811.0
2020-08-21,28.45,28.598,28.799,28.107,27241.0
2020-08-24,28.403,27.758,28.918,27.634,24667.0
2020-08-25,27.93,27.515,27.989,27.214,34278.0
2020-08-26,27.628,26.285,27.924,26.154,31898.0
2020-08-27,26.379,27.219,27.296,25.989,21303.0
2020-08-28,27.042,27.918,28.314,26.953,26234.0
2020-08-31,27.989,28.107,28.432,27.823,21429.0
2020-09-01,28.072,28.87,29.012,28.036,25278.0
2020-09-02,28.876,28.764,29.072,28.645,21852.0
2020-09-03,28.894,28.462,28.894,27.634,23618.0
2020-09-04,27.835,28.042,28.379,27.503,18667.0
2020-09-07,28.066,27.373,28.693,27.344,20580.0
2020-09-08,27.711,27.409,27.93,27.089,13211.0
2020-09-09,27.048,26.539,27.545,26.462,22593.0
2020-09-10,26.681,25.563,26.853,25.503,21660.0
2020-09-11,25.699,25.645,25.841,25.314,12807.0
2020-09-14,25.675,25.711,26.018,25.444,12161.0
2020-09-15,25.793,25.847,26.036,25.645,10662.0
2020-09-16,25.776,25.373,25.888,25.326,11884.0
2020-09-17,25.521,25.574,25.817,25.006,10153.0
2020-09-18,25.681,26.066,26.267,25.651,22657.0
2020-09-21,26.148,26.148,26.687,25.924,27787.0
2020-09-22,25.859,25.361,25.924,25.273,16515.0
2020-09-23,25.409,25.432,25.569,25.154,14801.0
2020-09-24,25.444,24.557,25.444,24.486,17394.0
2020-09-25,24.616,24.586,24.805,24.214,13462.0
2020-09-28,24.586,24.35,24.782,24.296,10044.0
2020-09-29,24.492,24.876,25.101,24.379,13965.0
2020-09-30,25.018,24.882,25.225,24.734,13404.0
2020-10-09,25.202,25.243,25.521,24.888,12418.0
2020-10-12,25.403,26.001,26.024,25.255,16576.0
2020-10-13,26.006,25.935,26.107,25.681,10124.0
2020-10-14,25.74,25.782,26.415,25.681,12099.0
2020-10-15,25.971,25.592,25.971,25.533,7296.0
2020-10-16,25.592,25.415,25.829,25.373,7432.0
2020-10-19,25.906,25.456,26.444,25.432,20972.0
2020-10-20,25.202,25.255,25.385,24.876,10903.0
2020-10-21,25.551,24.835,25.551,24.717,8335.0
2020-10-22,24.687,24.699,24.805,24.332,7512.0
2020-10-23,24.687,24.48,24.906,24.397,5827.0
2020-10-26,24.35,24.444,24.675,23.935,6870.0
2020-10-27,24.367,24.438,24.841,24.249,7954.0
2020-10-28,24.314,24.498,24.527,23.9,8849.0
2020-10-29,23.551,23.255,23.847,22.722,24076.0
2020-10-30,23.131,22.486,23.758,22.427,17587.0
2020-11-02,22.604,22.202,22.74,21.93,13670.0
2020-11-03,22.397,22.74,22.817,22.148,9560.0
2020-11-04,22.841,22.651,23.012,22.48,11040.0
2020-11-05,22.841,22.9,23.042,22.527,12323.0
2020-11-06,22.906,22.521,22.935,22.456,10424.0
2020-11-09,22.373,22.947,23.125,22.373,13622.0
2020-11-10,22.645,22.533,23.006,22.492,12289.0
2020-11-11,22.533,22.054,22.651,22.006,10966.0
2020-11-12,22.249,21.829,22.249,21.722,11543.0
2020-11-13,21.995,22.373,22.533,21.705,14138.0
2020-11-16,22.521,22.19,22.586,22.024,10766.0
2020-11-17,22.19,22.006,22.19,21.9,9496.0
2020-11-18,21.995,22.273,22.397,21.959,9946.0
2020-11-19,22.279,22.717,22.841,22.083,16554.0
2020-11-20,22.574,22.616,23.107,22.427,16384.0
2020-11-23,22.752,22.977,23.166,22.403,16297.0
2020-11-24,22.935,23.29,23.361,22.782,15793.0
2020-11-25,23.403,22.835,23.521,22.663,13049.0
2020-11-26,22.835,23.308,23.379,22.663,13611.0
2020-11-27,23.296,23.361,23.699,22.995,17389.0
2020-11-30,23.361,23.172,23.669,23.137,14678.0
