date,open,close,high,low,volume
2023-11-27,7.531,7.511,7.571,7.431,207525.0
2023-11-28,7.531,7.591,7.641,7.411,198452.0
2023-11-29,7.581,7.541,7.671,7.531,161497.0
2023-11-30,7.521,7.531,7.641,7.501,173968.0
2023-12-01,7.511,7.741,7.811,7.511,371162.0
2023-12-04,7.741,7.791,8.011,7.731,415996.0
2023-12-05,7.801,7.371,7.831,7.361,434517.0
2023-12-06,7.351,7.591,7.691,7.251,382329.0
2023-12-07,7.751,7.871,8.001,7.701,638486.0
2023-12-08,7.781,7.801,7.861,7.561,496135.0
2023-12-11,7.751,8.101,8.221,7.701,575337.0
2023-12-12,8.101,8.101,8.191,8.001,333857.0
2023-12-13,8.101,8.001,8.291,7.991,270300.0
2023-12-14,7.991,8.081,8.261,7.991,400713.0
2023-12-15,8.081,8.171,8.381,8.001,454206.0
2023-12-18,8.131,7.921,8.141,7.881,277390.0
2023-12-19,7.921,7.981,8.111,7.891,203894.0
2023-12-20,8.001,7.801,8.041,7.781,224309.0
2023-12-21,7.771,7.831,7.901,7.701,207420.0
2023-12-22,7.851,7.451,7.881,7.411,470294.0
2023-12-25,7.551,7.561,7.621,7.381,207278.0
2023-12-26,7.621,7.351,7.621,7.291,188854.0
2023-12-27,7.371,7.311,7.401,7.261,211667.0
2023-12-28,7.311,7.701,7.711,7.251,403231.0
2023-12-29,7.661,7.731,7.931,7.621,309801.0
2024-01-02,7.811,7.791,7.921,7.651,304147.0
2024-01-03,7.731,7.821,7.961,7.721,277948.0
2024-01-04,7.791,7.751,7.821,7.681,177135.0
2024-01-05,7.721,7.581,7.741,7.541,191634.0
2024-01-08,7.561,7.441,7.671,7.431,180214.0
2024-01-09,7.481,7.601,7.651,7.441,224183.0
2024-01-10,7.591,7.501,7.601,7.421,206024.0
2024-01-11,7.511,7.911,8.031,7.441,433972.0
2024-01-12,7.881,7.871,8.091,7.741,325398.0
2024-01-15,7.871,7.991,8.171,7.771,341924.0
2024-01-16,7.951,7.781,8.031,7.631,307030.0
2024-01-17,7.701,7.531,7.801,7.511,246716.0
2024-01-18,7.481,7.711,7.731,7.311,316995.0
2024-01-19,7.661,7.651,7.881,7.641,248804.0
2024-01-22,7.631,7.211,7.671,7.101,339750.0
2024-01-23,7.191,7.531,7.631,7.151,282502.0
2024-01-24,7.621,7.641,7.741,7.461,205316.0
2024-01-25,7.631,7.801,7.831,7.501,332594.0
2024-01-26,7.811,7.631,7.841,7.581,300782.0
2024-01-29,7.581,7.371,7.601,7.251,322363.0
2024-01-30,7.331,7.211,7.331,7.151,206542.0
2024-01-31,7.181,6.971,7.271,6.961,287748.0
2024-02-01,6.971,6.731,7.091,6.701,358849.0
2024-02-02,6.741,6.651,6.911,6.451,302084.0
2024-02-05,6.581,6.391,6.611,6.081,420978.0
2024-02-06,6.321,6.941,6.981,6.251,406219.0
2024-02-07,6.991,7.301,7.371,6.891,533114.0
