date,open,close,high,low,volume
2023-08-21,4.67,4.76,4.92,4.62,488998.0
2023-08-22,4.73,4.73,4.83,4.66,382288.0
2023-08-23,4.71,4.6,4.74,4.59,259867.0
2023-08-24,4.62,4.41,4.66,4.41,378051.0
2023-08-25,4.4,4.47,4.53,4.37,301434.0
2023-08-28,4.72,4.62,4.79,4.61,550408.0
2023-08-29,4.6,4.68,4.7,4.58,314892.0
2023-08-30,4.66,4.57,4.7,4.55,252082.0
2023-08-31,4.56,4.43,4.59,4.41,357070.0
2023-09-01,4.45,4.48,4.5,4.44,220039.0
2023-09-04,4.49,4.59,4.62,4.49,303403.0
2023-09-05,4.59,4.52,4.59,4.49,243898.0
2023-09-06,4.5,4.47,4.51,4.42,221417.0
2023-09-07,4.45,4.41,4.48,4.4,207761.0
2023-09-08,4.39,4.36,4.42,4.34,198753.0
2023-09-11,4.36,4.42,4.43,4.33,254475.0
2023-09-12,4.42,4.43,4.47,4.42,154872.0
2023-09-13,4.43,4.43,4.48,4.4,165439.0
2023-09-14,4.44,4.42,4.44,4.38,157978.0
2023-09-15,4.44,4.43,4.45,4.37,208115.0
2023-09-18,4.39,4.44,4.45,4.39,177015.0
2023-09-19,4.42,4.41,4.47,4.4,294444.0
2023-09-20,4.42,4.35,4.43,4.34,285686.0
2023-09-21,4.34,4.3,4.36,4.28,240299.0
2023-09-22,4.3,4.34,4.35,4.25,273947.0
2023-09-25,4.33,4.27,4.35,4.26,204938.0
2023-09-26,4.26,4.25,4.3,4.25,149442.0
2023-09-27,4.24,4.29,4.31,4.23,166186.0
2023-09-28,4.27,4.28,4.3,4.24,178495.0
2023-10-09,4.28,4.24,4.28,4.2,216462.0
2023-10-10,4.25,4.1,4.27,4.07,387824.0
2023-10-11,4.11,4.15,4.23,4.1,300966.0
2023-10-12,4.19,4.21,4.24,4.18,176309.0
2023-10-13,4.18,4.12,4.18,4.1,122043.0
2023-10-16,4.13,4.09,4.14,4.07,156037.0
2023-10-17,4.1,4.09,4.12,4.05,126452.0
2023-10-18,4.08,4.0,4.09,3.99,151026.0
2023-10-19,3.98,3.97,4.03,3.95,148628.0
2023-10-20,3.96,3.95,4.03,3.93,158036.0
2023-10-23,3.93,3.82,3.94,3.8,203773.0
2023-10-24,3.86,3.94,3.96,3.84,242900.0
2023-10-25,4.38,4.4,4.4,4.3,759134.0
2023-10-26,4.37,4.33,4.37,4.25,957466.0
2023-10-27,4.31,4.25,4.34,4.19,676856.0
2023-10-30,4.22,4.18,4.22,4.16,451958.0
2023-10-31,4.16,4.19,4.21,4.16,286270.0
2023-11-01,4.21,4.15,4.22,4.12,304854.0
2023-11-02,4.15,4.1,4.18,4.1,227254.0
2023-11-03,4.12,4.17,4.18,4.11,224977.0
2023-11-06,4.19,4.23,4.23,4.15,306113.0
2023-11-07,4.23,4.19,4.24,4.16,222301.0
2023-11-08,4.19,4.17,4.2,4.13,199279.0
2023-11-09,4.16,4.16,4.2,4.15,178107.0
2023-11-10,4.16,4.11,4.17,4.08,221020.0
2023-11-13,4.12,4.17,4.17,4.09,182190.0
2023-11-14,4.15,4.17,4.21,4.15,160498.0
2023-11-15,4.2,4.19,4.24,4.19,232034.0
2023-11-16,4.2,4.16,4.2,4.15,154012.0
2023-11-17,4.15,4.13,4.16,4.09,221651.0
2023-11-20,4.15,4.14,4.16,4.1,155512.0
2023-11-21,4.13,4.15,4.21,4.13,213755.0
2023-11-22,4.13,4.1,4.17,4.1,150978.0
2023-11-23,4.1,4.13,4.14,4.08,146738.0
2023-11-24,4.14,4.11,4.16,4.09,145069.0
2023-11-27,4.1,4.09,4.11,4.03,206533.0
2023-11-28,4.08,4.08,4.09,4.04,105991.0
2023-11-29,4.08,4.01,4.08,4.01,159511.0
2023-11-30,3.98,4.01,4.03,3.97,145022.0
2023-12-01,4.01,4.09,4.1,4.0,184071.0
2023-12-04,4.08,4.12,4.13,4.08,162032.0
2023-12-05,4.09,4.04,4.11,4.03,127205.0
2023-12-06,4.03,4.04,4.06,4.0,121900.0
2023-12-07,4.04,4.01,4.05,4.01,102863.0
