date,open,close,high,low,volume
2020-01-02,23.588,24.488,24.758,23.238,48500.0
2020-01-03,24.788,24.638,25.388,23.948,38789.0
2020-01-06,24.438,24.528,24.888,24.188,30326.0
2020-01-07,24.368,24.388,24.818,24.058,25101.0
2020-01-08,24.098,24.408,24.688,23.798,26013.0
2020-01-09,24.418,25.038,25.218,24.138,32906.0
2020-01-10,24.928,25.208,25.798,24.928,33427.0
2020-01-13,25.588,24.888,25.588,24.618,26646.0
2020-01-14,25.218,25.538,25.728,25.068,41192.0
2020-01-15,25.338,24.848,25.538,24.818,28872.0
2020-01-16,25.128,25.568,25.638,24.938,37003.0
2020-01-17,25.568,25.638,26.018,25.268,37029.0
2020-01-20,26.318,26.028,27.598,25.658,38415.0
2020-01-21,25.868,26.678,27.168,25.398,46686.0
2020-01-22,26.338,27.968,28.318,25.858,53108.0
2020-01-23,26.818,26.968,27.918,26.268,53572.0
2020-02-03,23.938,23.938,24.538,23.938,39442.0
2020-02-04,24.298,24.338,25.138,23.948,44629.0
2020-02-05,24.578,25.308,25.438,23.938,41972.0
2020-02-06,25.168,25.138,25.368,24.638,37270.0
2020-02-07,25.088,25.128,25.938,24.718,36400.0
2020-02-10,24.738,24.878,25.088,23.958,40817.0
2020-02-11,24.928,24.768,25.138,24.248,31149.0
2020-02-12,24.978,24.478,24.978,24.128,33825.0
2020-02-13,24.408,24.318,24.728,24.038,28710.0
2020-02-14,24.468,25.138,25.168,24.148,29088.0
2020-02-17,25.238,25.148,25.558,24.738,42888.0
2020-02-18,25.428,24.768,25.488,24.658,45450.0
2020-02-19,24.628,24.838,25.028,24.228,32720.0
2020-02-20,24.748,24.738,24.958,24.308,24342.0
2020-02-21,24.838,25.958,26.088,24.668,58343.0
2020-02-24,25.968,26.208,26.898,25.008,56764.0
2020-02-25,25.598,25.698,26.158,24.638,41033.0
2020-02-26,25.638,24.228,25.648,23.498,78072.0
2020-02-27,24.238,23.798,24.268,23.638,25286.0
2020-02-28,23.088,21.638,23.508,21.638,66671.0
2020-03-02,21.958,21.788,22.508,21.518,58746.0
2020-03-03,22.038,21.748,22.428,21.638,65726.0
2020-03-04,21.718,21.508,21.798,20.748,54528.0
2020-03-05,21.608,22.148,22.258,21.538,62031.0
2020-03-06,21.818,22.258,22.868,21.778,71169.0
2020-03-09,21.718,21.288,22.148,21.088,67544.0
2020-03-10,20.738,21.768,22.118,20.738,79369.0
2020-03-11,21.808,21.418,22.188,21.348,35803.0
2020-03-12,21.248,20.888,21.438,20.748,22865.0
2020-03-13,20.138,20.688,21.068,19.328,60161.0
2020-03-16,21.078,19.808,21.138,19.208,61136.0
2020-03-17,19.638,19.058,20.338,18.648,50003.0
2020-03-18,18.998,18.888,20.078,18.838,44228.0
2020-03-19,18.888,18.468,19.268,18.038,30092.0
2020-03-20,18.608,18.908,19.028,18.338,24594.0
2020-03-23,18.568,17.318,18.568,17.218,40857.0
2020-03-24,17.908,17.618,17.908,17.048,26415.0
2020-03-25,18.128,18.888,19.038,17.918,49204.0
2020-03-26,18.878,18.798,19.018,18.638,17137.0
2020-03-27,18.848,18.998,19.208,18.848,22216.0
2020-03-30,18.838,18.408,18.928,18.238,25149.0
2020-03-31,18.628,18.898,19.088,18.348,31240.0
2020-04-01,18.888,18.488,18.998,18.438,23443.0
2020-04-02,18.918,19.188,19.818,18.628,76058.0
2020-04-03,19.178,19.218,19.408,19.018,40598.0
2020-04-07,19.338,19.788,20.028,19.218,56998.0
2020-04-08,19.598,19.388,19.608,19.278,23172.0
2020-04-09,19.548,19.778,19.998,19.168,31601.0
2020-04-10,19.788,19.158,19.788,19.158,14892.0
2020-04-13,19.038,18.748,19.328,18.538,13037.0
2020-04-14,18.898,19.008,19.218,18.748,17094.0
2020-04-15,19.028,19.628,19.998,18.898,32920.0
2020-04-16,19.628,19.548,19.838,19.168,15067.0
2020-04-17,19.558,20.008,20.218,19.438,46910.0
2020-04-20,19.938,19.758,20.158,19.488,27831.0
2020-04-21,19.638,19.188,19.708,18.958,21955.0
2020-04-22,19.198,19.418,19.438,18.788,12596.0
2020-04-23,19.488,19.038,19.558,18.908,25141.0
2020-04-24,18.848,18.388,19.088,18.328,21079.0
2020-04-27,18.608,18.788,19.378,18.438,42439.0
2020-04-28,19.038,18.688,19.288,18.388,34021.0
2020-04-29,18.868,19.778,19.938,18.658,42227.0
2020-04-30,20.038,20.918,21.088,19.638,46618.0
2020-05-06,20.808,20.448,21.428,20.358,61231.0
2020-05-07,20.528,20.688,20.928,20.028,39793.0
2020-05-08,20.538,21.138,21.618,20.538,37779.0
2020-05-11,21.518,21.728,22.188,21.358,39095.0
2020-05-12,21.798,21.818,22.218,21.558,35161.0
2020-05-13,21.368,21.648,21.818,21.368,20358.0
2020-05-14,21.638,21.038,21.638,21.018,21007.0
2020-05-15,21.278,20.538,21.358,20.458,30025.0
2020-05-18,20.638,20.438,20.928,19.638,39055.0
2020-05-19,20.738,20.478,20.848,20.238,24296.0
2020-05-20,20.468,20.058,20.538,19.928,17749.0
2020-05-21,20.068,19.798,20.508,19.648,26684.0
2020-05-22,19.668,19.478,19.858,18.948,43755.0
2020-05-25,19.638,19.738,19.898,19.378,19210.0
2020-05-26,19.648,19.548,19.978,19.438,24477.0
2020-05-27,19.638,20.768,21.088,19.428,69124.0
2020-05-28,20.618,20.448,21.118,20.058,39388.0
2020-05-29,20.538,22.648,22.808,20.458,128724.0
2020-06-01,22.888,22.918,23.538,22.648,72697.0
2020-06-02,23.298,23.428,23.788,22.538,69603.0
2020-06-03,23.568,23.488,24.088,23.198,52809.0
2020-06-04,23.878,23.298,23.938,23.058,48594.0
2020-06-05,23.608,23.308,23.608,22.788,34168.0
2020-06-08,24.138,23.468,24.138,23.138,35467.0
2020-06-09,23.318,23.148,23.688,22.938,42554.0
2020-06-10,23.178,24.308,25.088,22.958,98017.0
2020-06-11,24.728,23.848,24.998,23.348,45750.0
2020-06-12,23.216,24.076,24.596,23.086,44317.0
2020-06-15,23.976,24.146,25.116,23.906,37348.0
2020-06-16,24.426,24.876,25.206,24.156,38450.0
2020-06-17,24.926,24.766,25.106,24.436,25943.0
2020-06-18,24.896,25.506,25.516,24.626,29138.0
2020-06-19,25.816,25.526,25.816,25.016,36984.0
2020-06-22,25.346,24.916,25.846,24.816,39164.0
2020-06-23,24.996,25.056,25.316,24.636,32377.0
2020-06-24,25.266,24.746,25.396,24.276,47918.0
2020-06-29,24.746,24.216,25.066,24.076,32615.0
2020-06-30,24.386,24.426,24.776,24.266,31731.0
2020-07-01,24.836,24.436,25.186,24.166,31102.0
2020-07-02,24.676,25.176,25.356,24.116,48093.0
2020-07-03,25.266,25.096,25.936,24.786,37095.0
2020-07-06,25.256,25.796,26.316,25.256,52132.0
2020-07-07,26.286,26.516,27.036,25.416,54759.0
2020-07-08,27.796,26.796,27.796,26.516,56321.0
2020-07-09,26.446,26.516,26.876,26.166,59662.0
2020-07-10,26.236,25.866,26.796,25.596,53021.0
2020-07-13,25.986,28.266,28.516,25.986,75943.0
2020-07-14,28.016,29.416,29.596,27.466,85598.0
2020-07-15,29.026,28.946,29.636,28.366,56860.0
2020-07-16,28.946,27.406,29.586,27.266,50430.0
2020-07-17,27.266,29.686,30.216,27.016,64665.0
2020-07-20,29.806,29.336,30.086,28.076,57958.0
2020-07-21,29.416,31.156,31.776,28.946,92560.0
2020-07-22,31.106,31.106,32.096,30.636,54990.0
2020-07-23,31.116,30.616,31.116,29.796,54445.0
2020-07-24,30.606,28.576,30.936,28.126,71830.0
2020-07-27,28.316,28.856,29.756,27.806,45662.0
2020-07-28,29.246,29.866,30.916,28.946,45633.0
2020-07-29,29.746,30.516,30.556,29.746,35023.0
2020-07-30,30.816,30.876,31.346,30.186,34065.0
2020-07-31,31.196,32.416,32.676,30.816,61021.0
2020-08-03,32.686,31.856,33.916,31.216,48296.0
