date,open,close,high,low,volume
2023-11-13,3.9,3.9,3.92,3.83,183121.0
2023-11-14,3.9,3.94,3.97,3.87,152737.0
2023-11-15,3.94,3.95,3.97,3.92,141607.0
2023-11-16,3.94,3.9,3.95,3.88,131981.0
2023-11-17,3.9,3.87,3.9,3.86,113124.0
2023-11-20,3.9,4.01,4.05,3.89,475188.0
2023-11-21,4.0,3.95,4.01,3.94,268838.0
2023-11-22,3.94,3.97,4.05,3.93,318182.0
2023-11-23,3.99,3.98,3.99,3.95,166200.0
2023-11-24,3.97,4.02,4.06,3.96,330624.0
2023-11-27,4.01,3.97,4.04,3.93,248761.0
2023-11-28,3.97,3.96,3.97,3.89,197680.0
2023-11-29,3.97,3.93,3.97,3.91,136368.0
2023-11-30,3.95,3.9,3.95,3.88,129281.0
2023-12-01,3.89,3.85,3.93,3.84,215734.0
2023-12-04,3.83,3.92,3.97,3.81,315517.0
2023-12-05,3.93,3.85,3.99,3.85,268774.0
2023-12-06,3.85,3.98,4.03,3.8,514334.0
2023-12-07,3.99,3.95,4.0,3.89,413089.0
2023-12-08,3.95,3.81,3.98,3.81,416107.0
2023-12-11,3.81,3.81,3.86,3.73,486807.0
2023-12-12,3.81,3.78,3.81,3.6,459332.0
2023-12-13,3.77,3.68,3.77,3.67,280294.0
2023-12-14,3.68,3.64,3.71,3.64,205452.0
2023-12-15,3.65,3.69,3.78,3.64,275348.0
2023-12-18,3.7,3.88,4.06,3.69,1495611.0
2023-12-19,3.83,3.77,3.95,3.74,1036807.0
2023-12-20,3.77,3.63,3.77,3.63,541414.0
2023-12-21,3.61,3.66,3.67,3.58,413267.0
2023-12-22,3.64,3.5,3.65,3.49,595909.0
2023-12-25,3.51,3.41,3.52,3.38,440696.0
2023-12-26,3.42,3.43,3.47,3.4,270819.0
2023-12-27,3.43,3.58,3.69,3.42,661602.0
2023-12-28,3.56,3.63,3.64,3.5,503067.0
2023-12-29,3.61,3.63,3.71,3.58,352301.0
2024-01-02,3.63,3.67,3.71,3.6,325204.0
2024-01-03,3.66,3.62,3.71,3.59,298057.0
2024-01-04,3.61,3.56,3.61,3.53,225665.0
2024-01-05,3.56,3.46,3.56,3.44,270693.0
2024-01-08,3.45,3.35,3.47,3.35,280368.0
2024-01-09,3.34,3.37,3.39,3.33,184721.0
2024-01-10,3.35,3.34,3.38,3.3,187600.0
2024-01-11,3.33,3.48,3.52,3.33,464133.0
2024-01-12,3.47,3.5,3.61,3.46,357865.0
2024-01-15,3.5,3.42,3.51,3.42,241464.0
2024-01-16,3.42,3.44,3.48,3.38,221990.0
2024-01-17,3.43,3.36,3.45,3.35,192085.0
