date,open,close,high,low,volume
2020-01-02,82.04,83.08,83.71,82.03,73491.0
2020-01-03,84.03,84.01,84.25,83.02,70270.0
2020-01-06,83.25,83.03,84.94,82.53,68575.0
2020-01-07,83.77,83.94,84.91,83.75,55208.0
2020-01-08,83.08,84.33,84.91,82.71,70121.0
2020-01-09,85.02,87.03,87.75,84.91,88167.0
2020-01-10,88.21,87.37,88.21,87.08,56159.0
2020-01-13,84.03,84.03,85.76,83.13,205279.0
2020-01-14,84.83,81.87,84.98,81.34,144294.0
2020-01-15,81.87,82.39,82.62,81.44,64136.0
2020-01-16,82.84,83.42,83.86,81.95,69959.0
2020-01-17,83.87,82.88,84.33,82.34,67499.0
2020-01-20,83.18,79.93,83.33,78.18,209408.0
2020-01-21,78.71,76.78,78.71,76.03,232072.0
2020-01-22,76.03,77.61,78.39,75.64,123340.0
2020-01-23,76.03,75.03,76.56,73.43,248091.0
2020-02-03,66.83,66.83,66.83,66.83,202001.0
2020-02-04,66.83,68.11,69.83,66.53,308469.0
2020-02-05,70.73,70.81,71.5,69.17,259335.0
2020-02-06,71.93,73.83,73.83,71.25,202305.0
2020-02-07,73.3,73.23,73.63,71.31,173476.0
2020-02-10,72.53,72.03,73.31,71.54,134697.0
2020-02-11,72.55,73.08,73.43,72.0,137075.0
2020-02-12,73.03,73.43,73.75,72.53,91286.0
2020-02-13,73.51,72.19,73.51,71.73,127488.0
2020-02-14,71.65,73.97,74.46,71.65,131659.0
2020-02-17,73.97,74.28,74.84,73.8,143153.0
2020-02-18,74.33,73.23,74.63,72.63,131840.0
2020-02-19,72.78,76.34,76.45,72.44,182784.0
2020-02-20,77.87,78.83,79.86,77.63,226742.0
2020-02-21,78.75,78.1,79.23,77.52,115521.0
2020-02-24,76.63,76.0,78.1,75.76,170001.0
2020-02-25,74.99,74.87,75.01,73.8,127635.0
2020-02-26,73.91,73.23,74.31,72.86,147424.0
2020-02-27,73.61,73.48,75.04,73.03,166170.0
2020-02-28,69.46,71.53,73.03,69.46,174421.0
2020-03-02,71.08,71.42,72.3,69.91,141896.0
2020-03-03,72.53,72.2,73.01,71.42,142904.0
2020-03-04,72.2,72.09,72.83,70.7,113274.0
2020-03-05,72.93,77.14,77.86,72.93,258300.0
2020-03-06,76.13,76.3,77.63,75.73,122065.0
2020-03-09,74.63,72.16,74.63,71.37,188819.0
2020-03-10,72.03,74.51,75.91,71.65,115434.0
2020-03-11,74.15,75.69,77.83,73.15,183675.0
2020-03-12,74.01,72.11,74.61,71.91,140499.0
2020-03-13,68.03,76.62,77.53,68.03,287941.0
2020-03-16,75.53,70.83,75.62,70.83,203655.0
2020-03-17,70.78,70.25,72.93,67.83,119813.0
2020-03-18,70.73,68.41,71.32,67.15,126317.0
2020-03-19,66.89,64.95,69.02,63.09,157135.0
2020-03-20,66.31,68.63,69.53,65.83,161599.0
2020-03-23,66.18,65.18,67.63,64.53,120420.0
2020-03-24,66.53,66.3,68.88,65.16,131747.0
2020-03-25,68.83,67.83,69.31,65.23,260637.0
2020-03-26,66.15,65.93,67.17,65.41,135378.0
2020-03-27,66.65,65.45,66.73,65.08,100273.0
2020-03-30,64.03,60.98,64.3,59.53,240120.0
2020-03-31,61.6,60.23,61.6,60.2,111436.0
2020-04-01,60.28,61.56,63.27,60.05,135308.0
2020-04-02,61.53,64.86,65.03,61.14,124682.0
2020-04-03,64.98,65.66,67.44,64.86,121980.0
2020-04-07,68.33,68.58,69.01,67.65,183501.0
2020-04-08,67.68,68.65,70.47,67.67,115076.0
2020-04-09,69.1,70.53,70.71,68.38,75962.0
2020-04-10,70.23,70.35,72.87,69.6,76182.0
2020-04-13,69.53,71.46,71.98,69.44,75413.0
2020-04-14,72.03,72.42,72.57,70.75,131620.0
2020-04-15,72.38,69.63,72.38,68.63,121155.0
2020-04-16,68.88,70.03,70.33,68.59,71206.0
2020-04-17,72.03,74.33,75.6,72.03,193457.0
2020-04-20,75.21,75.83,76.72,73.4,142136.0
2020-04-21,76.02,75.25,76.31,73.88,94106.0
2020-04-22,76.31,78.95,79.38,75.58,211734.0
2020-04-23,81.53,79.59,82.03,78.83,157356.0
2020-04-24,79.42,80.72,81.78,79.42,98170.0
2020-04-27,80.89,79.43,81.39,78.57,91161.0
2020-04-28,78.94,82.65,83.63,78.61,144491.0
2020-04-29,82.37,83.33,84.83,82.37,101543.0
2020-04-30,83.63,84.33,86.82,82.03,98585.0
2020-05-06,82.53,83.28,84.47,82.33,159248.0
2020-05-07,83.47,84.23,84.47,82.14,73743.0
2020-05-08,86.03,85.71,86.63,84.25,78600.0
2020-05-11,85.91,81.93,86.52,81.69,143757.0
2020-05-12,82.87,83.47,84.83,82.72,129353.0
2020-05-13,83.53,83.02,84.21,82.53,68164.0
2020-05-14,82.15,81.88,82.83,81.53,62146.0
2020-05-15,82.32,80.6,82.77,80.39,90573.0
2020-05-18,80.92,80.53,81.73,80.51,73919.0
2020-05-19,81.73,82.43,84.44,81.23,128089.0
2020-05-20,82.41,80.69,83.68,80.39,87943.0
2020-05-21,81.53,80.81,81.85,80.08,80926.0
2020-05-22,81.04,79.2,81.93,78.57,125278.0
2020-05-25,79.81,81.82,82.97,78.93,110381.0
2020-05-26,82.91,89.05,89.9,82.85,183132.0
2020-05-27,88.31,89.63,89.67,86.72,125821.0
2020-05-28,90.23,88.03,90.52,87.12,121149.0
2020-05-29,87.59,94.26,94.26,86.78,187179.0
2020-06-01,94.53,95.21,97.57,92.25,159126.0
2020-06-02,96.93,92.9,98.4,92.47,260914.0
2020-06-03,95.03,95.21,95.69,91.11,130163.0
2020-06-04,94.03,92.95,94.78,92.93,79008.0
2020-06-05,92.89,99.44,101.11,92.89,174327.0
2020-06-08,98.13,99.21,101.23,97.28,92119.0
2020-06-09,99.03,103.03,105.03,98.03,99914.0
2020-06-10,99.03,99.37,101.03,95.71,238111.0
2020-06-11,98.03,101.98,104.09,97.02,156897.0
2020-06-12,100.83,112.88,112.88,100.49,200100.0
2020-06-15,113.04,113.03,121.53,111.78,241210.0
2020-06-16,114.93,119.53,119.6,111.93,127969.0
2020-06-17,118.52,117.91,119.13,115.83,98758.0
2020-06-18,117.03,122.11,122.51,115.63,111603.0
2020-06-19,120.47,123.84,124.43,118.53,128414.0
2020-06-22,123.05,119.28,123.34,117.63,129406.0
2020-06-23,119.23,119.53,122.53,116.75,117054.0
2020-06-24,120.58,120.33,122.8,118.53,108089.0
2020-06-29,119.96,133.06,133.06,118.24,168839.0
2020-06-30,139.53,147.06,147.06,138.13,292303.0
2020-07-01,151.18,160.31,161.21,147.93,290701.0
2020-07-02,159.03,159.17,166.22,155.03,239326.0
2020-07-03,159.03,175.78,175.78,158.53,233984.0
2020-07-06,181.26,194.06,194.06,175.03,183000.0
2020-07-07,207.03,185.43,211.91,180.05,460523.0
2020-07-08,178.03,188.89,192.43,175.11,414108.0
2020-07-09,184.03,186.82,189.89,180.03,271546.0
2020-07-10,184.43,196.52,205.97,180.55,316848.0
2020-07-13,199.03,187.7,201.03,180.03,320542.0
2020-07-14,181.87,183.03,190.0,181.84,229319.0
2020-07-15,183.13,183.56,188.71,179.54,265085.0
2020-07-16,183.76,164.75,185.55,164.75,313732.0
2020-07-17,173.75,181.85,181.85,173.75,290002.0
2020-07-20,185.74,189.75,198.14,183.16,281397.0
2020-07-21,187.75,190.5,194.05,183.75,174129.0
2020-07-22,193.72,200.36,210.18,189.76,328083.0
2020-07-23,197.75,221.02,221.02,194.91,341294.0
2020-07-24,219.75,198.29,222.25,198.29,413670.0
2020-07-27,193.75,193.44,203.74,189.7,246236.0
2020-07-28,195.75,200.45,206.63,188.75,229097.0
2020-07-29,196.95,207.75,212.43,196.75,190261.0
2020-07-30,208.69,217.05,226.5,205.75,227962.0
2020-07-31,217.75,236.75,238.11,217.75,235983.0
