date,open,close,high,low,volume
2023-09-04,45.66,46.76,46.77,45.31,38951.0
2023-09-05,46.46,46.32,47.16,46.1,28425.0
2023-09-06,46.1,47.35,47.47,45.7,38219.0
2023-09-07,47.14,45.67,47.14,45.64,46780.0
2023-09-08,45.3,46.01,46.65,44.96,34691.0
2023-09-11,46.29,46.8,47.22,46.16,39714.0
2023-09-12,46.96,46.97,47.17,46.42,27433.0
2023-09-13,46.66,45.78,46.8,45.22,32175.0
2023-09-14,46.06,45.79,47.22,45.57,43189.0
2023-09-15,45.79,44.92,46.3,44.71,45933.0
2023-09-18,44.61,44.72,45.92,44.42,33416.0
2023-09-19,44.46,43.82,44.96,43.77,35356.0
2023-09-20,43.86,43.76,44.76,43.61,34211.0
2023-09-21,43.67,43.55,44.33,43.3,29359.0
2023-09-22,43.26,44.71,44.89,43.25,45142.0
2023-09-25,45.04,44.02,45.04,43.4,42075.0
2023-09-26,43.81,43.51,44.44,43.26,29980.0
2023-09-27,43.46,43.34,44.3,43.21,27708.0
2023-09-28,43.63,44.32,44.55,43.61,39794.0
2023-10-09,44.16,44.2,44.66,43.62,39717.0
2023-10-10,44.26,44.99,45.44,44.2,39962.0
2023-10-11,45.24,45.66,46.26,44.45,47049.0
2023-10-12,45.75,45.89,46.33,45.36,36061.0
2023-10-13,45.76,46.91,48.34,45.35,84495.0
2023-10-16,46.66,45.46,46.91,44.98,50942.0
2023-10-17,45.45,45.13,46.08,44.65,33228.0
2023-10-18,45.26,44.23,45.76,43.99,35769.0
2023-10-19,44.01,43.99,45.43,43.74,41271.0
2023-10-20,43.52,42.22,44.26,42.16,43726.0
2023-10-23,41.85,40.33,42.84,39.91,65366.0
2023-10-24,40.26,40.33,41.48,39.32,60178.0
2023-10-25,40.51,40.74,41.56,40.22,45010.0
2023-10-26,43.56,44.95,44.95,43.56,35967.0
2023-10-27,47.43,46.09,47.46,44.96,140881.0
2023-10-30,45.96,46.94,48.04,45.72,116679.0
2023-10-31,46.81,46.57,47.47,46.27,59426.0
2023-11-01,46.62,46.74,47.56,46.14,47056.0
2023-11-02,46.36,46.31,47.89,46.31,59501.0
