date,open,close,high,low,volume
2023-11-13,4.18,4.19,4.21,4.16,268604.0
2023-11-14,4.19,4.19,4.21,4.16,306577.0
2023-11-15,4.21,4.2,4.25,4.19,321688.0
2023-11-16,4.21,4.2,4.23,4.18,382701.0
2023-11-17,4.21,4.21,4.28,4.19,584193.0
2023-11-20,4.22,4.29,4.3,4.21,699733.0
2023-11-21,4.31,4.29,4.35,4.28,498692.0
2023-11-22,4.27,4.28,4.33,4.27,380582.0
2023-11-23,4.27,4.29,4.3,4.25,281422.0
2023-11-24,4.27,4.28,4.32,4.26,328038.0
2023-11-27,4.3,4.28,4.3,4.25,302220.0
2023-11-28,4.27,4.19,4.28,4.18,426301.0
2023-11-29,4.2,4.14,4.21,4.13,300434.0
2023-11-30,4.14,4.2,4.23,4.12,484112.0
2023-12-01,4.2,4.08,4.24,4.07,785874.0
2023-12-04,4.08,4.14,4.16,4.05,487844.0
2023-12-05,4.14,4.08,4.15,4.07,379389.0
2023-12-06,4.06,4.07,4.1,4.03,427004.0
2023-12-07,4.08,4.08,4.1,4.03,387858.0
2023-12-08,4.07,4.1,4.16,4.07,696132.0
2023-12-11,4.08,4.1,4.11,4.01,494332.0
2023-12-12,4.08,4.1,4.13,4.07,318934.0
2023-12-13,4.1,3.99,4.12,3.99,530758.0
2023-12-14,4.01,3.98,4.04,3.98,349363.0
2023-12-15,4.0,3.95,4.02,3.95,512517.0
2023-12-18,3.97,3.89,3.97,3.88,474379.0
2023-12-19,3.89,3.86,3.91,3.84,407450.0
2023-12-20,3.87,3.8,3.88,3.8,360651.0
2023-12-21,3.79,3.84,3.85,3.77,339917.0
2023-12-22,3.84,3.84,3.88,3.8,383061.0
2023-12-25,3.84,3.86,3.87,3.82,256754.0
2023-12-26,3.86,3.82,3.86,3.8,247638.0
2023-12-27,3.82,3.8,3.83,3.78,293617.0
2023-12-28,3.8,3.89,3.89,3.78,447919.0
2023-12-29,3.87,3.88,3.93,3.85,382213.0
2024-01-02,3.9,3.85,3.9,3.85,394091.0
2024-01-03,3.85,3.84,3.88,3.82,360606.0
2024-01-04,3.84,3.76,3.84,3.73,486179.0
2024-01-05,3.76,3.74,3.79,3.73,396101.0
2024-01-08,3.75,3.68,3.76,3.67,398586.0
2024-01-09,3.68,3.74,3.78,3.66,497699.0
2024-01-10,3.73,3.72,3.77,3.7,344872.0
2024-01-11,3.73,3.75,3.77,3.71,349288.0
2024-01-12,3.75,3.8,3.83,3.74,451301.0
2024-01-15,3.78,3.81,3.84,3.75,364809.0
2024-01-16,3.81,3.87,3.89,3.8,600509.0
2024-01-17,3.86,3.77,3.86,3.77,424745.0
2024-01-18,3.76,3.78,3.81,3.66,593879.0
2024-01-19,3.77,3.79,3.82,3.74,381709.0
2024-01-22,3.78,3.69,3.81,3.66,681536.0
2024-01-23,3.69,3.71,3.73,3.63,446728.0
2024-01-24,3.71,3.8,3.83,3.69,635126.0
2024-01-25,3.83,3.9,3.9,3.79,674305.0
2024-01-26,3.95,3.95,4.03,3.88,992921.0
2024-01-29,3.94,3.91,3.97,3.89,779557.0
2024-01-30,3.88,3.83,3.91,3.82,536315.0
2024-01-31,3.79,3.74,3.81,3.71,567882.0
2024-02-01,3.71,3.67,3.74,3.67,592027.0
2024-02-02,3.68,3.64,3.73,3.54,653942.0
2024-02-05,3.64,3.61,3.68,3.48,911051.0
2024-02-06,3.6,3.75,3.76,3.56,837625.0
2024-02-07,3.76,3.75,3.78,3.71,826630.0
2024-02-08,3.75,3.78,3.8,3.72,1069966.0
2024-02-19,3.81,3.8,3.84,3.75,717857.0
2024-02-20,3.79,3.78,3.79,3.75,463622.0
2024-02-21,3.77,3.86,3.9,3.74,884643.0
2024-02-22,3.84,3.88,3.88,3.82,517803.0
2024-02-23,3.88,3.84,3.89,3.82,480290.0
2024-02-26,3.85,3.81,3.86,3.8,500593.0
2024-02-27,3.81,3.84,3.86,3.8,527797.0
2024-02-28,3.83,3.78,3.87,3.78,741146.0
2024-02-29,3.76,3.81,3.81,3.75,632280.0
2024-03-01,3.8,3.75,3.81,3.72,635717.0
2024-03-04,3.74,3.71,3.76,3.69,498504.0
2024-03-05,3.69,3.68,3.72,3.66,718608.0
2024-03-06,3.68,3.67,3.7,3.65,444501.0
2024-03-07,3.68,3.64,3.69,3.63,582001.0
2024-03-08,3.64,3.62,3.65,3.58,478239.0
2024-03-11,3.61,3.68,3.68,3.6,547463.0
2024-03-12,3.68,3.74,3.74,3.66,675070.0
2024-03-13,3.74,3.67,3.75,3.66,586027.0
