date,open,close,high,low,volume
2023-12-11,60.46,63.58,64.22,60.21,24932.0
2023-12-12,63.84,63.4,63.9,62.58,12052.0
2023-12-13,63.19,61.95,63.35,61.9,11932.0
2023-12-14,62.1,60.9,62.53,60.72,16127.0
2023-12-15,61.05,60.49,61.64,60.2,12647.0
2023-12-18,59.82,58.4,60.2,58.11,24020.0
2023-12-19,58.08,57.89,58.47,57.58,8324.0
2023-12-20,57.52,56.37,57.92,56.22,12546.0
2023-12-21,56.04,55.6,56.77,55.22,18331.0
2023-12-22,55.65,55.19,55.8,54.68,20138.0
2023-12-25,55.06,55.34,55.48,54.12,24532.0
2023-12-26,55.31,57.08,57.4,55.15,27159.0
2023-12-27,56.87,57.21,58.08,55.86,17455.0
2023-12-28,57.12,59.22,59.55,57.12,19056.0
2023-12-29,59.19,61.32,62.08,59.02,29945.0
2024-01-02,61.32,60.21,61.33,59.69,19816.0
2024-01-03,59.98,61.16,61.3,59.85,11282.0
2024-01-04,61.06,61.02,61.55,60.58,9084.0
2024-01-05,60.85,60.0,61.2,59.94,7945.0
2024-01-08,59.7,58.6,60.19,58.6,10907.0
2024-01-09,59.05,57.35,59.05,57.1,14266.0
2024-01-10,57.35,58.1,58.92,56.9,12432.0
2024-01-11,58.1,57.17,58.46,56.8,10480.0
2024-01-12,57.06,57.91,59.3,56.71,11614.0
2024-01-15,57.77,57.85,58.51,57.21,7097.0
2024-01-16,58.0,57.56,58.31,56.94,7691.0
2024-01-17,57.56,56.0,57.56,55.98,8178.0
2024-01-18,55.7,56.0,56.25,54.4,13615.0
2024-01-19,55.96,55.21,56.37,55.01,6111.0
2024-01-22,55.01,52.42,55.53,52.42,12805.0
2024-01-23,52.47,53.19,54.2,51.73,19488.0
2024-01-24,53.67,52.29,54.0,51.42,19245.0
2024-01-25,52.4,53.11,53.5,51.97,16718.0
2024-01-26,53.19,50.3,54.15,49.73,49508.0
2024-01-29,50.2,50.59,52.06,50.08,27222.0
2024-01-30,50.29,48.76,50.54,48.72,18552.0
2024-01-31,48.62,47.35,49.18,47.01,17906.0
2024-02-01,47.2,47.49,48.51,46.94,15270.0
2024-02-02,47.63,45.1,47.96,43.26,38339.0
2024-02-05,45.18,46.25,47.59,42.2,44124.0
2024-02-06,46.61,49.9,50.05,45.5,33129.0
2024-02-07,49.68,53.61,53.86,49.5,50706.0
2024-02-08,53.2,52.59,57.08,51.82,53627.0
2024-02-19,53.21,51.11,53.21,50.6,40170.0
2024-02-20,50.61,50.9,51.14,50.1,18349.0
2024-02-21,50.54,51.07,52.46,50.0,26341.0
2024-02-22,51.0,51.0,51.7,50.53,21252.0
2024-02-23,51.05,50.8,51.19,50.27,18995.0
2024-02-26,50.7,51.18,51.97,50.42,25766.0
2024-02-27,51.0,51.76,51.76,50.71,18270.0
2024-02-28,51.58,51.66,53.1,51.55,26066.0
2024-02-29,51.5,52.92,53.15,51.37,24947.0
2024-03-01,52.92,53.0,53.33,52.31,16868.0
2024-03-04,53.01,52.33,53.27,51.91,19078.0
2024-03-05,52.02,52.12,52.49,51.7,18708.0
2024-03-06,52.0,51.2,52.15,51.0,23206.0
2024-03-07,51.2,51.0,51.94,51.0,16904.0
2024-03-08,50.96,51.02,51.25,50.21,15016.0
2024-03-11,51.02,51.71,51.86,50.54,15451.0
2024-03-12,52.0,52.52,52.62,51.74,16636.0
2024-03-13,52.49,51.93,52.83,51.5,13843.0
2024-03-14,51.93,50.87,52.19,50.7,19381.0
2024-03-15,50.76,51.11,51.2,50.28,22895.0
2024-03-18,51.19,51.73,51.74,50.31,25085.0
2024-03-19,51.73,51.32,52.28,51.26,23264.0
2024-03-20,51.5,51.03,51.8,50.77,12406.0
2024-03-21,50.91,50.55,51.17,50.35,14712.0
2024-03-22,50.55,49.62,50.74,49.51,18936.0
2024-03-25,49.66,49.7,50.14,48.95,18394.0
2024-03-26,49.19,51.01,51.48,49.19,26007.0
2024-03-27,51.0,49.63,51.27,49.63,13196.0
2024-03-28,49.58,49.32,50.16,49.08,15013.0
2024-03-29,49.29,49.46,49.64,49.0,9055.0
2024-04-01,49.86,52.51,53.12,49.71,40063.0
2024-04-02,52.7,54.22,54.4,51.99,40151.0
2024-04-03,54.18,53.31,54.18,53.01,22863.0
2024-04-08,53.5,51.89,53.7,51.83,25834.0
2024-04-09,51.9,53.06,53.3,51.76,21767.0
2024-04-10,53.06,52.94,53.53,52.6,18267.0
2024-04-11,52.62,53.36,53.78,52.3,16409.0
2024-04-12,53.21,53.4,54.28,53.01,22487.0
2024-04-15,53.52,55.18,55.92,53.0,33957.0
2024-04-16,55.18,53.71,56.45,53.6,29222.0
2024-04-17,54.2,55.9,55.98,53.81,31788.0
2024-04-18,56.35,56.8,57.7,55.5,30409.0
2024-04-19,56.72,58.31,59.38,56.31,36758.0
2024-04-22,59.13,58.9,62.5,58.72,64112.0
2024-04-23,56.75,60.44,61.2,56.19,61589.0
2024-04-24,60.24,59.5,60.43,58.88,27032.0
2024-04-25,59.42,61.44,61.68,59.2,44509.0
2024-04-26,61.2,62.07,62.53,60.92,29384.0
2024-04-29,62.0,62.81,63.09,61.09,29998.0
2024-04-30,63.01,62.63,63.34,61.96,19579.0
2024-05-06,63.58,64.43,66.17,62.5,33920.0
2024-05-07,64.14,64.73,65.29,63.98,18866.0
2024-05-08,68.0,63.6,69.09,63.6,50681.0
2024-05-09,63.63,63.3,65.08,62.97,35333.0
2024-05-10,63.25,63.43,64.03,62.25,30900.0
2024-05-13,63.4,63.42,63.85,62.2,22562.0
2024-05-14,63.2,62.04,63.42,61.76,23248.0
2024-05-15,61.8,62.48,62.84,61.1,22816.0
2024-05-16,62.65,62.34,63.34,62.01,18681.0
2024-05-17,62.26,62.63,63.15,61.2,14586.0
2024-05-20,62.65,62.68,64.7,62.21,33771.0
2024-05-21,62.56,61.56,62.92,61.12,25408.0
2024-05-22,61.2,61.02,62.25,61.0,18443.0
2024-05-23,60.94,60.05,61.2,59.72,22697.0
2024-05-24,59.8,60.35,61.08,59.73,15363.0
2024-05-27,60.55,60.78,61.01,59.65,14853.0
2024-05-28,60.58,59.1,60.91,59.07,27177.0
2024-05-29,59.22,59.63,59.95,58.9,18709.0
2024-05-30,59.56,58.97,59.99,58.66,12464.0
2024-05-31,58.88,58.24,59.3,58.11,15698.0
2024-06-03,58.0,57.08,58.2,56.59,23608.0
2024-06-04,57.08,59.35,59.65,56.6,23355.0
2024-06-05,59.35,58.4,60.12,58.22,17300.0
2024-06-06,58.5,57.71,58.81,57.61,12612.0
2024-06-07,58.15,57.4,58.85,57.2,10755.0
