date,open,close,high,low,volume
2020-01-02,8.202,9.052,9.052,8.062,763094.0
2020-01-03,9.082,9.262,9.532,9.002,510229.0
2020-01-06,9.082,9.902,10.172,9.042,641633.0
2020-01-07,10.082,10.092,10.212,9.812,450332.0
2020-01-08,10.522,9.792,10.542,9.742,545240.0
2020-01-09,9.992,9.832,10.252,9.752,473243.0
2020-01-10,10.032,9.472,10.072,9.372,404949.0
2020-01-13,9.572,9.252,9.582,9.102,466154.0
2020-01-14,9.362,9.312,9.652,9.202,539796.0
2020-01-15,9.242,9.092,9.362,8.902,354475.0
2020-01-16,9.092,9.022,9.202,8.952,325542.0
2020-01-17,9.222,8.892,9.342,8.882,442609.0
2020-01-20,8.892,8.982,9.002,8.692,308792.0
2020-01-21,8.872,9.062,9.272,8.852,437207.0
2020-01-22,8.912,8.942,8.992,8.512,400031.0
2020-01-23,8.702,8.442,9.262,8.292,414766.0
2020-02-03,7.092,7.092,7.402,7.092,534640.0
2020-02-04,7.092,8.032,8.302,7.082,523916.0
2020-02-05,8.242,8.102,8.352,8.002,367435.0
2020-02-06,8.242,8.982,9.192,8.202,550795.0
2020-02-07,8.982,9.592,9.702,8.862,578918.0
2020-02-10,9.362,9.862,10.062,9.322,566531.0
2020-02-11,9.892,9.802,10.102,9.562,325440.0
2020-02-12,11.292,11.292,11.292,11.292,195782.0
2020-02-13,12.932,12.932,12.932,12.812,1983697.0
2020-02-14,12.392,12.702,13.152,12.032,2048311.0
2020-02-17,12.822,13.722,14.012,12.822,1642131.0
2020-02-18,13.472,14.792,15.002,13.352,1335199.0
2020-02-19,14.502,13.922,14.882,13.872,967428.0
2020-02-20,14.462,14.302,14.602,13.512,865847.0
2020-02-21,14.252,13.872,14.502,13.762,990445.0
2020-02-24,13.642,13.862,14.152,13.502,817750.0
2020-02-25,13.502,13.902,14.402,12.852,1073019.0
2020-02-26,13.472,13.012,13.802,12.902,595560.0
2020-02-27,13.142,13.292,13.562,12.822,547154.0
2020-02-28,12.502,12.152,12.702,11.922,818643.0
2020-03-02,12.542,12.282,12.582,11.732,684506.0
2020-03-03,12.582,12.532,13.312,12.322,860923.0
2020-03-04,11.992,11.842,12.202,11.432,778760.0
2020-03-05,12.142,12.082,12.222,11.732,563932.0
2020-03-06,11.722,11.752,12.002,11.652,405462.0
2020-03-09,11.252,10.102,11.252,10.072,1326202.0
2020-03-10,9.922,10.702,10.862,9.772,1053278.0
2020-03-11,10.942,10.522,11.452,10.492,942601.0
2020-03-12,10.092,9.972,10.302,9.872,794695.0
2020-03-13,9.142,9.662,9.872,9.002,975373.0
2020-03-16,9.672,8.352,9.872,8.192,1233740.0
2020-03-17,8.502,8.102,8.772,7.752,933317.0
2020-03-18,8.302,8.082,9.002,8.062,984637.0
2020-03-19,8.152,8.382,8.482,7.792,1030816.0
2020-03-20,8.762,8.172,8.812,7.922,1016698.0
2020-03-23,7.412,6.842,7.602,6.842,1199916.0
2020-03-24,7.122,6.672,7.262,6.112,1866195.0
2020-03-25,7.122,7.032,7.542,6.952,2162699.0
2020-03-26,6.922,6.422,6.922,6.352,1936868.0
2020-03-27,6.622,6.952,7.312,6.412,2270452.0
