date,open,close,high,low,volume
2023-08-07,63.801,63.601,64.801,63.271,470699.0
2023-08-08,63.601,63.371,64.471,63.261,261394.0
2023-08-09,63.171,63.751,64.761,62.601,451928.0
2023-08-10,63.081,62.991,63.651,62.301,334189.0
2023-08-11,63.301,61.801,64.071,61.761,276852.0
2023-08-14,61.011,63.781,63.831,60.811,508394.0
2023-08-15,63.561,63.801,64.751,62.401,609848.0
2023-08-16,62.961,58.281,63.501,57.401,1032997.0
2023-08-17,57.381,58.631,59.021,56.541,592795.0
2023-08-18,58.401,56.481,58.971,56.121,496436.0
2023-08-21,55.901,55.701,57.261,55.501,408385.0
2023-08-22,56.301,57.101,57.301,55.351,466757.0
2023-08-23,56.601,53.971,56.691,53.851,554906.0
2023-08-24,54.601,53.101,54.691,52.991,503307.0
2023-08-25,52.361,51.171,52.901,50.771,573004.0
2023-08-28,54.801,51.121,54.801,50.281,773205.0
2023-08-29,50.171,51.861,52.881,49.921,784082.0
2023-08-30,52.241,55.261,55.451,52.011,1029387.0
2023-08-31,54.651,54.631,55.351,53.401,568667.0
2023-09-01,54.421,54.171,54.971,53.371,347770.0
2023-09-04,54.461,53.051,54.461,52.771,603460.0
2023-09-05,53.541,52.161,54.171,51.961,575180.0
2023-09-06,51.901,51.601,51.901,50.801,399746.0
2023-09-07,51.801,50.511,51.881,50.481,311428.0
2023-09-08,50.401,49.271,50.781,49.211,418596.0
2023-09-11,49.701,50.801,52.301,48.801,816873.0
2023-09-12,50.311,50.611,51.341,50.071,366226.0
2023-09-13,50.401,49.111,50.401,48.601,439992.0
2023-09-14,49.111,48.881,49.621,48.701,268785.0
2023-09-15,49.001,47.821,49.221,47.701,373038.0
2023-09-18,47.801,48.181,49.401,47.501,425588.0
2023-09-19,48.101,46.551,48.151,46.141,639344.0
2023-09-20,46.831,46.301,47.231,46.271,296977.0
2023-09-21,46.041,46.401,47.301,45.941,385268.0
2023-09-22,46.401,49.251,49.691,46.161,915608.0
2023-09-25,49.441,48.691,49.901,48.411,513917.0
2023-09-26,48.811,50.901,51.781,48.811,779840.0
2023-09-27,50.401,50.731,51.201,50.271,402684.0
2023-09-28,51.041,50.461,51.551,50.271,379535.0
2023-10-09,50.571,51.031,51.481,50.161,418861.0
2023-10-10,51.071,51.451,53.581,50.391,724474.0
2023-10-11,51.201,55.281,56.621,51.121,1452069.0
2023-10-12,54.781,54.081,55.051,52.941,854193.0
2023-10-13,53.661,53.141,54.591,52.651,533466.0
2023-10-16,53.101,52.801,53.961,52.131,488007.0
2023-10-17,53.061,52.181,53.281,51.711,403493.0
2023-10-18,52.691,53.271,54.131,50.801,695961.0
2023-10-19,53.271,53.601,55.491,52.961,716286.0
2023-10-20,52.101,50.881,52.861,50.401,753186.0
2023-10-23,51.311,51.671,52.351,49.481,530063.0
2023-10-24,51.901,46.501,52.471,46.481,1209111.0
2023-10-25,46.531,47.451,49.511,46.531,951422.0
2023-10-26,47.441,45.521,47.441,44.671,913759.0
2023-10-27,45.121,45.361,45.881,44.471,599312.0
2023-10-30,44.901,45.461,45.891,44.541,545603.0
2023-10-31,45.501,45.361,46.101,44.301,593963.0
2023-11-01,45.251,44.761,45.951,44.721,430865.0
2023-11-02,44.901,44.191,45.241,43.891,391842.0
2023-11-03,44.601,45.851,46.131,44.281,685631.0
2023-11-06,46.211,47.241,47.691,45.721,656404.0
2023-11-07,47.011,47.911,48.251,46.851,657205.0
2023-11-08,48.181,48.401,48.791,47.601,582338.0
2023-11-09,48.801,48.311,49.361,47.781,449757.0
2023-11-10,47.881,47.201,48.071,47.071,366633.0
2023-11-13,48.151,49.441,50.571,47.621,822619.0
2023-11-14,49.761,49.711,50.151,48.811,509443.0
2023-11-15,50.721,50.201,51.661,49.901,590306.0
2023-11-16,49.771,49.061,50.101,49.031,364811.0
2023-11-17,48.801,49.001,49.561,48.461,335447.0
2023-11-20,48.971,49.471,49.991,48.611,418714.0
2023-11-21,49.491,48.791,49.851,48.521,340899.0
2023-11-22,48.471,47.601,48.701,47.601,305045.0
2023-11-23,48.151,47.691,48.301,46.611,287829.0
2023-11-24,48.171,46.181,48.271,45.681,455589.0
2023-11-27,45.561,45.511,46.071,45.301,295062.0
2023-11-28,45.491,45.481,45.611,44.951,234448.0
2023-11-29,45.451,44.861,45.571,44.701,257627.0
2023-11-30,44.681,44.551,44.981,44.141,256239.0
2023-12-01,44.531,46.981,47.571,44.251,662375.0
2023-12-04,46.971,47.071,47.861,46.521,445980.0
2023-12-05,46.631,45.251,46.871,45.211,350728.0
2023-12-06,45.201,45.181,45.721,44.711,286177.0
2023-12-07,45.181,46.881,47.791,45.001,639877.0
2023-12-08,47.101,48.251,49.261,46.651,772790.0
2023-12-11,47.781,49.461,49.751,47.441,639775.0
2023-12-12,49.201,49.291,49.801,48.801,434160.0
