date,open,close,high,low,volume
2023-10-09,3.152,3.172,3.182,3.102,1826711.0
2023-10-10,3.172,3.152,3.202,3.142,1394694.0
2023-10-11,3.152,3.182,3.192,3.142,1660060.0
2023-10-12,3.252,3.302,3.312,3.222,4709147.0
2023-10-13,3.282,3.382,3.432,3.272,4652735.0
2023-10-16,3.372,3.402,3.412,3.332,2629816.0
2023-10-17,3.392,3.392,3.412,3.372,1614386.0
2023-10-18,3.382,3.432,3.442,3.372,2340419.0
2023-10-19,3.412,3.382,3.422,3.332,3019121.0
2023-10-20,3.352,3.352,3.392,3.322,2010334.0
2023-10-23,3.342,3.332,3.372,3.292,2182219.0
2023-10-24,3.332,3.252,3.342,3.242,2378669.0
2023-10-25,3.272,3.232,3.282,3.212,1729279.0
2023-10-26,3.232,3.292,3.302,3.212,1711073.0
2023-10-27,3.292,3.302,3.362,3.262,2525542.0
2023-10-30,3.272,3.252,3.302,3.202,3303066.0
2023-10-31,3.252,3.312,3.332,3.232,2287105.0
2023-11-01,3.322,3.332,3.352,3.292,1434840.0
2023-11-02,3.352,3.362,3.392,3.342,1343663.0
2023-11-03,3.362,3.302,3.372,3.302,1727244.0
2023-11-06,3.312,3.252,3.322,3.242,2566109.0
2023-11-07,3.252,3.302,3.312,3.242,1760481.0
2023-11-08,3.282,3.292,3.332,3.282,1751007.0
2023-11-09,3.292,3.362,3.372,3.292,2401325.0
2023-11-10,3.352,3.362,3.402,3.322,1919650.0
2023-11-13,3.372,3.352,3.372,3.312,1002468.0
2023-11-14,3.352,3.372,3.392,3.342,1321296.0
2023-11-15,3.392,3.362,3.402,3.342,1454478.0
2023-11-16,3.382,3.382,3.402,3.342,1720515.0
2023-11-17,3.372,3.362,3.392,3.342,1118929.0
2023-11-20,3.362,3.382,3.392,3.352,1070449.0
2023-11-21,3.392,3.382,3.402,3.372,1291141.0
2023-11-22,3.372,3.382,3.402,3.352,1395093.0
2023-11-23,3.392,3.372,3.402,3.372,948553.0
2023-11-24,3.372,3.392,3.402,3.362,1440398.0
2023-11-27,3.392,3.392,3.402,3.352,1750176.0
2023-11-28,3.382,3.382,3.392,3.372,1341632.0
2023-11-29,3.382,3.392,3.412,3.372,1651651.0
2023-11-30,3.392,3.402,3.412,3.372,1598972.0
2023-12-01,3.402,3.452,3.472,3.392,2412898.0
2023-12-04,3.442,3.442,3.462,3.432,1186099.0
2023-12-05,3.452,3.422,3.462,3.422,1708904.0
2023-12-06,3.412,3.372,3.422,3.342,2192880.0
2023-12-07,3.372,3.402,3.422,3.342,2330868.0
2023-12-08,3.402,3.352,3.412,3.322,4448998.0
2023-12-11,3.332,3.332,3.352,3.232,3225243.0
2023-12-12,3.332,3.392,3.392,3.302,2127561.0
2023-12-13,3.392,3.392,3.412,3.372,1536052.0
2023-12-14,3.402,3.392,3.412,3.362,1333998.0
2023-12-15,3.382,3.322,3.392,3.322,2033095.0
2023-12-18,3.312,3.402,3.402,3.312,2645597.0
2023-12-19,3.402,3.382,3.412,3.372,1182442.0
2023-12-20,3.392,3.402,3.442,3.382,1625183.0
2023-12-21,3.392,3.392,3.412,3.362,1680903.0
2023-12-22,3.402,3.402,3.422,3.382,1721640.0
2023-12-25,3.402,3.432,3.442,3.392,1123117.0
2023-12-26,3.432,3.442,3.472,3.422,1741250.0
2023-12-27,3.442,3.462,3.462,3.412,1333530.0
2023-12-28,3.462,3.402,3.482,3.402,2673787.0
2023-12-29,3.402,3.402,3.422,3.382,1316079.0
2024-01-02,3.402,3.422,3.452,3.392,1670528.0
2024-01-03,3.422,3.462,3.472,3.422,1833777.0
2024-01-04,3.462,3.552,3.562,3.452,2563064.0
2024-01-05,3.552,3.532,3.602,3.512,2148801.0
2024-01-08,3.532,3.512,3.562,3.492,1863336.0
2024-01-09,3.502,3.512,3.532,3.462,1669200.0
2024-01-10,3.512,3.452,3.542,3.452,2037085.0
2024-01-11,3.442,3.392,3.452,3.392,2039540.0
2024-01-12,3.382,3.442,3.452,3.382,1563831.0
2024-01-15,3.442,3.462,3.462,3.422,1295590.0
2024-01-16,3.452,3.482,3.482,3.432,1861650.0
2024-01-17,3.472,3.442,3.512,3.442,2177289.0
2024-01-18,3.442,3.422,3.452,3.302,3985244.0
2024-01-19,3.412,3.382,3.412,3.362,2431858.0
2024-01-22,3.382,3.412,3.442,3.362,2897222.0
2024-01-23,3.392,3.392,3.412,3.362,2208442.0
2024-01-24,3.402,3.512,3.512,3.392,2701847.0
2024-01-25,3.522,3.562,3.582,3.512,2402810.0
2024-01-26,3.552,3.692,3.702,3.552,3381616.0
2024-01-29,3.702,3.712,3.762,3.652,2743804.0
2024-01-30,3.692,3.682,3.752,3.642,2083057.0
2024-01-31,3.662,3.732,3.762,3.652,2501451.0
2024-02-01,3.722,3.682,3.742,3.682,2077571.0
2024-02-02,3.692,3.732,3.742,3.662,2828394.0
2024-02-05,3.712,3.852,3.862,3.692,3987515.0
2024-02-06,3.852,3.872,3.922,3.812,3622535.0
2024-02-07,3.842,3.762,3.862,3.652,4745527.0
2024-02-08,3.732,3.722,3.752,3.602,3494569.0
2024-02-19,3.712,3.922,3.932,3.682,3585662.0
2024-02-20,3.912,3.942,3.962,3.872,1886115.0
2024-02-21,3.932,3.972,4.052,3.922,2183157.0
2024-02-22,3.972,3.972,3.992,3.932,1529266.0
2024-02-23,3.982,4.012,4.082,3.972,1923149.0
2024-02-26,4.012,3.872,4.012,3.862,2313594.0
2024-02-27,3.862,3.872,3.922,3.842,1569937.0
2024-02-28,3.872,3.872,3.912,3.792,2310751.0
2024-02-29,3.862,3.882,3.892,3.842,1779424.0
2024-03-01,3.882,3.892,3.912,3.852,1886828.0
2024-03-04,3.882,3.922,3.952,3.862,1928423.0
2024-03-05,3.922,4.012,4.022,3.922,2077074.0
2024-03-06,4.012,3.962,4.042,3.952,1702465.0
2024-03-07,3.962,3.982,3.992,3.942,1419017.0
2024-03-08,3.972,3.962,3.992,3.942,1171782.0
2024-03-11,3.962,3.922,3.972,3.912,1714161.0
2024-03-12,3.922,3.802,3.922,3.802,2572463.0
2024-03-13,3.802,3.772,3.812,3.762,1957893.0
2024-03-14,3.762,3.782,3.822,3.752,1624540.0
2024-03-15,3.782,3.762,3.812,3.762,1295432.0
2024-03-18,3.762,3.762,3.772,3.712,1769636.0
2024-03-19,3.752,3.702,3.752,3.702,1663927.0
2024-03-20,3.692,3.762,3.792,3.682,1583318.0
2024-03-21,3.772,3.782,3.832,3.762,1739503.0
2024-03-22,3.792,3.802,3.822,3.762,1556703.0
2024-03-25,3.802,3.812,3.832,3.772,1419827.0
2024-03-26,3.822,3.852,3.852,3.782,1583148.0
2024-03-27,3.852,3.902,3.942,3.842,1664170.0
2024-03-28,3.892,3.792,3.902,3.782,2190752.0
2024-03-29,3.782,3.812,3.862,3.772,1687975.0
