date,open,close,high,low,volume
2020-01-02,7.427,7.348,7.645,7.296,425344.0
2020-01-03,7.348,7.383,7.444,7.261,264377.0
2020-01-06,7.208,7.138,7.287,7.024,457684.0
2020-01-07,7.164,7.208,7.331,7.103,251505.0
2020-01-08,7.129,7.051,7.199,6.998,454677.0
2020-01-09,7.173,7.199,7.383,7.138,317041.0
2020-01-10,7.234,7.269,7.304,7.138,241845.0
2020-01-13,7.296,7.724,7.733,7.217,485331.0
2020-01-14,7.715,7.645,7.89,7.497,307921.0
2020-01-15,7.61,7.436,7.645,7.401,198631.0
2020-01-16,7.444,7.453,7.549,7.357,217100.0
2020-01-17,7.453,7.357,7.514,7.313,142529.0
2020-01-20,7.339,7.575,7.715,7.173,369835.0
2020-01-21,7.593,7.191,7.61,7.164,368333.0
2020-01-22,7.033,7.103,7.261,6.806,366590.0
2020-01-23,7.033,6.508,7.033,6.377,496096.0
2020-02-03,5.633,5.817,5.939,5.633,716701.0
2020-02-04,5.817,6.228,6.429,5.817,476626.0
2020-02-05,6.246,6.359,6.412,6.141,430432.0
2020-02-06,6.298,6.421,6.561,6.114,432977.0
2020-02-07,6.342,6.307,6.438,6.123,292409.0
2020-02-10,6.202,6.447,6.552,6.123,368352.0
2020-02-11,6.456,6.438,6.639,6.359,331837.0
2020-02-12,6.386,6.578,6.657,6.368,246492.0
2020-02-13,6.552,6.578,6.867,6.534,306660.0
2020-02-14,6.604,6.683,6.814,6.517,278664.0
2020-02-17,6.683,6.771,6.806,6.569,367470.0
2020-02-18,6.718,6.631,6.806,6.578,269008.0
2020-02-19,6.604,6.631,6.841,6.561,318773.0
2020-02-20,6.674,6.779,6.806,6.596,360206.0
2020-02-21,6.849,6.674,6.849,6.639,333691.0
2020-02-24,6.622,6.508,6.622,6.438,361617.0
2020-02-25,6.289,6.228,6.351,6.106,691885.0
2020-02-26,6.079,6.237,6.543,5.974,652260.0
2020-02-27,6.193,6.307,6.561,6.167,391384.0
2020-02-28,6.114,5.966,6.272,5.764,583196.0
2020-03-02,5.983,6.482,6.526,5.878,785833.0
2020-03-03,6.578,6.298,6.639,6.158,590544.0
2020-03-04,6.141,6.307,6.377,6.114,390804.0
2020-03-05,6.377,6.508,6.552,6.377,461203.0
2020-03-06,6.421,6.202,6.456,6.184,466612.0
2020-03-09,6.071,5.799,6.079,5.782,520192.0
2020-03-10,5.668,5.852,5.931,5.668,380120.0
2020-03-11,5.878,5.773,5.931,5.773,236984.0
2020-03-12,5.651,5.388,5.694,5.327,598637.0
2020-03-13,4.89,5.205,5.31,4.846,761158.0
2020-03-16,5.213,4.793,5.213,4.758,563047.0
2020-03-17,4.767,4.741,4.916,4.496,359572.0
2020-03-18,4.846,4.688,4.977,4.671,364993.0
2020-03-19,4.671,4.653,4.776,4.461,416063.0
2020-03-20,4.741,4.767,4.828,4.61,323393.0
2020-03-23,4.583,4.417,4.627,4.417,476902.0
2020-03-24,4.566,4.496,4.601,4.338,379556.0
2020-03-25,4.671,5.003,5.065,4.671,955951.0
2020-03-26,4.916,4.881,5.012,4.863,254458.0
2020-03-27,4.995,5.03,5.126,4.89,441270.0
2020-03-30,4.89,4.732,4.925,4.636,528690.0
2020-03-31,4.82,4.671,4.855,4.636,349968.0
2020-04-01,4.653,4.68,4.837,4.627,299771.0
2020-04-02,4.627,4.785,4.785,4.61,249529.0
2020-04-03,4.785,4.706,4.785,4.671,198378.0
2020-04-07,4.837,4.907,4.977,4.793,445536.0
2020-04-08,4.785,5.038,5.126,4.75,504533.0
2020-04-09,5.056,5.161,5.248,4.995,426515.0
2020-04-10,5.135,5.065,5.222,5.03,237578.0
2020-04-13,4.995,4.968,5.021,4.907,166185.0
2020-04-14,5.012,5.205,5.231,4.968,352488.0
2020-04-15,5.222,5.038,5.231,5.03,234402.0
2020-04-16,5.012,5.038,5.108,4.942,190029.0
2020-04-17,5.082,5.196,5.353,5.056,439153.0
2020-04-20,5.222,5.213,5.31,5.161,261739.0
2020-04-21,5.161,4.986,5.17,4.942,237323.0
2020-04-22,4.89,5.073,5.1,4.863,202802.0
