date,open,close,high,low,volume
2020-01-02,1.309,1.309,1.319,1.299,2042178.0
2020-01-03,1.319,1.319,1.329,1.309,2463878.0
2020-01-06,1.319,1.329,1.339,1.309,2870329.0
2020-01-07,1.329,1.349,1.369,1.319,3524761.0
2020-01-08,1.339,1.319,1.349,1.309,2891990.0
2020-01-09,1.329,1.329,1.339,1.319,1817827.0
2020-01-10,1.329,1.319,1.339,1.309,1489229.0
2020-01-13,1.319,1.319,1.319,1.299,1543835.0
2020-01-14,1.319,1.319,1.329,1.309,1705958.0
2020-01-15,1.319,1.309,1.319,1.299,1318593.0
2020-01-16,1.309,1.289,1.309,1.289,1416991.0
2020-01-17,1.299,1.279,1.299,1.279,1147179.0
2020-01-20,1.279,1.289,1.289,1.269,929106.0
2020-01-21,1.279,1.269,1.289,1.259,1466582.0
2020-01-22,1.269,1.259,1.269,1.249,1443662.0
2020-01-23,1.249,1.229,1.259,1.219,2723548.0
2020-02-03,1.109,1.109,1.129,1.109,4097156.0
2020-02-04,1.079,1.119,1.129,1.079,3399478.0
2020-02-05,1.109,1.139,1.159,1.109,2914315.0
2020-02-06,1.149,1.139,1.149,1.119,2446403.0
2020-02-07,1.139,1.149,1.149,1.129,2320102.0
2020-02-10,1.139,1.159,1.159,1.129,2213957.0
2020-02-11,1.149,1.179,1.219,1.149,3462801.0
2020-02-12,1.169,1.179,1.179,1.159,1825614.0
2020-02-13,1.179,1.159,1.179,1.159,1606908.0
2020-02-14,1.159,1.179,1.189,1.149,2063536.0
2020-02-17,1.169,1.199,1.199,1.159,2404865.0
2020-02-18,1.199,1.199,1.209,1.189,2506284.0
2020-02-19,1.199,1.179,1.199,1.179,2165053.0
2020-02-20,1.189,1.199,1.209,1.179,2590181.0
2020-02-21,1.189,1.199,1.219,1.189,2819799.0
2020-02-24,1.189,1.189,1.199,1.179,2548315.0
2020-02-25,1.169,1.169,1.179,1.149,3592007.0
2020-02-26,1.159,1.199,1.229,1.149,5842738.0
2020-02-27,1.189,1.179,1.199,1.179,2847346.0
2020-02-28,1.159,1.149,1.169,1.139,3784122.0
