date,open,close,high,low,volume
2023-10-16,6.507,6.547,6.587,6.497,64492.0
2023-10-17,6.567,6.567,6.647,6.517,71231.0
2023-10-18,6.577,6.487,6.617,6.487,57088.0
2023-10-19,6.457,6.437,6.537,6.367,65868.0
2023-10-20,6.397,6.447,6.567,6.397,64412.0
2023-10-23,6.507,6.207,6.507,6.167,103746.0
2023-10-24,6.217,6.297,6.307,6.167,71042.0
2023-10-25,6.577,6.667,6.767,6.577,188766.0
2023-10-26,6.597,6.427,6.707,6.397,150586.0
2023-10-27,6.377,6.277,6.387,6.207,193027.0
2023-10-30,6.187,6.147,6.287,6.137,197946.0
2023-10-31,6.147,6.127,6.187,6.087,97188.0
2023-11-01,6.137,6.107,6.167,6.057,100098.0
2023-11-02,6.107,6.047,6.117,6.037,79825.0
2023-11-03,6.047,6.057,6.107,6.037,80039.0
2023-11-06,6.087,6.137,6.137,6.067,113818.0
2023-11-07,6.107,6.037,6.117,6.007,114519.0
2023-11-08,6.037,6.027,6.067,6.007,80269.0
2023-11-09,6.017,6.037,6.117,6.017,101334.0
2023-11-10,6.027,5.947,6.027,5.917,128284.0
2023-11-13,5.947,5.967,6.017,5.877,126665.0
2023-11-14,5.947,5.967,6.007,5.937,93529.0
2023-11-15,5.997,6.027,6.057,5.987,92672.0
2023-11-16,6.007,5.967,6.037,5.967,73591.0
2023-11-17,5.967,5.927,5.967,5.897,85463.0
2023-11-20,5.947,5.937,5.977,5.897,65272.0
2023-11-21,5.947,5.967,6.047,5.947,115140.0
2023-11-22,5.947,5.867,5.967,5.867,100819.0
2023-11-23,5.887,5.927,5.947,5.837,116773.0
2023-11-24,5.917,5.927,5.967,5.887,84919.0
2023-11-27,5.907,5.887,5.927,5.807,80273.0
2023-11-28,5.887,5.897,5.907,5.817,60370.0
2023-11-29,5.867,5.787,5.887,5.787,132993.0
2023-11-30,5.787,5.787,5.797,5.747,67499.0
2023-12-01,5.797,5.857,5.867,5.767,77996.0
2023-12-04,5.857,5.847,5.877,5.797,78009.0
2023-12-05,5.837,5.737,5.847,5.737,71398.0
2023-12-06,5.737,5.757,5.787,5.687,53391.0
2023-12-07,5.747,5.737,5.757,5.677,55771.0
2023-12-08,5.747,5.657,5.777,5.637,71129.0
2023-12-11,5.627,5.697,5.697,5.537,114998.0
2023-12-12,5.687,5.737,5.747,5.637,77337.0
2023-12-13,5.737,5.697,5.757,5.677,53297.0
2023-12-14,5.697,5.697,5.737,5.677,42268.0
2023-12-15,5.717,5.687,5.757,5.677,44021.0
2023-12-18,5.677,5.587,5.697,5.567,60939.0
2023-12-19,5.587,5.547,5.607,5.507,57068.0
