date,open,close,high,low,volume
2023-07-10,15.86,16.02,16.19,15.77,38444.0
2023-07-11,15.98,16.16,16.5,15.83,40305.0
2023-07-12,16.24,16.72,16.72,15.88,62867.0
2023-07-13,16.39,16.28,16.5,16.1,44818.0
2023-07-14,16.19,16.01,16.19,15.71,35531.0
2023-07-17,16.09,16.81,17.61,16.02,78968.0
2023-07-18,17.0,16.76,17.4,16.62,66272.0
2023-07-19,16.62,16.61,16.96,16.4,37341.0
2023-07-20,16.73,17.12,17.26,16.63,76990.0
2023-07-21,16.78,16.86,17.16,16.44,46584.0
2023-07-24,16.55,16.91,17.21,16.55,34544.0
2023-07-25,16.92,16.74,17.24,16.52,34213.0
2023-07-26,16.79,16.49,17.1,16.44,34246.0
2023-07-27,16.43,16.23,16.7,16.13,29641.0
2023-07-28,16.19,16.34,16.42,16.1,23962.0
2023-07-31,16.23,17.35,17.97,16.23,91818.0
2023-08-01,17.53,17.06,17.79,16.96,67286.0
2023-08-02,17.0,16.75,17.03,16.66,29299.0
2023-08-03,16.73,16.77,17.28,16.64,36648.0
2023-08-04,16.95,16.45,17.05,16.38,40166.0
2023-08-07,16.45,16.1,16.47,15.97,29269.0
2023-08-08,16.37,16.04,16.37,15.9,18137.0
2023-08-09,15.81,15.83,16.01,15.66,16841.0
2023-08-10,15.72,15.98,16.06,15.71,15407.0
2023-08-11,16.04,15.85,16.5,15.78,29919.0
2023-08-14,15.63,16.25,16.42,15.54,37010.0
2023-08-15,16.05,15.81,16.25,15.75,20265.0
2023-08-16,15.71,16.04,16.26,15.66,27510.0
2023-08-17,15.87,15.6,15.87,15.33,32199.0
2023-08-18,15.56,15.1,15.69,15.09,26794.0
2023-08-21,15.15,15.09,15.33,15.09,12394.0
2023-08-22,15.1,15.18,15.24,14.8,15212.0
2023-08-23,15.18,14.88,15.18,14.78,11667.0
2023-08-24,14.95,15.0,15.16,14.77,10663.0
2023-08-25,14.99,14.85,15.18,14.76,11483.0
2023-08-28,15.3,15.1,15.48,15.02,21976.0
2023-08-29,15.02,15.7,15.76,15.0,27689.0
2023-08-30,15.7,16.09,16.34,15.53,37250.0
2023-08-31,16.09,15.5,16.09,15.45,30259.0
2023-09-01,15.65,15.88,15.92,15.53,20233.0
2023-09-04,15.98,16.46,16.68,15.94,38899.0
2023-09-05,16.51,16.46,16.65,16.31,26153.0
2023-09-06,16.37,16.55,16.68,16.25,20145.0
2023-09-07,16.44,16.53,16.89,16.44,27780.0
2023-09-08,16.51,16.73,16.85,16.4,33450.0
