date,open,close,high,low,volume
2020-01-02,25.811,26.211,26.445,25.811,271958.0
2020-01-03,26.278,26.453,26.586,25.911,281436.0
2020-01-06,26.211,27.478,27.77,26.203,360623.0
2020-01-07,28.353,29.495,29.786,28.203,688791.0
2020-01-08,29.495,28.545,29.82,28.453,467170.0
2020-01-09,28.911,28.761,29.27,28.511,251063.0
2020-01-10,28.686,27.745,28.695,27.636,333406.0
2020-01-13,27.661,28.136,28.261,27.528,207640.0
2020-01-14,28.078,27.895,28.253,27.695,204131.0
2020-01-15,28.036,27.42,28.145,27.245,203412.0
2020-01-16,27.453,27.27,27.736,27.203,169427.0
2020-01-17,27.261,27.12,27.495,27.036,131781.0
2020-01-20,27.361,27.728,27.82,26.811,219569.0
2020-01-21,27.611,27.386,27.62,27.036,204565.0
2020-01-22,27.161,26.303,27.178,25.786,350345.0
2020-01-23,25.953,24.853,25.978,24.703,360023.0
2020-02-03,22.128,22.128,22.553,22.128,382551.0
2020-02-04,21.661,22.836,22.995,21.661,445362.0
2020-02-05,22.845,23.228,23.786,22.611,346481.0
2020-02-06,23.645,23.753,23.928,22.703,432103.0
2020-02-07,23.611,23.336,23.653,23.036,312408.0
2020-02-10,23.128,24.495,24.77,23.053,410323.0
2020-02-11,24.536,24.42,24.903,24.195,279968.0
2020-02-12,24.536,24.603,24.986,24.436,193827.0
2020-02-13,24.62,24.378,24.745,23.961,240120.0
2020-02-14,24.361,25.328,25.411,24.261,351956.0
2020-02-17,25.678,26.228,26.311,25.436,322202.0
2020-02-18,26.178,25.861,26.178,25.711,237123.0
2020-02-19,26.12,27.028,27.445,26.12,447454.0
2020-02-20,27.403,27.236,27.911,26.87,394732.0
2020-02-21,27.095,26.861,27.22,26.436,386754.0
2020-02-24,26.57,27.086,27.453,26.42,291886.0
2020-02-25,26.953,27.286,27.853,26.62,457994.0
2020-02-26,27.003,27.095,27.778,26.828,402814.0
2020-02-27,27.203,26.661,27.345,26.62,405201.0
2020-02-28,26.036,24.728,26.511,24.728,610099.0
2020-03-02,24.87,25.87,26.236,24.87,352034.0
2020-03-03,26.328,25.845,26.336,25.661,380254.0
2020-03-04,25.686,26.561,26.695,25.678,407184.0
2020-03-05,26.77,29.286,29.453,26.511,1286440.0
2020-03-06,28.953,27.786,29.42,27.578,875927.0
2020-03-09,26.878,26.836,27.87,26.453,620873.0
2020-03-10,26.753,26.528,27.345,25.678,501818.0
2020-03-11,26.62,26.086,27.245,25.995,514566.0
2020-03-12,25.295,24.97,25.636,24.803,452421.0
2020-03-13,23.536,24.445,24.77,23.386,434374.0
2020-03-16,24.695,23.553,24.711,23.453,341351.0
2020-03-17,23.703,23.528,24.161,22.761,272332.0
2020-03-18,23.578,23.786,24.953,23.578,404383.0
2020-03-19,23.953,23.886,24.186,22.953,336249.0
2020-03-20,24.195,23.853,24.37,23.503,211035.0
2020-03-23,23.036,23.07,23.386,22.67,237429.0
2020-03-24,23.62,24.036,24.086,23.461,245201.0
2020-03-25,24.62,23.978,24.62,23.678,376682.0
2020-03-26,23.745,23.17,23.911,23.061,385289.0
2020-03-27,23.403,22.645,23.403,22.62,368371.0
2020-03-30,22.536,23.286,23.295,22.395,269249.0
2020-03-31,23.328,24.536,24.545,23.203,516977.0
2020-04-01,24.361,23.978,24.453,23.836,305905.0
2020-04-02,24.036,23.761,24.178,23.428,284949.0
2020-04-03,23.67,24.036,24.486,23.578,286397.0
2020-04-07,24.295,25.095,25.27,24.003,442105.0
2020-04-08,25.103,24.795,25.436,24.57,329599.0
2020-04-09,24.945,24.845,25.103,24.428,244443.0
2020-04-10,24.703,24.828,25.086,24.603,230270.0
2020-04-13,23.703,23.553,23.786,23.295,329691.0
2020-04-14,23.711,23.711,23.786,23.311,245352.0
2020-04-15,23.711,23.503,23.903,23.37,232315.0
2020-04-16,23.378,23.036,23.686,22.87,343075.0
2020-04-17,23.278,23.278,23.436,22.92,296963.0
2020-04-20,23.286,23.253,23.428,23.078,196880.0
2020-04-21,23.12,22.703,23.261,22.636,276413.0
2020-04-22,22.553,23.353,23.52,22.553,331314.0
2020-04-23,23.353,23.036,23.603,22.995,279526.0
2020-04-24,23.52,23.461,23.728,23.128,338254.0
2020-04-27,23.686,23.128,23.828,23.103,314915.0
2020-04-28,23.036,22.295,23.086,22.161,458010.0
2020-04-29,22.328,22.686,22.686,22.12,208003.0
2020-04-30,22.695,22.811,22.87,22.561,215712.0
2020-05-06,22.495,22.845,23.011,22.453,231262.0
2020-05-07,22.845,22.903,23.228,22.636,203337.0
2020-05-08,23.12,22.786,23.12,22.745,256819.0
2020-05-11,22.703,22.32,22.828,22.211,327458.0
2020-05-12,22.336,22.345,22.52,22.27,167344.0
2020-05-13,22.32,22.145,22.336,22.12,190176.0
2020-05-14,21.986,21.286,22.036,21.22,390964.0
2020-05-15,21.386,21.02,21.478,20.903,290212.0
2020-05-18,21.036,21.645,21.77,21.036,279624.0
2020-05-19,21.736,21.203,21.803,21.103,249433.0
2020-05-20,21.161,21.036,21.336,20.978,168529.0
2020-05-21,21.136,20.336,21.236,20.17,369790.0
2020-05-22,20.245,19.836,20.545,19.795,281016.0
2020-05-25,19.936,19.995,20.22,19.72,179651.0
2020-05-26,20.32,19.961,20.345,19.653,233155.0
2020-05-27,19.953,19.82,20.061,19.703,187380.0
2020-05-28,19.753,19.403,19.886,19.303,207750.0
2020-05-29,19.42,19.645,19.678,19.311,203545.0
2020-06-01,19.636,20.003,20.036,19.47,298451.0
2020-06-02,20.078,20.411,20.578,20.053,338632.0
2020-06-03,20.536,20.145,20.62,20.136,240976.0
2020-06-04,20.295,20.253,20.578,20.203,227803.0
2020-06-05,20.178,20.045,20.178,19.795,212874.0
2020-06-08,20.186,20.536,20.578,20.078,301234.0
2020-06-09,20.57,20.478,20.62,20.303,222908.0
2020-06-10,20.536,20.345,20.895,20.236,286357.0
2020-06-11,20.203,19.403,20.203,19.343,577937.0
2020-06-12,18.853,18.913,19.223,18.753,391278.0
2020-06-15,19.253,19.473,19.883,19.133,550160.0
2020-06-16,19.563,19.533,19.653,19.193,306167.0
2020-06-17,19.543,19.503,19.803,19.253,319553.0
2020-06-18,19.553,19.933,20.033,19.483,416214.0
2020-06-19,20.063,20.043,20.173,19.813,377220.0
2020-06-22,20.163,20.313,20.553,19.853,423676.0
2020-06-23,20.133,19.823,20.253,19.783,342617.0
2020-06-24,19.853,20.353,20.653,19.663,625812.0
2020-06-29,20.413,20.053,20.783,19.983,524883.0
2020-06-30,20.163,20.253,20.343,20.053,336524.0
2020-07-01,20.223,20.763,20.853,20.153,610854.0
2020-07-02,20.763,20.873,20.953,20.563,592840.0
2020-07-03,20.853,21.173,21.213,20.673,583375.0
2020-07-06,21.333,22.243,22.243,21.333,795494.0
2020-07-07,22.603,22.003,22.713,21.633,964693.0
2020-07-08,21.913,22.053,22.133,21.753,553010.0
2020-07-09,22.153,23.103,23.113,22.153,918406.0
2020-07-10,23.113,22.743,23.313,22.613,691633.0
2020-07-13,22.953,24.113,24.303,22.953,956539.0
2020-07-14,24.473,24.563,24.933,23.763,1084449.0
2020-07-15,24.643,24.093,24.703,23.953,764843.0
2020-07-16,24.133,22.283,24.213,22.233,936642.0
2020-07-17,22.283,22.473,22.883,22.083,529096.0
2020-07-20,22.833,22.783,22.893,22.283,481507.0
2020-07-21,22.783,22.433,22.823,22.353,407798.0
2020-07-22,22.453,22.403,22.733,22.273,423925.0
2020-07-23,22.223,21.983,22.333,21.453,556086.0
2020-07-24,21.903,21.883,22.783,21.693,672144.0
2020-07-27,22.093,21.963,22.383,21.653,352310.0
2020-07-28,22.103,22.353,22.503,21.763,411995.0
2020-07-29,22.283,22.583,22.623,21.953,460373.0
2020-07-30,22.583,22.343,22.863,22.263,437262.0
2020-07-31,22.293,22.203,22.583,22.023,417221.0
2020-08-03,22.313,22.953,23.023,22.293,685773.0
2020-08-04,23.003,22.793,23.303,22.693,547969.0
2020-08-05,22.443,22.373,22.483,22.103,617399.0
2020-08-06,22.333,21.793,22.333,21.573,662084.0
2020-08-07,21.713,21.383,21.733,21.153,522935.0
2020-08-10,21.343,21.623,21.683,21.253,286038.0
2020-08-11,21.683,21.843,22.173,21.553,537001.0
2020-08-12,21.743,21.953,22.133,21.623,393583.0
2020-08-13,22.053,22.183,22.443,21.883,410738.0
2020-08-14,22.253,22.233,22.383,21.943,260680.0
2020-08-17,22.353,22.653,22.743,22.283,434006.0
2020-08-18,22.703,22.603,22.833,22.463,415230.0
2020-08-19,22.603,22.713,22.883,22.253,505741.0
2020-08-20,22.753,22.333,23.033,22.213,530587.0
2020-08-21,22.183,22.263,22.533,22.163,322706.0
2020-08-24,22.443,23.053,23.303,22.323,711043.0
2020-08-25,23.053,22.693,23.173,22.553,511484.0
2020-08-26,22.543,21.853,22.793,21.803,520997.0
2020-08-27,21.853,21.953,22.083,21.563,265674.0
2020-08-28,22.013,23.413,23.813,22.003,1169121.0
2020-08-31,23.533,23.133,23.843,23.113,715792.0
2020-09-01,23.073,22.963,23.313,22.653,568746.0
2020-09-02,23.033,22.863,23.433,22.683,636227.0
2020-09-03,22.693,22.203,22.713,22.163,622998.0
2020-09-04,21.903,22.153,22.173,21.583,399762.0
2020-09-07,21.813,21.313,21.913,21.183,657588.0
2020-09-08,21.253,20.783,21.313,20.673,455939.0
2020-09-09,20.483,19.883,20.683,19.803,474343.0
2020-09-10,20.153,19.973,20.233,19.783,281639.0
2020-09-11,19.853,20.083,20.123,19.543,232734.0
2020-09-14,20.163,20.043,20.223,19.883,258799.0
2020-09-15,20.033,19.933,20.143,19.753,217692.0
2020-09-16,19.893,19.573,19.923,19.503,244174.0
2020-09-17,19.543,19.283,19.553,19.073,278426.0
2020-09-18,19.303,19.733,19.733,19.293,286077.0
2020-09-21,19.653,19.483,19.683,19.363,201132.0
2020-09-22,19.383,19.113,19.433,19.093,226319.0
2020-09-23,19.173,19.213,19.413,19.153,173130.0
2020-09-24,19.123,18.823,19.253,18.803,233869.0
2020-09-25,18.873,18.603,18.973,18.573,193115.0
2020-09-28,18.623,18.153,18.693,18.153,262744.0
2020-09-29,18.313,18.383,18.653,18.203,186166.0
2020-09-30,18.423,17.993,18.483,17.963,255916.0
